1: p1_glu1='-10', p2_ac1='-18', p3_o21='-15', p4_glu2='-10', p5_ac2='-18', p6_o22='-15',1,0.868626
211: p1_glu1='-20', p2_ac1='-10', p3_o21='-20', p4_glu2='-14', p5_ac2='-2', p6_o22='-6',211,0.860608
212: p1_glu1='-20', p2_ac1='-8', p3_o21='-2', p4_glu2='-6', p5_ac2='-12', p6_o22='-12',212,0.656581
213: p1_glu1='-12', p2_ac1='-10', p3_o21='-28', p4_glu2='-12', p5_ac2='-2', p6_o22='-2',213,0
214: p1_glu1='-18', p2_ac1='-10', p3_o21='-15', p4_glu2='-2', p5_ac2='-8', p6_o22='-10',214,0.846329
215: p1_glu1='-10', p2_ac1='-16', p3_o21='-15', p4_glu2='-8', p5_ac2='-6', p6_o22='-15',215,0.859169
216: p1_glu1='-18', p2_ac1='-6', p3_o21='-15', p4_glu2='-16', p5_ac2='-8', p6_o22='-11',216,0.799686
217: p1_glu1='-12', p2_ac1='-18', p3_o21='-15', p4_glu2='-8', p5_ac2='-6', p6_o22='-15',217,0
218: p1_glu1='-10', p2_ac1='-2', p3_o21='-13', p4_glu2='-2', p5_ac2='-10', p6_o22='-1',218,0.776233
219: p1_glu1='-16', p2_ac1='-8', p3_o21='-15', p4_glu2='-8', p5_ac2='-6', p6_o22='-15',219,0.855385
220: p1_glu1='-10', p2_ac1='-8', p3_o21='-15', p4_glu2='-18', p5_ac2='-8', p6_o22='-8',220,0.776847
221: p1_glu1='-18', p2_ac1='-6', p3_o21='-15', p4_glu2='-8', p5_ac2='-8', p6_o22='-15',221,0.835181
222: p1_glu1='-14', p2_ac1='-12', p3_o21='-28', p4_glu2='-12', p5_ac2='-10', p6_o22='-1',222,0
223: p1_glu1='-14', p2_ac1='-14', p3_o21='-15', p4_glu2='-8', p5_ac2='-8', p6_o22='-15',223,0.864878
224: p1_glu1='-2', p2_ac1='-4', p3_o21='-2', p4_glu2='-10', p5_ac2='-8', p6_o22='-26',224,0
225: p1_glu1='-12', p2_ac1='-8', p3_o21='-20', p4_glu2='-14', p5_ac2='-4', p6_o22='-2',225,0.858623
226: p1_glu1='-6', p2_ac1='-6', p3_o21='-1', p4_glu2='-12', p5_ac2='-18', p6_o22='-16',226,0
227: p1_glu1='-10', p2_ac1='-14', p3_o21='-20', p4_glu2='-14', p5_ac2='0', p6_o22='-10',227,0.852328
228: p1_glu1='-10', p2_ac1='-10', p3_o21='-1', p4_glu2='-8', p5_ac2='-16', p6_o22='-28',228,0
229: p1_glu1='-12', p2_ac1='-12', p3_o21='-20', p4_glu2='-10', p5_ac2='0', p6_o22='-1',229,0
230: p1_glu1='-20', p2_ac1='-8', p3_o21='-10', p4_glu2='-2', p5_ac2='-2', p6_o22='-8',230,0.746922
231: p1_glu1='-8', p2_ac1='-10', p3_o21='-20', p4_glu2='-12', p5_ac2='-2', p6_o22='-1',231,0
232: p1_glu1='-6', p2_ac1='-12', p3_o21='-13', p4_glu2='-18', p5_ac2='-14', p6_o22='-10',232,0.784707
233: p1_glu1='-8', p2_ac1='-12', p3_o21='-20', p4_glu2='-12', p5_ac2='0', p6_o22='-10',233,0.8603
234: p1_glu1='-2', p2_ac1='-10', p3_o21='-14', p4_glu2='-12', p5_ac2='-8', p6_o22='-12',234,0.830112
235: p1_glu1='-10', p2_ac1='-16', p3_o21='-16', p4_glu2='-10', p5_ac2='-18', p6_o22='-8',235,0.859495
236: p1_glu1='-20', p2_ac1='-16', p3_o21='-11', p4_glu2='-20', p5_ac2='-16', p6_o22='-10',236,0.788355
237: p1_glu1='-18', p2_ac1='-10', p3_o21='-15', p4_glu2='-14', p5_ac2='-14', p6_o22='-8',237,0.831688
238: p1_glu1='-16', p2_ac1='-14', p3_o21='-15', p4_glu2='-12', p5_ac2='-18', p6_o22='-4',238,0.828027
239: p1_glu1='-20', p2_ac1='-16', p3_o21='-15', p4_glu2='-14', p5_ac2='-18', p6_o22='-14',239,0.862942
240: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-12', p5_ac2='-18', p6_o22='-12',240,0.749841
241: p1_glu1='-20', p2_ac1='-14', p3_o21='-15', p4_glu2='-20', p5_ac2='-18', p6_o22='-14',241,0.830838
242: p1_glu1='-14', p2_ac1='-12', p3_o21='-1', p4_glu2='-6', p5_ac2='-4', p6_o22='-20',242,0.741819
243: p1_glu1='-18', p2_ac1='-12', p3_o21='-15', p4_glu2='-14', p5_ac2='-18', p6_o22='-8',243,0.841459
244: p1_glu1='-14', p2_ac1='-10', p3_o21='-10', p4_glu2='-14', p5_ac2='-10', p6_o22='-16',244,0.839067
245: p1_glu1='-8', p2_ac1='-18', p3_o21='-1', p4_glu2='-12', p5_ac2='-6', p6_o22='-16',245,0
246: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-10', p5_ac2='-2', p6_o22='-18',246,0.750088
247: p1_glu1='-8', p2_ac1='-14', p3_o21='-1', p4_glu2='-12', p5_ac2='-2', p6_o22='-18',247,0.834775
248: p1_glu1='-4', p2_ac1='-2', p3_o21='-10', p4_glu2='-16', p5_ac2='0', p6_o22='-2',248,0.288611
249: p1_glu1='-8', p2_ac1='-10', p3_o21='-18', p4_glu2='-12', p5_ac2='0', p6_o22='-10',249,0.842879
250: p1_glu1='-18', p2_ac1='-12', p3_o21='-2', p4_glu2='-14', p5_ac2='-8', p6_o22='-24',250,0.879586
251: p1_glu1='-10', p2_ac1='-6', p3_o21='-13', p4_glu2='-4', p5_ac2='-10', p6_o22='-11',251,0.825229
252: p1_glu1='-2', p2_ac1='-4', p3_o21='-1', p4_glu2='-4', p5_ac2='-6', p6_o22='-24',252,0
253: p1_glu1='-20', p2_ac1='-10', p3_o21='-1', p4_glu2='-12', p5_ac2='-14', p6_o22='-16',253,0.789269
254: p1_glu1='-6', p2_ac1='-4', p3_o21='-1', p4_glu2='-14', p5_ac2='-6', p6_o22='-28',254,0
255: p1_glu1='-16', p2_ac1='-12', p3_o21='-20', p4_glu2='-12', p5_ac2='-2', p6_o22='-8',255,0
256: p1_glu1='-10', p2_ac1='-18', p3_o21='-16', p4_glu2='-20', p5_ac2='-6', p6_o22='-11',256,0.822305
257: p1_glu1='-14', p2_ac1='-12', p3_o21='-20', p4_glu2='-12', p5_ac2='-6', p6_o22='-8',257,0.871455
258: p1_glu1='-6', p2_ac1='-10', p3_o21='-8', p4_glu2='-12', p5_ac2='-12', p6_o22='-12',258,0.841138
259: p1_glu1='-16', p2_ac1='-12', p3_o21='-20', p4_glu2='-10', p5_ac2='0', p6_o22='-4',259,0.866263
260: p1_glu1='-8', p2_ac1='-14', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-16',260,0.860355
261: p1_glu1='-8', p2_ac1='-12', p3_o21='-18', p4_glu2='-12', p5_ac2='-10', p6_o22='-12',261,0.865325
262: p1_glu1='-4', p2_ac1='-10', p3_o21='-13', p4_glu2='-4', p5_ac2='-14', p6_o22='-4',262,0
263: p1_glu1='-8', p2_ac1='-14', p3_o21='-16', p4_glu2='-12', p5_ac2='-16', p6_o22='-14',263,0
264: p1_glu1='-10', p2_ac1='-16', p3_o21='-1', p4_glu2='-16', p5_ac2='-2', p6_o22='-18',264,0.744428
265: p1_glu1='-10', p2_ac1='-10', p3_o21='-15', p4_glu2='-6', p5_ac2='-14', p6_o22='-13',265,0.856846
266: p1_glu1='-16', p2_ac1='-4', p3_o21='-12', p4_glu2='-18', p5_ac2='-14', p6_o22='-13',266,0.819529
267: p1_glu1='-8', p2_ac1='-6', p3_o21='-14', p4_glu2='-10', p5_ac2='-18', p6_o22='-16',267,0.870646
268: p1_glu1='-8', p2_ac1='-12', p3_o21='-13', p4_glu2='-6', p5_ac2='-12', p6_o22='-14',268,0
269: p1_glu1='-8', p2_ac1='-18', p3_o21='-15', p4_glu2='-10', p5_ac2='-18', p6_o22='-11',269,0.847106
270: p1_glu1='-10', p2_ac1='-12', p3_o21='-16', p4_glu2='-18', p5_ac2='-16', p6_o22='-2',270,0.777549
271: p1_glu1='-10', p2_ac1='-12', p3_o21='-14', p4_glu2='-2', p5_ac2='-14', p6_o22='-13',271,0
272: p1_glu1='-18', p2_ac1='-14', p3_o21='-22', p4_glu2='-18', p5_ac2='-2', p6_o22='-4',272,0.862262
273: p1_glu1='-18', p2_ac1='-18', p3_o21='-16', p4_glu2='-20', p5_ac2='-10', p6_o22='-14',273,0.859927
274: p1_glu1='-14', p2_ac1='-2', p3_o21='-15', p4_glu2='-4', p5_ac2='-6', p6_o22='-14',274,0.781646
275: p1_glu1='-20', p2_ac1='-16', p3_o21='-16', p4_glu2='-14', p5_ac2='-16', p6_o22='-14',275,0.854318
276: p1_glu1='-12', p2_ac1='0', p3_o21='-2', p4_glu2='-18', p5_ac2='-2', p6_o22='-16',276,0.660029
277: p1_glu1='-8', p2_ac1='-16', p3_o21='-16', p4_glu2='-14', p5_ac2='-18', p6_o22='-14',277,0.871508
278: p1_glu1='-4', p2_ac1='-4', p3_o21='-28', p4_glu2='-8', p5_ac2='-18', p6_o22='-2',278,0.723226
279: p1_glu1='-8', p2_ac1='-12', p3_o21='-15', p4_glu2='-8', p5_ac2='-10', p6_o22='-11',279,0.850454
280: p1_glu1='-8', p2_ac1='-18', p3_o21='-15', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',280,0.785912
281: p1_glu1='-8', p2_ac1='-14', p3_o21='-15', p4_glu2='-8', p5_ac2='-8', p6_o22='-11',281,0.854271
282: p1_glu1='-4', p2_ac1='-14', p3_o21='-12', p4_glu2='-12', p5_ac2='-14', p6_o22='-1',282,0.695203
283: p1_glu1='-18', p2_ac1='-14', p3_o21='-16', p4_glu2='-14', p5_ac2='-6', p6_o22='-14',283,0.861328
284: p1_glu1='-16', p2_ac1='-8', p3_o21='-15', p4_glu2='-4', p5_ac2='-12', p6_o22='-11',284,0.834471
285: p1_glu1='-10', p2_ac1='-18', p3_o21='-16', p4_glu2='-10', p5_ac2='-12', p6_o22='-14',285,0.865975
286: p1_glu1='-12', p2_ac1='-14', p3_o21='-4', p4_glu2='-14', p5_ac2='-2', p6_o22='-14',286,0.695348
287: p1_glu1='-16', p2_ac1='-16', p3_o21='-15', p4_glu2='-12', p5_ac2='-16', p6_o22='-14',287,0.866022
288: p1_glu1='-8', p2_ac1='-2', p3_o21='-11', p4_glu2='-4', p5_ac2='-18', p6_o22='-15',288,0
289: p1_glu1='-10', p2_ac1='-18', p3_o21='-14', p4_glu2='-12', p5_ac2='-16', p6_o22='-13',289,0.862532
290: p1_glu1='-18', p2_ac1='-12', p3_o21='-20', p4_glu2='-8', p5_ac2='-8', p6_o22='-2',290,0
291: p1_glu1='-12', p2_ac1='-12', p3_o21='-12', p4_glu2='-12', p5_ac2='-14', p6_o22='-14',291,0.853788
292: p1_glu1='-16', p2_ac1='0', p3_o21='-14', p4_glu2='-12', p5_ac2='-4', p6_o22='-2',292,0.335797
293: p1_glu1='-16', p2_ac1='-18', p3_o21='-16', p4_glu2='-12', p5_ac2='-10', p6_o22='-14',293,0.869777
294: p1_glu1='-10', p2_ac1='0', p3_o21='-18', p4_glu2='-20', p5_ac2='-2', p6_o22='-6',294,0.551085
295: p1_glu1='-20', p2_ac1='-10', p3_o21='-24', p4_glu2='-14', p5_ac2='-14', p6_o22='-4',295,0.885458
296: p1_glu1='-8', p2_ac1='-4', p3_o21='-10', p4_glu2='-6', p5_ac2='-12', p6_o22='-11',296,0.809784
297: p1_glu1='-20', p2_ac1='-12', p3_o21='-22', p4_glu2='-14', p5_ac2='-12', p6_o22='-4',297,0.882155
298: p1_glu1='-12', p2_ac1='-6', p3_o21='-13', p4_glu2='-16', p5_ac2='-16', p6_o22='-1',298,0.746925
299: p1_glu1='-8', p2_ac1='-10', p3_o21='-4', p4_glu2='-14', p5_ac2='-16', p6_o22='-16',299,0
300: p1_glu1='-16', p2_ac1='-12', p3_o21='-6', p4_glu2='-20', p5_ac2='-2', p6_o22='-6',300,0.620466
301: p1_glu1='-8', p2_ac1='-10', p3_o21='-4', p4_glu2='-8', p5_ac2='-10', p6_o22='-24',301,0
302: p1_glu1='-10', p2_ac1='-16', p3_o21='-14', p4_glu2='-8', p5_ac2='-14', p6_o22='-14',302,0.861327
303: p1_glu1='-18', p2_ac1='-12', p3_o21='-20', p4_glu2='-14', p5_ac2='-16', p6_o22='-4',303,0.880551
304: p1_glu1='-2', p2_ac1='-2', p3_o21='-2', p4_glu2='-10', p5_ac2='-6', p6_o22='-10',304,0.764331
305: p1_glu1='-14', p2_ac1='0', p3_o21='-1', p4_glu2='-12', p5_ac2='-10', p6_o22='-24',305,0.870091
306: p1_glu1='-10', p2_ac1='0', p3_o21='-12', p4_glu2='-12', p5_ac2='-4', p6_o22='-18',306,0.839946
307: p1_glu1='-12', p2_ac1='0', p3_o21='-2', p4_glu2='-14', p5_ac2='-10', p6_o22='-22',307,0
308: p1_glu1='-4', p2_ac1='0', p3_o21='-8', p4_glu2='-14', p5_ac2='-2', p6_o22='-20',308,0
309: p1_glu1='-12', p2_ac1='0', p3_o21='-2', p4_glu2='-18', p5_ac2='-10', p6_o22='-22',309,0.889688
310: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-2',310,0.472912
311: p1_glu1='-12', p2_ac1='0', p3_o21='-2', p4_glu2='-12', p5_ac2='-12', p6_o22='-22',311,0
312: p1_glu1='-16', p2_ac1='-10', p3_o21='-1', p4_glu2='-4', p5_ac2='-2', p6_o22='-2',312,0.152757
313: p1_glu1='-10', p2_ac1='0', p3_o21='-1', p4_glu2='-20', p5_ac2='-4', p6_o22='-22',313,0
314: p1_glu1='-14', p2_ac1='-2', p3_o21='-11', p4_glu2='-6', p5_ac2='-10', p6_o22='-13',314,0.767893
315: p1_glu1='-12', p2_ac1='-4', p3_o21='-12', p4_glu2='-8', p5_ac2='-8', p6_o22='-2',315,0.747792
316: p1_glu1='-8', p2_ac1='-6', p3_o21='-20', p4_glu2='-10', p5_ac2='-14', p6_o22='-1',316,0
317: p1_glu1='-18', p2_ac1='-10', p3_o21='-26', p4_glu2='-14', p5_ac2='-8', p6_o22='-2',317,0.895777
318: p1_glu1='-10', p2_ac1='-10', p3_o21='-15', p4_glu2='-4', p5_ac2='-12', p6_o22='-14',318,0.852343
319: p1_glu1='-12', p2_ac1='-10', p3_o21='-15', p4_glu2='-10', p5_ac2='-10', p6_o22='-12',319,0.854623
320: p1_glu1='-10', p2_ac1='-6', p3_o21='-24', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',320,0
321: p1_glu1='-12', p2_ac1='-16', p3_o21='-1', p4_glu2='-8', p5_ac2='-6', p6_o22='-22',321,0
322: p1_glu1='-18', p2_ac1='-4', p3_o21='-10', p4_glu2='-14', p5_ac2='-16', p6_o22='-14',322,0.811833
323: p1_glu1='-2', p2_ac1='-14', p3_o21='-4', p4_glu2='-10', p5_ac2='-18', p6_o22='-22',323,0.864895
324: p1_glu1='-8', p2_ac1='-6', p3_o21='-1', p4_glu2='-20', p5_ac2='-6', p6_o22='-4',324,0.546413
325: p1_glu1='-16', p2_ac1='-10', p3_o21='-24', p4_glu2='-14', p5_ac2='0', p6_o22='-6',325,0
326: p1_glu1='-12', p2_ac1='-14', p3_o21='-16', p4_glu2='-6', p5_ac2='-10', p6_o22='-1',326,0
327: p1_glu1='-16', p2_ac1='-12', p3_o21='-24', p4_glu2='-14', p5_ac2='0', p6_o22='-4',327,0
328: p1_glu1='-18', p2_ac1='-12', p3_o21='-11', p4_glu2='-6', p5_ac2='0', p6_o22='-4',328,0.794034
329: p1_glu1='-16', p2_ac1='-12', p3_o21='-22', p4_glu2='-14', p5_ac2='0', p6_o22='-2',329,0.889095
330: p1_glu1='-20', p2_ac1='-14', p3_o21='-4', p4_glu2='-14', p5_ac2='-4', p6_o22='-11',330,0.669274
331: p1_glu1='-20', p2_ac1='-10', p3_o21='-22', p4_glu2='-14', p5_ac2='-18', p6_o22='-4',331,0.868891
332: p1_glu1='-2', p2_ac1='-8', p3_o21='-6', p4_glu2='-4', p5_ac2='-2', p6_o22='-16',332,0.70752
333: p1_glu1='-16', p2_ac1='-4', p3_o21='-26', p4_glu2='-12', p5_ac2='0', p6_o22='-4',333,0.890587
334: p1_glu1='-14', p2_ac1='0', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-15',334,0.852262
335: p1_glu1='-20', p2_ac1='-12', p3_o21='-24', p4_glu2='-10', p5_ac2='0', p6_o22='-2',335,0.883016
336: p1_glu1='-4', p2_ac1='-12', p3_o21='-4', p4_glu2='-16', p5_ac2='-12', p6_o22='-6',336,0.650862
337: p1_glu1='-12', p2_ac1='-18', p3_o21='-16', p4_glu2='-10', p5_ac2='-8', p6_o22='-14',337,0
338: p1_glu1='-2', p2_ac1='0', p3_o21='-4', p4_glu2='-14', p5_ac2='-4', p6_o22='-1',338,0.146669
339: p1_glu1='-18', p2_ac1='-10', p3_o21='-28', p4_glu2='-14', p5_ac2='-8', p6_o22='-2',339,0.894385
340: p1_glu1='-8', p2_ac1='-8', p3_o21='-4', p4_glu2='-10', p5_ac2='-18', p6_o22='-20',340,0
341: p1_glu1='-14', p2_ac1='-16', p3_o21='-22', p4_glu2='-12', p5_ac2='0', p6_o22='-2',341,0
342: p1_glu1='-10', p2_ac1='-14', p3_o21='-13', p4_glu2='-16', p5_ac2='-2', p6_o22='-15',342,0.8183
343: p1_glu1='-16', p2_ac1='-16', p3_o21='-20', p4_glu2='-10', p5_ac2='0', p6_o22='-4',343,0.881081
344: p1_glu1='-16', p2_ac1='0', p3_o21='-6', p4_glu2='-8', p5_ac2='-4', p6_o22='-22',344,0.758529
345: p1_glu1='-20', p2_ac1='-12', p3_o21='-24', p4_glu2='-10', p5_ac2='0', p6_o22='-6',345,0.89225
346: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-6', p5_ac2='-10', p6_o22='-22',346,0
347: p1_glu1='-12', p2_ac1='-18', p3_o21='-16', p4_glu2='-10', p5_ac2='-18', p6_o22='-14',347,0
348: p1_glu1='-12', p2_ac1='-14', p3_o21='-28', p4_glu2='-20', p5_ac2='0', p6_o22='-2',348,0.880712
349: p1_glu1='-12', p2_ac1='-18', p3_o21='-16', p4_glu2='-12', p5_ac2='-12', p6_o22='-14',349,0.873138
350: p1_glu1='-4', p2_ac1='-12', p3_o21='-11', p4_glu2='-6', p5_ac2='-2', p6_o22='-12',350,0.796585
351: p1_glu1='-12', p2_ac1='-18', p3_o21='-16', p4_glu2='-12', p5_ac2='-10', p6_o22='-13',351,0.867563
352: p1_glu1='-18', p2_ac1='-4', p3_o21='-14', p4_glu2='-8', p5_ac2='-18', p6_o22='-11',352,0.814106
353: p1_glu1='-18', p2_ac1='-12', p3_o21='-22', p4_glu2='-14', p5_ac2='-18', p6_o22='-8',353,0.872388
354: p1_glu1='-20', p2_ac1='-18', p3_o21='-11', p4_glu2='-8', p5_ac2='-12', p6_o22='-4',354,0.788537
355: p1_glu1='-10', p2_ac1='-18', p3_o21='-16', p4_glu2='-12', p5_ac2='-8', p6_o22='-14',355,0
356: p1_glu1='-2', p2_ac1='-2', p3_o21='-1', p4_glu2='-18', p5_ac2='-16', p6_o22='-1',356,0.138957
357: p1_glu1='-8', p2_ac1='-18', p3_o21='-16', p4_glu2='-12', p5_ac2='-8', p6_o22='-13',357,0.863561
358: p1_glu1='-8', p2_ac1='-8', p3_o21='-1', p4_glu2='-18', p5_ac2='-6', p6_o22='-16',358,0.827008
359: p1_glu1='-6', p2_ac1='-10', p3_o21='-15', p4_glu2='-14', p5_ac2='-16', p6_o22='-12',359,0.850604
360: p1_glu1='-16', p2_ac1='0', p3_o21='-1', p4_glu2='-10', p5_ac2='-4', p6_o22='-16',360,0.775855
361: p1_glu1='-14', p2_ac1='-10', p3_o21='-15', p4_glu2='-4', p5_ac2='0', p6_o22='-6',361,0.844355
362: p1_glu1='-8', p2_ac1='-18', p3_o21='-8', p4_glu2='-16', p5_ac2='-4', p6_o22='-4',362,0.659665
363: p1_glu1='-2', p2_ac1='-16', p3_o21='-15', p4_glu2='-10', p5_ac2='-18', p6_o22='-13',363,0
364: p1_glu1='-4', p2_ac1='-14', p3_o21='-1', p4_glu2='-4', p5_ac2='-8', p6_o22='-22',364,0
365: p1_glu1='-20', p2_ac1='-12', p3_o21='-24', p4_glu2='-14', p5_ac2='-18', p6_o22='-6',365,0
366: p1_glu1='-16', p2_ac1='-10', p3_o21='-13', p4_glu2='-16', p5_ac2='-10', p6_o22='-1',366,0.77749
367: p1_glu1='-18', p2_ac1='-10', p3_o21='-22', p4_glu2='-10', p5_ac2='-10', p6_o22='-4',367,0
368: p1_glu1='-8', p2_ac1='-18', p3_o21='-11', p4_glu2='-14', p5_ac2='-16', p6_o22='-14',368,0.861376
369: p1_glu1='-20', p2_ac1='-12', p3_o21='-20', p4_glu2='-10', p5_ac2='-8', p6_o22='-10',369,0.87236
370: p1_glu1='-8', p2_ac1='-14', p3_o21='-11', p4_glu2='-10', p5_ac2='-2', p6_o22='-15',370,0.844116
371: p1_glu1='-18', p2_ac1='-12', p3_o21='-20', p4_glu2='-10', p5_ac2='-4', p6_o22='-8',371,0
372: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-16', p5_ac2='-8', p6_o22='-6',372,0.653116
373: p1_glu1='-8', p2_ac1='-18', p3_o21='-14', p4_glu2='-8', p5_ac2='-18', p6_o22='-15',373,0.854358
374: p1_glu1='-20', p2_ac1='-14', p3_o21='-11', p4_glu2='-4', p5_ac2='-10', p6_o22='-16',374,0.79327
375: p1_glu1='-16', p2_ac1='-12', p3_o21='-20', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',375,0
376: p1_glu1='-6', p2_ac1='-14', p3_o21='-6', p4_glu2='-6', p5_ac2='0', p6_o22='-24',376,0.756069
377: p1_glu1='-16', p2_ac1='-10', p3_o21='-20', p4_glu2='-14', p5_ac2='-4', p6_o22='-4',377,0.878617
378: p1_glu1='-4', p2_ac1='-8', p3_o21='-28', p4_glu2='-8', p5_ac2='-18', p6_o22='-1',378,0
379: p1_glu1='-16', p2_ac1='-10', p3_o21='-20', p4_glu2='-14', p5_ac2='-18', p6_o22='-4',379,0.878907
380: p1_glu1='-10', p2_ac1='-18', p3_o21='-13', p4_glu2='-2', p5_ac2='-10', p6_o22='-6',380,0.841499
381: p1_glu1='-16', p2_ac1='-10', p3_o21='-20', p4_glu2='-14', p5_ac2='-18', p6_o22='-2',381,0.868769
382: p1_glu1='-20', p2_ac1='-18', p3_o21='-2', p4_glu2='-18', p5_ac2='-10', p6_o22='-6',382,0.603927
383: p1_glu1='-16', p2_ac1='-10', p3_o21='-20', p4_glu2='-14', p5_ac2='-4', p6_o22='-2',383,0.868423
384: p1_glu1='-2', p2_ac1='-14', p3_o21='-14', p4_glu2='-4', p5_ac2='-14', p6_o22='-10',384,0.706753
385: p1_glu1='-18', p2_ac1='-10', p3_o21='-22', p4_glu2='-14', p5_ac2='-10', p6_o22='-2',385,0
386: p1_glu1='-2', p2_ac1='-12', p3_o21='-15', p4_glu2='-12', p5_ac2='-10', p6_o22='-8',386,0.759876
387: p1_glu1='-18', p2_ac1='-12', p3_o21='-22', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',387,0
388: p1_glu1='-6', p2_ac1='-10', p3_o21='-11', p4_glu2='-6', p5_ac2='-4', p6_o22='-16',388,0.819682
389: p1_glu1='-8', p2_ac1='-18', p3_o21='-14', p4_glu2='-12', p5_ac2='-8', p6_o22='-13',389,0.844462
390: p1_glu1='-20', p2_ac1='-4', p3_o21='-8', p4_glu2='-4', p5_ac2='-18', p6_o22='-11',390,0.712376
391: p1_glu1='-18', p2_ac1='-18', p3_o21='-15', p4_glu2='-16', p5_ac2='-8', p6_o22='-15',391,0.855162
392: p1_glu1='-14', p2_ac1='-8', p3_o21='-24', p4_glu2='-4', p5_ac2='-16', p6_o22='-1',392,0
393: p1_glu1='-16', p2_ac1='-14', p3_o21='-15', p4_glu2='-6', p5_ac2='-12', p6_o22='-15',393,0
394: p1_glu1='-14', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-8', p6_o22='-20',394,0.863581
395: p1_glu1='-18', p2_ac1='-6', p3_o21='-20', p4_glu2='-16', p5_ac2='0', p6_o22='-10',395,0.853292
396: p1_glu1='-8', p2_ac1='-18', p3_o21='-13', p4_glu2='-8', p5_ac2='-8', p6_o22='-2',396,0.828429
397: p1_glu1='-8', p2_ac1='-18', p3_o21='-14', p4_glu2='-20', p5_ac2='-8', p6_o22='-14',397,0.812573
398: p1_glu1='-12', p2_ac1='-4', p3_o21='-15', p4_glu2='-16', p5_ac2='-14', p6_o22='-15',398,0.860347
399: p1_glu1='-18', p2_ac1='-10', p3_o21='-24', p4_glu2='-14', p5_ac2='0', p6_o22='-2',399,0
400: p1_glu1='-16', p2_ac1='0', p3_o21='-2', p4_glu2='-12', p5_ac2='-8', p6_o22='-26',400,0
401: p1_glu1='-20', p2_ac1='-18', p3_o21='-28', p4_glu2='-12', p5_ac2='-8', p6_o22='-2',401,0
402: p1_glu1='-2', p2_ac1='-2', p3_o21='-8', p4_glu2='-2', p5_ac2='-6', p6_o22='-10',402,0.498082
403: p1_glu1='-16', p2_ac1='-2', p3_o21='-20', p4_glu2='-16', p5_ac2='-12', p6_o22='-4',403,0.789439
404: p1_glu1='-14', p2_ac1='-16', p3_o21='-1', p4_glu2='-12', p5_ac2='-12', p6_o22='-6',404,0.613697
405: p1_glu1='-20', p2_ac1='-10', p3_o21='-28', p4_glu2='-12', p5_ac2='-10', p6_o22='-2',405,0
406: p1_glu1='-8', p2_ac1='-2', p3_o21='-1', p4_glu2='-8', p5_ac2='-16', p6_o22='-14',406,0.814668
407: p1_glu1='-20', p2_ac1='-10', p3_o21='-20', p4_glu2='-10', p5_ac2='-12', p6_o22='-2',407,0
408: p1_glu1='-12', p2_ac1='0', p3_o21='-14', p4_glu2='-10', p5_ac2='-2', p6_o22='-12',408,0.613256
409: p1_glu1='-12', p2_ac1='-14', p3_o21='-26', p4_glu2='-20', p5_ac2='-10', p6_o22='-4',409,0.85229
410: p1_glu1='-20', p2_ac1='-16', p3_o21='-8', p4_glu2='-20', p5_ac2='-10', p6_o22='-8',410,0.728104
411: p1_glu1='-20', p2_ac1='-14', p3_o21='-22', p4_glu2='-14', p5_ac2='-18', p6_o22='-4',411,0.878505
412: p1_glu1='-20', p2_ac1='-18', p3_o21='-12', p4_glu2='-14', p5_ac2='-16', p6_o22='-8',412,0.797185
413: p1_glu1='-20', p2_ac1='-14', p3_o21='-26', p4_glu2='-12', p5_ac2='-18', p6_o22='-4',413,0.887604
414: p1_glu1='-8', p2_ac1='-6', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-10',414,0.634272
415: p1_glu1='-20', p2_ac1='-10', p3_o21='-26', p4_glu2='-12', p5_ac2='-12', p6_o22='-4',415,0.879116
416: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-16', p5_ac2='-6', p6_o22='-10',416,0.687612
417: p1_glu1='-6', p2_ac1='-12', p3_o21='-20', p4_glu2='-14', p5_ac2='0', p6_o22='-1',417,0
418: p1_glu1='-12', p2_ac1='-10', p3_o21='-2', p4_glu2='-2', p5_ac2='-8', p6_o22='-8',418,0.525521
419: p1_glu1='-14', p2_ac1='-2', p3_o21='-26', p4_glu2='-12', p5_ac2='-12', p6_o22='-4',419,0.884741
420: p1_glu1='-14', p2_ac1='-16', p3_o21='-6', p4_glu2='-2', p5_ac2='-2', p6_o22='-15',420,0.661795
