1: p1_glu1='-10', p2_ac1='-18', p3_o21='-15', p4_glu2='-10', p5_ac2='-18', p6_o22='-15',1,0.906386
421: p1_glu1='-14', p2_ac1='-14', p3_o21='-16', p4_glu2='-10', p5_ac2='-14', p6_o22='-14',421,0.901242
422: p1_glu1='-6', p2_ac1='-14', p3_o21='-22', p4_glu2='-16', p5_ac2='0', p6_o22='-6',422,0.866161
423: p1_glu1='-12', p2_ac1='-16', p3_o21='-16', p4_glu2='-10', p5_ac2='-14', p6_o22='-13',423,0.912447
424: p1_glu1='-6', p2_ac1='0', p3_o21='-16', p4_glu2='-4', p5_ac2='-2', p6_o22='-8',424,0.827056
425: p1_glu1='-12', p2_ac1='-14', p3_o21='-22', p4_glu2='-12', p5_ac2='-8', p6_o22='-4',425,0
426: p1_glu1='-2', p2_ac1='-6', p3_o21='-8', p4_glu2='-4', p5_ac2='-16', p6_o22='-6',426,0.744476
427: p1_glu1='-10', p2_ac1='-2', p3_o21='-26', p4_glu2='-20', p5_ac2='0', p6_o22='-2',427,0.795978
428: p1_glu1='-2', p2_ac1='-8', p3_o21='-13', p4_glu2='-8', p5_ac2='-14', p6_o22='-13',428,0
429: p1_glu1='-10', p2_ac1='0', p3_o21='-28', p4_glu2='-20', p5_ac2='0', p6_o22='-2',429,0.780241
430: p1_glu1='-6', p2_ac1='0', p3_o21='-11', p4_glu2='-18', p5_ac2='0', p6_o22='-15',430,0.765567
431: p1_glu1='-14', p2_ac1='-16', p3_o21='-22', p4_glu2='-12', p5_ac2='-4', p6_o22='-1',431,0
432: p1_glu1='-18', p2_ac1='-8', p3_o21='-13', p4_glu2='-10', p5_ac2='-14', p6_o22='-4',432,0.820454
433: p1_glu1='-18', p2_ac1='-6', p3_o21='-20', p4_glu2='-14', p5_ac2='-12', p6_o22='-2',433,0.876529
434: p1_glu1='-8', p2_ac1='-8', p3_o21='-2', p4_glu2='-12', p5_ac2='-14', p6_o22='-14',434,0.88894
435: p1_glu1='-12', p2_ac1='-14', p3_o21='-16', p4_glu2='-10', p5_ac2='-12', p6_o22='-10',435,0.898385
436: p1_glu1='-20', p2_ac1='-12', p3_o21='-12', p4_glu2='-12', p5_ac2='-14', p6_o22='-1',436,0.836113
437: p1_glu1='-20', p2_ac1='-10', p3_o21='-20', p4_glu2='-10', p5_ac2='-2', p6_o22='-1',437,0
438: p1_glu1='-20', p2_ac1='0', p3_o21='-14', p4_glu2='-14', p5_ac2='0', p6_o22='-6',438,0.72708
439: p1_glu1='-16', p2_ac1='-16', p3_o21='-15', p4_glu2='-8', p5_ac2='-12', p6_o22='-10',439,0.879891
440: p1_glu1='-20', p2_ac1='0', p3_o21='-2', p4_glu2='-20', p5_ac2='-2', p6_o22='-26',440,0.844795
441: p1_glu1='-14', p2_ac1='-16', p3_o21='-16', p4_glu2='-14', p5_ac2='-12', p6_o22='-11',441,0.88967
442: p1_glu1='-18', p2_ac1='-10', p3_o21='-12', p4_glu2='-20', p5_ac2='-18', p6_o22='-14',442,0.858124
443: p1_glu1='-10', p2_ac1='-14', p3_o21='-15', p4_glu2='-8', p5_ac2='-12', p6_o22='-15',443,0.89157
444: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-20', p5_ac2='-12', p6_o22='-2',444,0.455469
445: p1_glu1='-18', p2_ac1='-10', p3_o21='-20', p4_glu2='-16', p5_ac2='-14', p6_o22='-8',445,0.900923
446: p1_glu1='-14', p2_ac1='-4', p3_o21='-24', p4_glu2='-18', p5_ac2='0', p6_o22='-4',446,0.869317
447: p1_glu1='-12', p2_ac1='-14', p3_o21='-16', p4_glu2='-10', p5_ac2='-4', p6_o22='-14',447,0
448: p1_glu1='-16', p2_ac1='-2', p3_o21='-2', p4_glu2='-18', p5_ac2='-18', p6_o22='-20',448,0.926876
449: p1_glu1='-12', p2_ac1='-14', p3_o21='-16', p4_glu2='-10', p5_ac2='-4', p6_o22='-12',449,0.902568
450: p1_glu1='-2', p2_ac1='-4', p3_o21='-14', p4_glu2='-20', p5_ac2='-4', p6_o22='-8',450,0.678405
451: p1_glu1='-16', p2_ac1='-4', p3_o21='-26', p4_glu2='-18', p5_ac2='-14', p6_o22='-2',451,0
452: p1_glu1='-12', p2_ac1='-2', p3_o21='-12', p4_glu2='-14', p5_ac2='-6', p6_o22='-2',452,0.659536
453: p1_glu1='-16', p2_ac1='-6', p3_o21='-24', p4_glu2='-18', p5_ac2='-14', p6_o22='-2',453,0.874249
454: p1_glu1='-12', p2_ac1='-14', p3_o21='-4', p4_glu2='-8', p5_ac2='-14', p6_o22='-12',454,0.801106
455: p1_glu1='-16', p2_ac1='-8', p3_o21='-16', p4_glu2='-8', p5_ac2='-16', p6_o22='-12',455,0.883009
456: p1_glu1='-14', p2_ac1='-6', p3_o21='-16', p4_glu2='-6', p5_ac2='-6', p6_o22='-14',456,0.883553
457: p1_glu1='-12', p2_ac1='-8', p3_o21='-18', p4_glu2='-12', p5_ac2='-18', p6_o22='-12',457,0.90445
458: p1_glu1='-10', p2_ac1='-14', p3_o21='-13', p4_glu2='-16', p5_ac2='-4', p6_o22='-10',458,0.84255
459: p1_glu1='-14', p2_ac1='-8', p3_o21='-18', p4_glu2='-12', p5_ac2='-18', p6_o22='-11',459,0
460: p1_glu1='-16', p2_ac1='0', p3_o21='-1', p4_glu2='-10', p5_ac2='-14', p6_o22='-12',460,0.802927
461: p1_glu1='-16', p2_ac1='-8', p3_o21='-18', p4_glu2='-14', p5_ac2='-14', p6_o22='-11',461,0.901877
462: p1_glu1='-6', p2_ac1='-18', p3_o21='-13', p4_glu2='-14', p5_ac2='-2', p6_o22='-2',462,0.761307
463: p1_glu1='-10', p2_ac1='-14', p3_o21='-13', p4_glu2='-4', p5_ac2='-16', p6_o22='-15',463,0
464: p1_glu1='-10', p2_ac1='-10', p3_o21='-6', p4_glu2='-18', p5_ac2='0', p6_o22='-6',464,0.596384
465: p1_glu1='-20', p2_ac1='-12', p3_o21='-20', p4_glu2='-18', p5_ac2='-2', p6_o22='-6',465,0.903536
466: p1_glu1='-8', p2_ac1='-14', p3_o21='-13', p4_glu2='-10', p5_ac2='-14', p6_o22='-4',466,0.83383
467: p1_glu1='-20', p2_ac1='-12', p3_o21='-20', p4_glu2='-14', p5_ac2='-2', p6_o22='-6',467,0.90732
468: p1_glu1='-18', p2_ac1='-14', p3_o21='-4', p4_glu2='-6', p5_ac2='-14', p6_o22='-6',468,0.621633
469: p1_glu1='-12', p2_ac1='0', p3_o21='-16', p4_glu2='-12', p5_ac2='-14', p6_o22='-13',469,0.889145
470: p1_glu1='-2', p2_ac1='-4', p3_o21='-2', p4_glu2='-2', p5_ac2='-8', p6_o22='-13',470,0
471: p1_glu1='-12', p2_ac1='0', p3_o21='-16', p4_glu2='-10', p5_ac2='-16', p6_o22='-13',471,0.892351
472: p1_glu1='-18', p2_ac1='-12', p3_o21='-13', p4_glu2='-10', p5_ac2='-4', p6_o22='-10',472,0.843835
473: p1_glu1='-12', p2_ac1='0', p3_o21='-16', p4_glu2='-12', p5_ac2='-12', p6_o22='-12',473,0.87414
474: p1_glu1='-18', p2_ac1='-6', p3_o21='-15', p4_glu2='-4', p5_ac2='-10', p6_o22='-11',474,0.874272
475: p1_glu1='-20', p2_ac1='-14', p3_o21='-22', p4_glu2='-20', p5_ac2='-4', p6_o22='-4',475,0.878574
476: p1_glu1='-18', p2_ac1='-2', p3_o21='-28', p4_glu2='-4', p5_ac2='0', p6_o22='-2',476,0
477: p1_glu1='-10', p2_ac1='-18', p3_o21='-18', p4_glu2='-10', p5_ac2='-6', p6_o22='-2',477,0
478: p1_glu1='-8', p2_ac1='0', p3_o21='-11', p4_glu2='-2', p5_ac2='-14', p6_o22='-12',478,0.852957
479: p1_glu1='-12', p2_ac1='-18', p3_o21='-20', p4_glu2='-12', p5_ac2='-6', p6_o22='-2',479,0.898553
480: p1_glu1='-6', p2_ac1='-16', p3_o21='-10', p4_glu2='-8', p5_ac2='-8', p6_o22='-1',480,0.782261
481: p1_glu1='-10', p2_ac1='-18', p3_o21='-20', p4_glu2='-12', p5_ac2='-8', p6_o22='-1',481,0
482: p1_glu1='-14', p2_ac1='-12', p3_o21='-1', p4_glu2='-12', p5_ac2='-10', p6_o22='-2',482,0.209079
483: p1_glu1='-20', p2_ac1='-14', p3_o21='-22', p4_glu2='-20', p5_ac2='-8', p6_o22='-2',483,0.932177
484: p1_glu1='-14', p2_ac1='-16', p3_o21='-14', p4_glu2='-16', p5_ac2='-16', p6_o22='-10',484,0.870614
485: p1_glu1='-20', p2_ac1='-16', p3_o21='-8', p4_glu2='-8', p5_ac2='-14', p6_o22='-22',485,0.842461
486: p1_glu1='-4', p2_ac1='-12', p3_o21='-11', p4_glu2='-10', p5_ac2='-12', p6_o22='-10',486,0.838597
487: p1_glu1='-20', p2_ac1='-16', p3_o21='-6', p4_glu2='-8', p5_ac2='-16', p6_o22='-24',487,0.855784
488: p1_glu1='-20', p2_ac1='-16', p3_o21='-4', p4_glu2='-18', p5_ac2='-10', p6_o22='-1',488,0.541596
489: p1_glu1='-10', p2_ac1='0', p3_o21='-2', p4_glu2='-20', p5_ac2='-10', p6_o22='-22',489,0.892933
490: p1_glu1='-18', p2_ac1='-4', p3_o21='-26', p4_glu2='-16', p5_ac2='-2', p6_o22='-4',490,0
491: p1_glu1='-14', p2_ac1='-4', p3_o21='-4', p4_glu2='-20', p5_ac2='-10', p6_o22='-26',491,0.927431
492: p1_glu1='-14', p2_ac1='-12', p3_o21='-1', p4_glu2='-4', p5_ac2='-16', p6_o22='-12',492,0.687106
493: p1_glu1='-18', p2_ac1='-4', p3_o21='-4', p4_glu2='-20', p5_ac2='-10', p6_o22='-26',493,0.935456
494: p1_glu1='-6', p2_ac1='-4', p3_o21='-1', p4_glu2='-10', p5_ac2='-16', p6_o22='-6',494,0.700817
495: p1_glu1='-16', p2_ac1='-18', p3_o21='-24', p4_glu2='-10', p5_ac2='0', p6_o22='-4',495,0
496: p1_glu1='-20', p2_ac1='-4', p3_o21='-11', p4_glu2='-16', p5_ac2='-12', p6_o22='-4',496,0.722384
497: p1_glu1='-16', p2_ac1='-12', p3_o21='-24', p4_glu2='-14', p5_ac2='-2', p6_o22='-4',497,0
498: p1_glu1='-8', p2_ac1='-8', p3_o21='-8', p4_glu2='-6', p5_ac2='-2', p6_o22='-2',498,0.766103
499: p1_glu1='-16', p2_ac1='-10', p3_o21='-24', p4_glu2='-14', p5_ac2='-12', p6_o22='-4',499,0
500: p1_glu1='-20', p2_ac1='-14', p3_o21='-8', p4_glu2='-16', p5_ac2='-6', p6_o22='-14',500,0.797736
