1: p1_glu1='-10', p2_ac1='-18', p3_o21='-15', p4_glu2='-10', p5_ac2='-18', p6_o22='-15',1,0.900913
211: p1_glu1='-20', p2_ac1='-6', p3_o21='-8', p4_glu2='-20', p5_ac2='-18', p6_o22='-22',211,1.23278
212: p1_glu1='-20', p2_ac1='-8', p3_o21='-2', p4_glu2='-6', p5_ac2='-12', p6_o22='-12',212,0.622845
213: p1_glu1='-16', p2_ac1='-4', p3_o21='-8', p4_glu2='-16', p5_ac2='-10', p6_o22='-22',213,0
214: p1_glu1='-18', p2_ac1='-10', p3_o21='-15', p4_glu2='-2', p5_ac2='-8', p6_o22='-10',214,0.780407
215: p1_glu1='-16', p2_ac1='-4', p3_o21='-4', p4_glu2='-20', p5_ac2='-16', p6_o22='-26',215,1.15674
216: p1_glu1='-18', p2_ac1='-6', p3_o21='-15', p4_glu2='-16', p5_ac2='-8', p6_o22='-11',216,1.06486
217: p1_glu1='-18', p2_ac1='-4', p3_o21='-4', p4_glu2='-20', p5_ac2='-16', p6_o22='-26',217,1.18453
218: p1_glu1='-10', p2_ac1='-2', p3_o21='-13', p4_glu2='-2', p5_ac2='-10', p6_o22='-1',218,0.453426
219: p1_glu1='-16', p2_ac1='-4', p3_o21='-4', p4_glu2='-20', p5_ac2='-14', p6_o22='-26',219,1.15674
220: p1_glu1='-10', p2_ac1='-8', p3_o21='-15', p4_glu2='-18', p5_ac2='-8', p6_o22='-8',220,0.88307
221: p1_glu1='-20', p2_ac1='-2', p3_o21='-11', p4_glu2='-16', p5_ac2='-6', p6_o22='-18',221,1.1585
222: p1_glu1='-14', p2_ac1='-12', p3_o21='-28', p4_glu2='-12', p5_ac2='-10', p6_o22='-1',222,0
223: p1_glu1='-20', p2_ac1='-2', p3_o21='-8', p4_glu2='-16', p5_ac2='-18', p6_o22='-20',223,1.12589
224: p1_glu1='-2', p2_ac1='-4', p3_o21='-2', p4_glu2='-10', p5_ac2='-8', p6_o22='-26',224,0
225: p1_glu1='-18', p2_ac1='-10', p3_o21='-6', p4_glu2='-20', p5_ac2='-18', p6_o22='-24',225,0
226: p1_glu1='-6', p2_ac1='-6', p3_o21='-1', p4_glu2='-12', p5_ac2='-18', p6_o22='-16',226,0
227: p1_glu1='-16', p2_ac1='-14', p3_o21='-6', p4_glu2='-20', p5_ac2='-4', p6_o22='-24',227,0
228: p1_glu1='-10', p2_ac1='-10', p3_o21='-1', p4_glu2='-8', p5_ac2='-16', p6_o22='-28',228,0
229: p1_glu1='-16', p2_ac1='-10', p3_o21='-6', p4_glu2='-20', p5_ac2='0', p6_o22='-24',229,0
230: p1_glu1='-20', p2_ac1='-8', p3_o21='-10', p4_glu2='-2', p5_ac2='-2', p6_o22='-8',230,0.628413
231: p1_glu1='-18', p2_ac1='-4', p3_o21='-8', p4_glu2='-20', p5_ac2='-6', p6_o22='-22',231,1.20499
232: p1_glu1='-6', p2_ac1='-12', p3_o21='-13', p4_glu2='-18', p5_ac2='-14', p6_o22='-10',232,0.811271
233: p1_glu1='-18', p2_ac1='-8', p3_o21='-8', p4_glu2='-18', p5_ac2='-4', p6_o22='-22',233,1.173
234: p1_glu1='-2', p2_ac1='-10', p3_o21='-14', p4_glu2='-12', p5_ac2='-8', p6_o22='-12',234,0.646668
235: p1_glu1='-18', p2_ac1='-10', p3_o21='-8', p4_glu2='-16', p5_ac2='-18', p6_o22='-15',235,0.991703
236: p1_glu1='-20', p2_ac1='-16', p3_o21='-11', p4_glu2='-20', p5_ac2='-16', p6_o22='-10',236,1.04577
237: p1_glu1='-18', p2_ac1='-16', p3_o21='-8', p4_glu2='-16', p5_ac2='-14', p6_o22='-16',237,1.01303
238: p1_glu1='-16', p2_ac1='-14', p3_o21='-15', p4_glu2='-12', p5_ac2='-18', p6_o22='-4',238,0.808322
239: p1_glu1='-18', p2_ac1='-14', p3_o21='-8', p4_glu2='-18', p5_ac2='-18', p6_o22='-16',239,1.04503
240: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-12', p5_ac2='-18', p6_o22='-12',240,0.8415
241: p1_glu1='-18', p2_ac1='-16', p3_o21='-8', p4_glu2='-14', p5_ac2='-18', p6_o22='-12',241,0.895722
242: p1_glu1='-14', p2_ac1='-12', p3_o21='-1', p4_glu2='-6', p5_ac2='-4', p6_o22='-20',242,0.544481
243: p1_glu1='-18', p2_ac1='-14', p3_o21='-8', p4_glu2='-14', p5_ac2='-18', p6_o22='-20',243,1.05336
244: p1_glu1='-14', p2_ac1='-10', p3_o21='-10', p4_glu2='-14', p5_ac2='-10', p6_o22='-16',244,0.968874
245: p1_glu1='-16', p2_ac1='-10', p3_o21='-8', p4_glu2='-20', p5_ac2='-10', p6_o22='-20',245,1.13455
246: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-10', p5_ac2='-2', p6_o22='-18',246,0.83152
247: p1_glu1='-16', p2_ac1='-6', p3_o21='-8', p4_glu2='-20', p5_ac2='-10', p6_o22='-20',247,0
248: p1_glu1='-4', p2_ac1='-2', p3_o21='-10', p4_glu2='-16', p5_ac2='0', p6_o22='-2',248,0.472769
249: p1_glu1='-18', p2_ac1='-10', p3_o21='-8', p4_glu2='-18', p5_ac2='-10', p6_o22='-22',249,0
250: p1_glu1='-18', p2_ac1='-12', p3_o21='-2', p4_glu2='-14', p5_ac2='-8', p6_o22='-24',250,0.967954
251: p1_glu1='-18', p2_ac1='-12', p3_o21='-8', p4_glu2='-18', p5_ac2='-18', p6_o22='-22',251,0
252: p1_glu1='-2', p2_ac1='-4', p3_o21='-1', p4_glu2='-4', p5_ac2='-6', p6_o22='-24',252,0
253: p1_glu1='-18', p2_ac1='-6', p3_o21='-8', p4_glu2='-16', p5_ac2='-10', p6_o22='-22',253,1.13042
254: p1_glu1='-6', p2_ac1='-4', p3_o21='-1', p4_glu2='-14', p5_ac2='-6', p6_o22='-28',254,0
255: p1_glu1='-20', p2_ac1='-2', p3_o21='-28', p4_glu2='-18', p5_ac2='-14', p6_o22='-1',255,1.14182
256: p1_glu1='-10', p2_ac1='-18', p3_o21='-16', p4_glu2='-20', p5_ac2='-6', p6_o22='-11',256,1.00203
257: p1_glu1='-20', p2_ac1='-8', p3_o21='-28', p4_glu2='-20', p5_ac2='-10', p6_o22='-1',257,1.16961
258: p1_glu1='-6', p2_ac1='-10', p3_o21='-8', p4_glu2='-12', p5_ac2='-12', p6_o22='-12',258,0.678965
259: p1_glu1='-20', p2_ac1='0', p3_o21='-24', p4_glu2='-20', p5_ac2='-12', p6_o22='-6',259,1.22542
260: p1_glu1='-8', p2_ac1='-14', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-16',260,0.840007
261: p1_glu1='-20', p2_ac1='-4', p3_o21='-24', p4_glu2='-18', p5_ac2='-12', p6_o22='-2',261,1.09761
262: p1_glu1='-4', p2_ac1='-10', p3_o21='-13', p4_glu2='-4', p5_ac2='-14', p6_o22='-4',262,0
263: p1_glu1='-20', p2_ac1='-4', p3_o21='-24', p4_glu2='-20', p5_ac2='-16', p6_o22='-4',263,1.17541
264: p1_glu1='-10', p2_ac1='-16', p3_o21='-1', p4_glu2='-16', p5_ac2='-2', p6_o22='-18',264,0.769504
265: p1_glu1='-18', p2_ac1='-2', p3_o21='-8', p4_glu2='-20', p5_ac2='-8', p6_o22='-22',265,1.20499
266: p1_glu1='-16', p2_ac1='-4', p3_o21='-12', p4_glu2='-18', p5_ac2='-14', p6_o22='-13',266,1.04353
267: p1_glu1='-18', p2_ac1='-2', p3_o21='-8', p4_glu2='-20', p5_ac2='-18', p6_o22='-22',267,1.20499
268: p1_glu1='-8', p2_ac1='-12', p3_o21='-13', p4_glu2='-6', p5_ac2='-12', p6_o22='-14',268,0
269: p1_glu1='-20', p2_ac1='-8', p3_o21='-8', p4_glu2='-20', p5_ac2='-18', p6_o22='-20',269,1.19012
270: p1_glu1='-10', p2_ac1='-12', p3_o21='-16', p4_glu2='-18', p5_ac2='-16', p6_o22='-2',270,0.74919
271: p1_glu1='-18', p2_ac1='-2', p3_o21='-8', p4_glu2='-16', p5_ac2='-6', p6_o22='-22',271,1.13042
272: p1_glu1='-18', p2_ac1='-14', p3_o21='-22', p4_glu2='-18', p5_ac2='-2', p6_o22='-4',272,1.07297
273: p1_glu1='-18', p2_ac1='-2', p3_o21='-8', p4_glu2='-10', p5_ac2='-2', p6_o22='-22',273,0.950483
274: p1_glu1='-14', p2_ac1='-2', p3_o21='-15', p4_glu2='-4', p5_ac2='-6', p6_o22='-14',274,0.794023
275: p1_glu1='-14', p2_ac1='-8', p3_o21='-10', p4_glu2='-20', p5_ac2='-18', p6_o22='-20',275,0
276: p1_glu1='-12', p2_ac1='0', p3_o21='-2', p4_glu2='-18', p5_ac2='-2', p6_o22='-16',276,0.811631
277: p1_glu1='-16', p2_ac1='0', p3_o21='-10', p4_glu2='-18', p5_ac2='-18', p6_o22='-13',277,1.00087
278: p1_glu1='-4', p2_ac1='-4', p3_o21='-28', p4_glu2='-8', p5_ac2='-18', p6_o22='-2',278,0.38612
279: p1_glu1='-18', p2_ac1='-4', p3_o21='-8', p4_glu2='-20', p5_ac2='-10', p6_o22='-22',279,1.20499
280: p1_glu1='-8', p2_ac1='-18', p3_o21='-15', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',280,0.682726
281: p1_glu1='-18', p2_ac1='-2', p3_o21='-8', p4_glu2='-20', p5_ac2='-10', p6_o22='-22',281,1.20499
282: p1_glu1='-4', p2_ac1='-14', p3_o21='-12', p4_glu2='-12', p5_ac2='-14', p6_o22='-1',282,0.41672
283: p1_glu1='-20', p2_ac1='-8', p3_o21='-2', p4_glu2='-20', p5_ac2='-18', p6_o22='-24',283,0
284: p1_glu1='-16', p2_ac1='-8', p3_o21='-15', p4_glu2='-4', p5_ac2='-12', p6_o22='-11',284,0.810249
285: p1_glu1='-18', p2_ac1='-2', p3_o21='-26', p4_glu2='-18', p5_ac2='-16', p6_o22='-1',285,1.06476
286: p1_glu1='-12', p2_ac1='-14', p3_o21='-4', p4_glu2='-14', p5_ac2='-2', p6_o22='-14',286,0.754999
287: p1_glu1='-18', p2_ac1='0', p3_o21='-26', p4_glu2='-20', p5_ac2='0', p6_o22='-1',287,1.09254
288: p1_glu1='-8', p2_ac1='-2', p3_o21='-11', p4_glu2='-4', p5_ac2='-18', p6_o22='-15',288,0
289: p1_glu1='-18', p2_ac1='-8', p3_o21='-26', p4_glu2='-20', p5_ac2='-12', p6_o22='-1',289,0
290: p1_glu1='-18', p2_ac1='-12', p3_o21='-20', p4_glu2='-8', p5_ac2='-8', p6_o22='-2',290,0
291: p1_glu1='-18', p2_ac1='-6', p3_o21='-28', p4_glu2='-20', p5_ac2='-4', p6_o22='-1',291,1.12486
292: p1_glu1='-16', p2_ac1='0', p3_o21='-14', p4_glu2='-12', p5_ac2='-4', p6_o22='-2',292,0.736979
293: p1_glu1='-10', p2_ac1='-14', p3_o21='-1', p4_glu2='-20', p5_ac2='-12', p6_o22='-26',293,0
294: p1_glu1='-10', p2_ac1='0', p3_o21='-18', p4_glu2='-20', p5_ac2='-2', p6_o22='-6',294,0.903643
295: p1_glu1='-18', p2_ac1='-16', p3_o21='-8', p4_glu2='-20', p5_ac2='-8', p6_o22='-22',295,1.20499
296: p1_glu1='-8', p2_ac1='-4', p3_o21='-10', p4_glu2='-6', p5_ac2='-12', p6_o22='-11',296,0.620796
297: p1_glu1='-18', p2_ac1='-8', p3_o21='-26', p4_glu2='-16', p5_ac2='-4', p6_o22='-4',297,0
298: p1_glu1='-12', p2_ac1='-6', p3_o21='-13', p4_glu2='-16', p5_ac2='-16', p6_o22='-1',298,0.682226
299: p1_glu1='-18', p2_ac1='-2', p3_o21='-10', p4_glu2='-20', p5_ac2='-14', p6_o22='-20',299,1.21235
300: p1_glu1='-16', p2_ac1='-12', p3_o21='-6', p4_glu2='-20', p5_ac2='-2', p6_o22='-6',300,0.765154
301: p1_glu1='-18', p2_ac1='-8', p3_o21='-26', p4_glu2='-16', p5_ac2='-4', p6_o22='-2',301,0
302: p1_glu1='-10', p2_ac1='-16', p3_o21='-14', p4_glu2='-8', p5_ac2='-14', p6_o22='-14',302,0.823848
303: p1_glu1='-18', p2_ac1='-16', p3_o21='-26', p4_glu2='-18', p5_ac2='-4', p6_o22='-4',303,0
304: p1_glu1='-2', p2_ac1='-2', p3_o21='-2', p4_glu2='-10', p5_ac2='-6', p6_o22='-10',304,0.414318
305: p1_glu1='-18', p2_ac1='0', p3_o21='-8', p4_glu2='-20', p5_ac2='-10', p6_o22='-22',305,1.20499
306: p1_glu1='-10', p2_ac1='0', p3_o21='-12', p4_glu2='-12', p5_ac2='-4', p6_o22='-18',306,0.942801
307: p1_glu1='-18', p2_ac1='-8', p3_o21='-8', p4_glu2='-20', p5_ac2='-16', p6_o22='-22',307,1.20499
308: p1_glu1='-4', p2_ac1='0', p3_o21='-8', p4_glu2='-14', p5_ac2='-2', p6_o22='-20',308,0
309: p1_glu1='-16', p2_ac1='-8', p3_o21='-11', p4_glu2='-20', p5_ac2='-6', p6_o22='-18',309,1.16084
310: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-2',310,0.468241
311: p1_glu1='-16', p2_ac1='0', p3_o21='-10', p4_glu2='-20', p5_ac2='-12', p6_o22='-20',311,1.18217
312: p1_glu1='-16', p2_ac1='-10', p3_o21='-1', p4_glu2='-4', p5_ac2='-2', p6_o22='-2',312,0.317842
313: p1_glu1='-16', p2_ac1='-2', p3_o21='-10', p4_glu2='-18', p5_ac2='-12', p6_o22='-20',313,0
314: p1_glu1='-14', p2_ac1='-2', p3_o21='-11', p4_glu2='-6', p5_ac2='-10', p6_o22='-13',314,0.770423
315: p1_glu1='-18', p2_ac1='-12', p3_o21='-4', p4_glu2='-20', p5_ac2='-18', p6_o22='-26',315,0
316: p1_glu1='-8', p2_ac1='-6', p3_o21='-20', p4_glu2='-10', p5_ac2='-14', p6_o22='-1',316,0
317: p1_glu1='-10', p2_ac1='-10', p3_o21='-15', p4_glu2='-4', p5_ac2='-12', p6_o22='-14',317,0.74937
318: p1_glu1='-20', p2_ac1='-10', p3_o21='-26', p4_glu2='-20', p5_ac2='-18', p6_o22='-1',318,1.13729
319: p1_glu1='-10', p2_ac1='-6', p3_o21='-24', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',319,0
320: p1_glu1='-20', p2_ac1='-18', p3_o21='-24', p4_glu2='-20', p5_ac2='-18', p6_o22='-6',320,1.22542
321: p1_glu1='-18', p2_ac1='-4', p3_o21='-10', p4_glu2='-14', p5_ac2='-16', p6_o22='-14',321,0.988393
322: p1_glu1='-8', p2_ac1='-6', p3_o21='-1', p4_glu2='-20', p5_ac2='-6', p6_o22='-4',322,0.478985
323: p1_glu1='-20', p2_ac1='-18', p3_o21='-26', p4_glu2='-20', p5_ac2='0', p6_o22='-1',323,0
324: p1_glu1='-8', p2_ac1='0', p3_o21='-15', p4_glu2='-12', p5_ac2='-16', p6_o22='-13',324,0.845737
325: p1_glu1='-20', p2_ac1='-8', p3_o21='-28', p4_glu2='-18', p5_ac2='-10', p6_o22='-1',325,1.14182
326: p1_glu1='-12', p2_ac1='-14', p3_o21='-16', p4_glu2='-6', p5_ac2='-10', p6_o22='-1',326,0
327: p1_glu1='-20', p2_ac1='-16', p3_o21='-24', p4_glu2='-18', p5_ac2='-10', p6_o22='-2',327,1.09761
328: p1_glu1='-18', p2_ac1='-12', p3_o21='-11', p4_glu2='-6', p5_ac2='0', p6_o22='-4',328,0.670267
329: p1_glu1='-20', p2_ac1='-16', p3_o21='-26', p4_glu2='-18', p5_ac2='-14', p6_o22='-2',329,1.13451
330: p1_glu1='-20', p2_ac1='-14', p3_o21='-4', p4_glu2='-14', p5_ac2='-4', p6_o22='-11',330,0.802152
331: p1_glu1='-20', p2_ac1='-12', p3_o21='-28', p4_glu2='-18', p5_ac2='-8', p6_o22='-1',331,1.14182
332: p1_glu1='-2', p2_ac1='-8', p3_o21='-6', p4_glu2='-4', p5_ac2='-2', p6_o22='-16',332,0.286771
333: p1_glu1='-14', p2_ac1='-10', p3_o21='-10', p4_glu2='-12', p5_ac2='0', p6_o22='-20',333,0.996447
334: p1_glu1='-14', p2_ac1='0', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-15',334,0.934893
335: p1_glu1='-20', p2_ac1='0', p3_o21='-26', p4_glu2='-18', p5_ac2='-2', p6_o22='-1',335,1.10951
336: p1_glu1='-4', p2_ac1='-12', p3_o21='-4', p4_glu2='-16', p5_ac2='-12', p6_o22='-6',336,0.487323
337: p1_glu1='-20', p2_ac1='0', p3_o21='-15', p4_glu2='-20', p5_ac2='-2', p6_o22='-2',337,0.933436
338: p1_glu1='-2', p2_ac1='0', p3_o21='-4', p4_glu2='-14', p5_ac2='-4', p6_o22='-1',338,0.295401
339: p1_glu1='-20', p2_ac1='-6', p3_o21='-28', p4_glu2='-20', p5_ac2='-2', p6_o22='-1',339,1.16961
340: p1_glu1='-8', p2_ac1='-8', p3_o21='-4', p4_glu2='-10', p5_ac2='-18', p6_o22='-20',340,0
341: p1_glu1='-20', p2_ac1='-4', p3_o21='-28', p4_glu2='-20', p5_ac2='-4', p6_o22='-2',341,1.19462
342: p1_glu1='-10', p2_ac1='-14', p3_o21='-13', p4_glu2='-16', p5_ac2='-2', p6_o22='-15',342,0.977228
343: p1_glu1='-20', p2_ac1='-12', p3_o21='-22', p4_glu2='-20', p5_ac2='-14', p6_o22='-8',343,1.23278
344: p1_glu1='-16', p2_ac1='0', p3_o21='-6', p4_glu2='-8', p5_ac2='-4', p6_o22='-22',344,0.797312
345: p1_glu1='-18', p2_ac1='0', p3_o21='-4', p4_glu2='-20', p5_ac2='0', p6_o22='-26',345,1.18453
346: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-6', p5_ac2='-10', p6_o22='-22',346,0
347: p1_glu1='-20', p2_ac1='-16', p3_o21='-6', p4_glu2='-18', p5_ac2='-14', p6_o22='-22',347,0
348: p1_glu1='-12', p2_ac1='-14', p3_o21='-28', p4_glu2='-20', p5_ac2='0', p6_o22='-2',348,0.977774
349: p1_glu1='-16', p2_ac1='0', p3_o21='-4', p4_glu2='-20', p5_ac2='0', p6_o22='-22',349,1.07718
350: p1_glu1='-4', p2_ac1='-12', p3_o21='-11', p4_glu2='-6', p5_ac2='-2', p6_o22='-12',350,0.486697
351: p1_glu1='-18', p2_ac1='-4', p3_o21='-14', p4_glu2='-8', p5_ac2='-18', p6_o22='-11',351,0.910827
352: p1_glu1='-18', p2_ac1='-10', p3_o21='-8', p4_glu2='-20', p5_ac2='-12', p6_o22='-20',352,1.16234
353: p1_glu1='-20', p2_ac1='-18', p3_o21='-11', p4_glu2='-8', p5_ac2='-12', p6_o22='-4',353,0.729036
354: p1_glu1='-16', p2_ac1='-16', p3_o21='-10', p4_glu2='-12', p5_ac2='-10', p6_o22='-11',354,0.862229
355: p1_glu1='-18', p2_ac1='-6', p3_o21='-10', p4_glu2='-20', p5_ac2='-16', p6_o22='-20',355,1.21235
356: p1_glu1='-2', p2_ac1='-2', p3_o21='-1', p4_glu2='-18', p5_ac2='-16', p6_o22='-1',356,0.292837
357: p1_glu1='-18', p2_ac1='-6', p3_o21='-10', p4_glu2='-20', p5_ac2='-14', p6_o22='-20',357,1.21235
358: p1_glu1='-8', p2_ac1='-8', p3_o21='-1', p4_glu2='-18', p5_ac2='-6', p6_o22='-16',358,0.731054
359: p1_glu1='-18', p2_ac1='-8', p3_o21='-10', p4_glu2='-20', p5_ac2='-14', p6_o22='-20',359,1.21235
360: p1_glu1='-16', p2_ac1='0', p3_o21='-1', p4_glu2='-10', p5_ac2='-4', p6_o22='-16',360,0.696398
361: p1_glu1='-8', p2_ac1='-18', p3_o21='-8', p4_glu2='-16', p5_ac2='-4', p6_o22='-4',361,0.586613
362: p1_glu1='-4', p2_ac1='-14', p3_o21='-1', p4_glu2='-4', p5_ac2='-8', p6_o22='-22',362,0
363: p1_glu1='-18', p2_ac1='-6', p3_o21='-8', p4_glu2='-20', p5_ac2='-16', p6_o22='-20',363,1.16234
364: p1_glu1='-6', p2_ac1='-12', p3_o21='-15', p4_glu2='-16', p5_ac2='-12', p6_o22='-15',364,0
365: p1_glu1='-18', p2_ac1='-8', p3_o21='-4', p4_glu2='-20', p5_ac2='-16', p6_o22='-26',365,1.18453
366: p1_glu1='-16', p2_ac1='-10', p3_o21='-13', p4_glu2='-16', p5_ac2='-10', p6_o22='-1',366,0.746214
367: p1_glu1='-20', p2_ac1='-8', p3_o21='-4', p4_glu2='-20', p5_ac2='-10', p6_o22='-24',367,0
368: p1_glu1='-8', p2_ac1='-18', p3_o21='-11', p4_glu2='-14', p5_ac2='-16', p6_o22='-14',368,0.84684
369: p1_glu1='-20', p2_ac1='-10', p3_o21='-6', p4_glu2='-20', p5_ac2='-10', p6_o22='-22',369,1.18277
370: p1_glu1='-8', p2_ac1='-14', p3_o21='-11', p4_glu2='-10', p5_ac2='-2', p6_o22='-15',370,0.79153
371: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-16', p5_ac2='-8', p6_o22='-6',371,0.576227
372: p1_glu1='-20', p2_ac1='-14', p3_o21='-11', p4_glu2='-4', p5_ac2='-10', p6_o22='-16',372,0.85125
373: p1_glu1='-18', p2_ac1='-18', p3_o21='-22', p4_glu2='-20', p5_ac2='-10', p6_o22='-4',373,1.10076
374: p1_glu1='-2', p2_ac1='-10', p3_o21='-13', p4_glu2='-6', p5_ac2='-18', p6_o22='-12',374,0.386734
375: p1_glu1='-20', p2_ac1='-10', p3_o21='-6', p4_glu2='-16', p5_ac2='-18', p6_o22='-18',375,1.03346
376: p1_glu1='-20', p2_ac1='-2', p3_o21='-1', p4_glu2='-2', p5_ac2='0', p6_o22='-14',376,0.378756
377: p1_glu1='-20', p2_ac1='-6', p3_o21='-26', p4_glu2='-16', p5_ac2='-10', p6_o22='-1',377,1.08172
378: p1_glu1='-6', p2_ac1='-18', p3_o21='-12', p4_glu2='-18', p5_ac2='0', p6_o22='-1',378,0.570053
379: p1_glu1='-20', p2_ac1='-10', p3_o21='-6', p4_glu2='-14', p5_ac2='-14', p6_o22='-18',379,0.998813
380: p1_glu1='-20', p2_ac1='-18', p3_o21='-6', p4_glu2='-4', p5_ac2='0', p6_o22='-11',380,0.603753
381: p1_glu1='-20', p2_ac1='-8', p3_o21='-6', p4_glu2='-14', p5_ac2='-4', p6_o22='-24',381,1.09577
382: p1_glu1='-4', p2_ac1='-10', p3_o21='-1', p4_glu2='-8', p5_ac2='-6', p6_o22='-16',382,0
383: p1_glu1='-18', p2_ac1='-18', p3_o21='-20', p4_glu2='-20', p5_ac2='-6', p6_o22='-1',383,0.983081
384: p1_glu1='-12', p2_ac1='-8', p3_o21='-6', p4_glu2='-20', p5_ac2='-4', p6_o22='-11',384,0.834612
385: p1_glu1='-20', p2_ac1='-8', p3_o21='-4', p4_glu2='-10', p5_ac2='-14', p6_o22='-24',385,0.921561
386: p1_glu1='-14', p2_ac1='-4', p3_o21='-8', p4_glu2='-4', p5_ac2='0', p6_o22='-15',386,0.570411
387: p1_glu1='-18', p2_ac1='-8', p3_o21='-22', p4_glu2='-20', p5_ac2='-8', p6_o22='-1',387,1.02574
388: p1_glu1='-10', p2_ac1='-2', p3_o21='-18', p4_glu2='-20', p5_ac2='-10', p6_o22='-11',388,1.03435
389: p1_glu1='-20', p2_ac1='-10', p3_o21='-26', p4_glu2='-16', p5_ac2='-10', p6_o22='-1',389,1.08172
390: p1_glu1='-4', p2_ac1='-8', p3_o21='-11', p4_glu2='-4', p5_ac2='0', p6_o22='-13',390,0.386734
391: p1_glu1='-18', p2_ac1='-18', p3_o21='-18', p4_glu2='-20', p5_ac2='-8', p6_o22='-4',391,1.01544
392: p1_glu1='-16', p2_ac1='0', p3_o21='-14', p4_glu2='-6', p5_ac2='-16', p6_o22='-12',392,0.850245
393: p1_glu1='-18', p2_ac1='-18', p3_o21='-16', p4_glu2='-20', p5_ac2='-12', p6_o22='-2',393,0.922771
394: p1_glu1='-8', p2_ac1='-2', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-20',394,0
395: p1_glu1='-20', p2_ac1='-12', p3_o21='-24', p4_glu2='-20', p5_ac2='-4', p6_o22='-2',395,1.1254
396: p1_glu1='-6', p2_ac1='-14', p3_o21='-6', p4_glu2='-6', p5_ac2='0', p6_o22='-24',396,0.500489
397: p1_glu1='-20', p2_ac1='-8', p3_o21='-8', p4_glu2='-20', p5_ac2='-18', p6_o22='-22',397,1.23278
398: p1_glu1='-4', p2_ac1='-8', p3_o21='-28', p4_glu2='-8', p5_ac2='-18', p6_o22='-1',398,0
399: p1_glu1='-10', p2_ac1='-18', p3_o21='-13', p4_glu2='-2', p5_ac2='-10', p6_o22='-6',399,0.544023
400: p1_glu1='-20', p2_ac1='-8', p3_o21='-8', p4_glu2='-20', p5_ac2='-16', p6_o22='-22',400,1.23278
401: p1_glu1='-20', p2_ac1='-18', p3_o21='-2', p4_glu2='-18', p5_ac2='-10', p6_o22='-6',401,0.692917
402: p1_glu1='-2', p2_ac1='-14', p3_o21='-14', p4_glu2='-4', p5_ac2='-14', p6_o22='-10',402,0.28677
403: p1_glu1='-20', p2_ac1='-10', p3_o21='-28', p4_glu2='-14', p5_ac2='-2', p6_o22='-2',403,0
404: p1_glu1='-16', p2_ac1='-8', p3_o21='-8', p4_glu2='-20', p5_ac2='-18', p6_o22='-8',404,0.865174
405: p1_glu1='-20', p2_ac1='-8', p3_o21='-8', p4_glu2='-18', p5_ac2='-16', p6_o22='-22',405,1.20079
406: p1_glu1='-2', p2_ac1='-12', p3_o21='-15', p4_glu2='-12', p5_ac2='-10', p6_o22='-8',406,0.585563
407: p1_glu1='-6', p2_ac1='-10', p3_o21='-11', p4_glu2='-6', p5_ac2='-4', p6_o22='-16',407,0.586661
408: p1_glu1='-20', p2_ac1='-8', p3_o21='-8', p4_glu2='-18', p5_ac2='-18', p6_o22='-22',408,1.20079
409: p1_glu1='-20', p2_ac1='-4', p3_o21='-8', p4_glu2='-4', p5_ac2='-18', p6_o22='-11',409,0.711559
410: p1_glu1='-18', p2_ac1='-2', p3_o21='-24', p4_glu2='-16', p5_ac2='-18', p6_o22='-6',410,1.12969
411: p1_glu1='-14', p2_ac1='-8', p3_o21='-24', p4_glu2='-4', p5_ac2='-16', p6_o22='-1',411,0
412: p1_glu1='-14', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-8', p6_o22='-20',412,0.974745
413: p1_glu1='-4', p2_ac1='-6', p3_o21='-16', p4_glu2='-2', p5_ac2='-4', p6_o22='-11',413,0.28677
414: p1_glu1='-20', p2_ac1='-8', p3_o21='-6', p4_glu2='-20', p5_ac2='-18', p6_o22='-13',414,0.990804
415: p1_glu1='-20', p2_ac1='-10', p3_o21='-8', p4_glu2='-18', p5_ac2='-8', p6_o22='-22',415,1.20079
416: p1_glu1='-8', p2_ac1='-18', p3_o21='-13', p4_glu2='-8', p5_ac2='-8', p6_o22='-2',416,0.517041
417: p1_glu1='-20', p2_ac1='-12', p3_o21='-8', p4_glu2='-18', p5_ac2='-8', p6_o22='-22',417,1.20079
418: p1_glu1='-12', p2_ac1='-4', p3_o21='-15', p4_glu2='-16', p5_ac2='-14', p6_o22='-15',418,1.05415
419: p1_glu1='-20', p2_ac1='-10', p3_o21='-8', p4_glu2='-18', p5_ac2='-16', p6_o22='-22',419,1.20079
420: p1_glu1='-16', p2_ac1='0', p3_o21='-2', p4_glu2='-12', p5_ac2='-8', p6_o22='-26',420,0
