419: p1_glu1='-20', p2_ac1='-16', p3_o21='-5', p4_glu2='-6', p5_ac2='-4', p6_o22='-4',419,0.616097
420: p1_glu1='-4', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-5',420,0.69874
421: p1_glu1='-12', p2_ac1='-8', p3_o21='-6', p4_glu2='-6', p5_ac2='-16', p6_o22='-4',421,0.675606
422: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='0', p6_o22='-7',422,0.698404
423: p1_glu1='-2', p2_ac1='-4', p3_o21='-1', p4_glu2='-14', p5_ac2='-10', p6_o22='-7',423,0.696276
424: p1_glu1='-4', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-7',424,0.691225
425: p1_glu1='-4', p2_ac1='-8', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-6',425,0.712199
426: p1_glu1='-2', p2_ac1='-2', p3_o21='-7', p4_glu2='-14', p5_ac2='-12', p6_o22='-7',426,0.70413
427: p1_glu1='-4', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-6',427,0.713159
428: p1_glu1='-10', p2_ac1='-4', p3_o21='-2', p4_glu2='-20', p5_ac2='-6', p6_o22='-5',428,0.59688
429: p1_glu1='-4', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-6',429,0.70311
430: p1_glu1='-18', p2_ac1='-12', p3_o21='-5', p4_glu2='-12', p5_ac2='-4', p6_o22='-3',430,0.607655
431: p1_glu1='-4', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-6',431,0.71096
432: p1_glu1='-14', p2_ac1='-6', p3_o21='-4', p4_glu2='-16', p5_ac2='-10', p6_o22='-4',432,0.573337
433: p1_glu1='-4', p2_ac1='-6', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-6',433,0.704239
434: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-10', p5_ac2='-14', p6_o22='-5',434,0.628211
435: p1_glu1='-6', p2_ac1='0', p3_o21='-1', p4_glu2='-4', p5_ac2='-14', p6_o22='-6',435,0.610799
436: p1_glu1='-12', p2_ac1='-4', p3_o21='-5', p4_glu2='-18', p5_ac2='-2', p6_o22='-7',436,0.553782
437: p1_glu1='-4', p2_ac1='0', p3_o21='-1', p4_glu2='-4', p5_ac2='-8', p6_o22='-6',437,0.632318
438: p1_glu1='-4', p2_ac1='-8', p3_o21='-2', p4_glu2='-20', p5_ac2='-16', p6_o22='-3',438,0.489813
439: p1_glu1='-4', p2_ac1='-16', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-7',439,0.689718
440: p1_glu1='-10', p2_ac1='-18', p3_o21='-2', p4_glu2='-16', p5_ac2='-2', p6_o22='-4',440,0.401821
441: p1_glu1='-4', p2_ac1='-10', p3_o21='-6', p4_glu2='-2', p5_ac2='-6', p6_o22='-7',441,0.687301
442: p1_glu1='-20', p2_ac1='-2', p3_o21='-5', p4_glu2='-10', p5_ac2='-14', p6_o22='-5',442,0.544436
443: p1_glu1='-4', p2_ac1='-8', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-7',443,0.688762
444: p1_glu1='-4', p2_ac1='-12', p3_o21='-1', p4_glu2='-10', p5_ac2='-16', p6_o22='-1',444,0.137991
445: p1_glu1='-14', p2_ac1='-10', p3_o21='-7', p4_glu2='-12', p5_ac2='-4', p6_o22='-1',445,0.667266
446: p1_glu1='-12', p2_ac1='-18', p3_o21='-4', p4_glu2='-8', p5_ac2='-18', p6_o22='-3',446,0.544117
447: p1_glu1='-2', p2_ac1='-14', p3_o21='-7', p4_glu2='-4', p5_ac2='-2', p6_o22='-7',447,0.720228
448: p1_glu1='-12', p2_ac1='-14', p3_o21='-1', p4_glu2='-4', p5_ac2='-4', p6_o22='-3',448,0.202377
449: p1_glu1='-2', p2_ac1='-14', p3_o21='-7', p4_glu2='-4', p5_ac2='-4', p6_o22='-6',449,0.686839
450: p1_glu1='-10', p2_ac1='-16', p3_o21='-4', p4_glu2='-18', p5_ac2='-10', p6_o22='-7',450,0.677304
451: p1_glu1='-8', p2_ac1='0', p3_o21='-7', p4_glu2='-4', p5_ac2='-14', p6_o22='-6',451,0.634006
452: p1_glu1='-14', p2_ac1='-18', p3_o21='-5', p4_glu2='-20', p5_ac2='-2', p6_o22='-7',452,0.584988
453: p1_glu1='-4', p2_ac1='0', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-6',453,0.707981
454: p1_glu1='-4', p2_ac1='-12', p3_o21='-4', p4_glu2='-12', p5_ac2='-18', p6_o22='-7',454,0.710967
455: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-16', p6_o22='-6',455,0.707691
456: p1_glu1='-20', p2_ac1='-6', p3_o21='-5', p4_glu2='-6', p5_ac2='-4', p6_o22='-3',456,0.60937
457: p1_glu1='-16', p2_ac1='-6', p3_o21='-7', p4_glu2='-6', p5_ac2='-12', p6_o22='-7',457,0.699723
458: p1_glu1='-8', p2_ac1='-16', p3_o21='-4', p4_glu2='-4', p5_ac2='-2', p6_o22='-5',458,0.570725
459: p1_glu1='-14', p2_ac1='-6', p3_o21='-7', p4_glu2='-6', p5_ac2='-10', p6_o22='-7',459,0.703564
460: p1_glu1='-4', p2_ac1='-10', p3_o21='-3', p4_glu2='-12', p5_ac2='0', p6_o22='-1',460,0.203326
461: p1_glu1='-20', p2_ac1='-16', p3_o21='-3', p4_glu2='-6', p5_ac2='-12', p6_o22='-6',461,0.550018
462: p1_glu1='-6', p2_ac1='-8', p3_o21='-2', p4_glu2='-8', p5_ac2='0', p6_o22='-1',462,0.186806
463: p1_glu1='-14', p2_ac1='-14', p3_o21='-5', p4_glu2='-2', p5_ac2='0', p6_o22='-3',463,0.615934
464: p1_glu1='-14', p2_ac1='-12', p3_o21='-1', p4_glu2='-14', p5_ac2='-10', p6_o22='-7',464,0.660226
465: p1_glu1='-4', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-6',465,0.703305
466: p1_glu1='-20', p2_ac1='-16', p3_o21='-4', p4_glu2='-20', p5_ac2='-6', p6_o22='-6',466,0.620115
467: p1_glu1='-6', p2_ac1='-8', p3_o21='-7', p4_glu2='-12', p5_ac2='-14', p6_o22='-3',467,0.624197
468: p1_glu1='-4', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-14', p6_o22='-7',468,0.688921
469: p1_glu1='-18', p2_ac1='-8', p3_o21='-6', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',469,0.638377
470: p1_glu1='-4', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-8', p6_o22='-7',470,0.69288
471: p1_glu1='-2', p2_ac1='-14', p3_o21='-2', p4_glu2='-2', p5_ac2='-2', p6_o22='-5',471,0.514727
472: p1_glu1='-12', p2_ac1='-18', p3_o21='-1', p4_glu2='-16', p5_ac2='-2', p6_o22='-5',472,0.401367
473: p1_glu1='-4', p2_ac1='-8', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-5',473,0.69839
474: p1_glu1='-4', p2_ac1='-6', p3_o21='-3', p4_glu2='-12', p5_ac2='-10', p6_o22='-3',474,0.47071
475: p1_glu1='-2', p2_ac1='-14', p3_o21='-6', p4_glu2='-4', p5_ac2='0', p6_o22='-6',475,0.666522
476: p1_glu1='-12', p2_ac1='-8', p3_o21='-3', p4_glu2='-12', p5_ac2='-4', p6_o22='-6',476,0.588894
477: p1_glu1='-2', p2_ac1='-18', p3_o21='-7', p4_glu2='-4', p5_ac2='0', p6_o22='-7',477,0.718148
478: p1_glu1='-14', p2_ac1='-16', p3_o21='-5', p4_glu2='-14', p5_ac2='-4', p6_o22='-3',478,0.584515
479: p1_glu1='-2', p2_ac1='-14', p3_o21='-7', p4_glu2='-4', p5_ac2='0', p6_o22='-7',479,0.718632
480: p1_glu1='-16', p2_ac1='-16', p3_o21='-1', p4_glu2='-6', p5_ac2='0', p6_o22='-3',480,0.148491
481: p1_glu1='-2', p2_ac1='-4', p3_o21='-7', p4_glu2='-4', p5_ac2='0', p6_o22='-7',481,0.719912
482: p1_glu1='-4', p2_ac1='-6', p3_o21='-5', p4_glu2='-18', p5_ac2='-14', p6_o22='-1',482,0.381566
483: p1_glu1='-2', p2_ac1='-10', p3_o21='-7', p4_glu2='-4', p5_ac2='0', p6_o22='-6',483,0.687446
484: p1_glu1='-6', p2_ac1='-2', p3_o21='-4', p4_glu2='-2', p5_ac2='-14', p6_o22='-3',484,0.433031
485: p1_glu1='-8', p2_ac1='0', p3_o21='-6', p4_glu2='-2', p5_ac2='-12', p6_o22='-7',485,0.605264
486: p1_glu1='-8', p2_ac1='-4', p3_o21='-3', p4_glu2='-10', p5_ac2='-8', p6_o22='-7',486,0.690134
487: p1_glu1='-6', p2_ac1='0', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-7',487,0.553993
488: p1_glu1='-2', p2_ac1='-8', p3_o21='-7', p4_glu2='-6', p5_ac2='0', p6_o22='-1',488,0.555177
489: p1_glu1='-6', p2_ac1='-2', p3_o21='-6', p4_glu2='-2', p5_ac2='-12', p6_o22='-7',489,0.665003
490: p1_glu1='-10', p2_ac1='-8', p3_o21='-5', p4_glu2='-20', p5_ac2='-14', p6_o22='-1',490,0.486775
491: p1_glu1='-16', p2_ac1='0', p3_o21='-6', p4_glu2='-2', p5_ac2='-6', p6_o22='-7',491,0.428429
492: p1_glu1='-6', p2_ac1='-2', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-6',492,0.664537
493: p1_glu1='-16', p2_ac1='0', p3_o21='-6', p4_glu2='-2', p5_ac2='-10', p6_o22='-6',493,0.442231
494: p1_glu1='-8', p2_ac1='-10', p3_o21='-3', p4_glu2='-14', p5_ac2='-6', p6_o22='-1',494,0.276225
495: p1_glu1='-12', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-16', p6_o22='-7',495,0.727312
496: p1_glu1='-20', p2_ac1='-4', p3_o21='-4', p4_glu2='-16', p5_ac2='-14', p6_o22='-1',496,0.51462
497: p1_glu1='-6', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-7',497,0.745222
498: p1_glu1='-6', p2_ac1='-12', p3_o21='-5', p4_glu2='-8', p5_ac2='-16', p6_o22='-6',498,0.686267
499: p1_glu1='-10', p2_ac1='-6', p3_o21='-1', p4_glu2='-8', p5_ac2='0', p6_o22='-4',499,0.192503
500: p1_glu1='-10', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-7',500,0.735599
