1: p1_glu1='-10', p2_ac1='-18', p3_o21='-15', p4_glu2='-10', p5_ac2='-18', p6_o22='-15',1,0.933086
211: p1_glu1='-4', p2_ac1='0', p3_o21='-14', p4_glu2='-8', p5_ac2='-10', p6_o22='-15',211,0.938855
212: p1_glu1='-20', p2_ac1='-8', p3_o21='-2', p4_glu2='-6', p5_ac2='-12', p6_o22='-12',212,0.594138
213: p1_glu1='-4', p2_ac1='-4', p3_o21='-8', p4_glu2='-8', p5_ac2='-10', p6_o22='-15',213,0.941092
214: p1_glu1='-18', p2_ac1='-10', p3_o21='-15', p4_glu2='-2', p5_ac2='-8', p6_o22='-10',214,0.909561
215: p1_glu1='-4', p2_ac1='-8', p3_o21='-16', p4_glu2='-6', p5_ac2='-10', p6_o22='-13',215,0.918171
216: p1_glu1='-18', p2_ac1='-6', p3_o21='-15', p4_glu2='-16', p5_ac2='-8', p6_o22='-11',216,0.836871
217: p1_glu1='-2', p2_ac1='-14', p3_o21='-16', p4_glu2='-4', p5_ac2='-12', p6_o22='-12',217,0.909845
218: p1_glu1='-10', p2_ac1='-2', p3_o21='-13', p4_glu2='-2', p5_ac2='-10', p6_o22='-1',218,0.931601
219: p1_glu1='-2', p2_ac1='-18', p3_o21='-13', p4_glu2='-8', p5_ac2='-14', p6_o22='-11',219,0
220: p1_glu1='-10', p2_ac1='-8', p3_o21='-15', p4_glu2='-18', p5_ac2='-8', p6_o22='-8',220,0.791463
221: p1_glu1='-4', p2_ac1='-12', p3_o21='-18', p4_glu2='-8', p5_ac2='-8', p6_o22='-11',221,0
222: p1_glu1='-14', p2_ac1='-12', p3_o21='-28', p4_glu2='-12', p5_ac2='-10', p6_o22='-1',222,0
223: p1_glu1='-10', p2_ac1='-14', p3_o21='-13', p4_glu2='-14', p5_ac2='-18', p6_o22='-16',223,0
224: p1_glu1='-2', p2_ac1='-4', p3_o21='-2', p4_glu2='-10', p5_ac2='-8', p6_o22='-26',224,0
225: p1_glu1='-6', p2_ac1='-10', p3_o21='-16', p4_glu2='-10', p5_ac2='-12', p6_o22='-13',225,0.930004
226: p1_glu1='-6', p2_ac1='-6', p3_o21='-1', p4_glu2='-12', p5_ac2='-18', p6_o22='-16',226,0
227: p1_glu1='-8', p2_ac1='-8', p3_o21='-12', p4_glu2='-6', p5_ac2='-16', p6_o22='-14',227,0
228: p1_glu1='-10', p2_ac1='-10', p3_o21='-1', p4_glu2='-8', p5_ac2='-16', p6_o22='-28',228,0
229: p1_glu1='-8', p2_ac1='-8', p3_o21='-12', p4_glu2='-6', p5_ac2='-14', p6_o22='-16',229,0
230: p1_glu1='-20', p2_ac1='-8', p3_o21='-10', p4_glu2='-2', p5_ac2='-2', p6_o22='-8',230,0.764961
231: p1_glu1='-10', p2_ac1='-16', p3_o21='-15', p4_glu2='-12', p5_ac2='-14', p6_o22='-15',231,0.934664
232: p1_glu1='-6', p2_ac1='-12', p3_o21='-13', p4_glu2='-18', p5_ac2='-14', p6_o22='-10',232,0.799427
233: p1_glu1='-8', p2_ac1='-2', p3_o21='-12', p4_glu2='-6', p5_ac2='-12', p6_o22='-15',233,0
234: p1_glu1='-2', p2_ac1='-10', p3_o21='-14', p4_glu2='-12', p5_ac2='-8', p6_o22='-12',234,0.927719
235: p1_glu1='-2', p2_ac1='-4', p3_o21='-14', p4_glu2='-8', p5_ac2='-12', p6_o22='-12',235,0.927891
236: p1_glu1='-20', p2_ac1='-16', p3_o21='-11', p4_glu2='-20', p5_ac2='-16', p6_o22='-10',236,0.785059
237: p1_glu1='-2', p2_ac1='-8', p3_o21='-12', p4_glu2='-8', p5_ac2='-16', p6_o22='-12',237,0
238: p1_glu1='-16', p2_ac1='-14', p3_o21='-15', p4_glu2='-12', p5_ac2='-18', p6_o22='-4',238,0.863024
239: p1_glu1='-2', p2_ac1='-16', p3_o21='-13', p4_glu2='-2', p5_ac2='-16', p6_o22='-8',239,0.866998
240: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-12', p5_ac2='-18', p6_o22='-12',240,0.742239
241: p1_glu1='-4', p2_ac1='-14', p3_o21='-15', p4_glu2='-4', p5_ac2='-16', p6_o22='-8',241,0.903152
242: p1_glu1='-14', p2_ac1='-12', p3_o21='-1', p4_glu2='-6', p5_ac2='-4', p6_o22='-20',242,0.745648
243: p1_glu1='-2', p2_ac1='-8', p3_o21='-14', p4_glu2='-8', p5_ac2='-16', p6_o22='-8',243,0.911561
244: p1_glu1='-14', p2_ac1='-10', p3_o21='-10', p4_glu2='-14', p5_ac2='-10', p6_o22='-16',244,0.904275
245: p1_glu1='-8', p2_ac1='-18', p3_o21='-12', p4_glu2='-2', p5_ac2='-6', p6_o22='-6',245,0.932545
246: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-10', p5_ac2='-2', p6_o22='-18',246,0.772355
247: p1_glu1='-2', p2_ac1='-14', p3_o21='-16', p4_glu2='-4', p5_ac2='-12', p6_o22='-6',247,0
248: p1_glu1='-4', p2_ac1='-2', p3_o21='-10', p4_glu2='-16', p5_ac2='0', p6_o22='-2',248,0.536859
249: p1_glu1='-2', p2_ac1='-6', p3_o21='-14', p4_glu2='-4', p5_ac2='-8', p6_o22='-6',249,0
250: p1_glu1='-18', p2_ac1='-12', p3_o21='-2', p4_glu2='-14', p5_ac2='-8', p6_o22='-24',250,0.918527
251: p1_glu1='-4', p2_ac1='-6', p3_o21='-15', p4_glu2='-2', p5_ac2='-16', p6_o22='-6',251,0.910868
252: p1_glu1='-2', p2_ac1='-4', p3_o21='-1', p4_glu2='-4', p5_ac2='-6', p6_o22='-24',252,0
253: p1_glu1='-4', p2_ac1='-12', p3_o21='-15', p4_glu2='-4', p5_ac2='-8', p6_o22='-6',253,0
254: p1_glu1='-6', p2_ac1='-4', p3_o21='-1', p4_glu2='-14', p5_ac2='-6', p6_o22='-28',254,0
255: p1_glu1='-8', p2_ac1='-4', p3_o21='-15', p4_glu2='-10', p5_ac2='-12', p6_o22='-15',255,0.911753
256: p1_glu1='-10', p2_ac1='-18', p3_o21='-16', p4_glu2='-20', p5_ac2='-6', p6_o22='-11',256,0.842306
257: p1_glu1='-8', p2_ac1='-16', p3_o21='-15', p4_glu2='-10', p5_ac2='-14', p6_o22='-14',257,0.937838
258: p1_glu1='-6', p2_ac1='-10', p3_o21='-8', p4_glu2='-12', p5_ac2='-12', p6_o22='-12',258,0.930998
259: p1_glu1='-8', p2_ac1='-16', p3_o21='-16', p4_glu2='-12', p5_ac2='-8', p6_o22='-14',259,0
260: p1_glu1='-8', p2_ac1='-14', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-16',260,0.921883
261: p1_glu1='-8', p2_ac1='-14', p3_o21='-16', p4_glu2='-12', p5_ac2='-16', p6_o22='-14',261,0
262: p1_glu1='-4', p2_ac1='-10', p3_o21='-13', p4_glu2='-4', p5_ac2='-14', p6_o22='-4',262,0
263: p1_glu1='-8', p2_ac1='-6', p3_o21='-16', p4_glu2='-12', p5_ac2='-8', p6_o22='-14',263,0.922567
264: p1_glu1='-10', p2_ac1='-16', p3_o21='-1', p4_glu2='-16', p5_ac2='-2', p6_o22='-18',264,0.861237
265: p1_glu1='-8', p2_ac1='-8', p3_o21='-16', p4_glu2='-6', p5_ac2='-18', p6_o22='-11',265,0.912759
266: p1_glu1='-16', p2_ac1='-4', p3_o21='-12', p4_glu2='-18', p5_ac2='-14', p6_o22='-13',266,0.850783
267: p1_glu1='-8', p2_ac1='-12', p3_o21='-16', p4_glu2='-6', p5_ac2='-18', p6_o22='-10',267,0
268: p1_glu1='-8', p2_ac1='-12', p3_o21='-13', p4_glu2='-6', p5_ac2='-12', p6_o22='-14',268,0.934755
269: p1_glu1='-8', p2_ac1='-4', p3_o21='-16', p4_glu2='-6', p5_ac2='-14', p6_o22='-10',269,0
270: p1_glu1='-10', p2_ac1='-12', p3_o21='-16', p4_glu2='-18', p5_ac2='-16', p6_o22='-2',270,0.775817
271: p1_glu1='-8', p2_ac1='-6', p3_o21='-12', p4_glu2='-6', p5_ac2='-4', p6_o22='-11',271,0.903608
272: p1_glu1='-18', p2_ac1='-14', p3_o21='-22', p4_glu2='-18', p5_ac2='-2', p6_o22='-4',272,0.880185
273: p1_glu1='-10', p2_ac1='-2', p3_o21='-13', p4_glu2='-6', p5_ac2='-14', p6_o22='-16',273,0.933739
274: p1_glu1='-14', p2_ac1='-2', p3_o21='-15', p4_glu2='-4', p5_ac2='-6', p6_o22='-14',274,0.895177
275: p1_glu1='-10', p2_ac1='-4', p3_o21='-15', p4_glu2='-12', p5_ac2='-16', p6_o22='-15',275,0.948679
276: p1_glu1='-12', p2_ac1='0', p3_o21='-2', p4_glu2='-18', p5_ac2='-2', p6_o22='-16',276,0.787207
277: p1_glu1='-4', p2_ac1='-10', p3_o21='-13', p4_glu2='-4', p5_ac2='-8', p6_o22='-8',277,0.903152
278: p1_glu1='-4', p2_ac1='-4', p3_o21='-28', p4_glu2='-8', p5_ac2='-18', p6_o22='-2',278,0.819443
279: p1_glu1='-12', p2_ac1='-8', p3_o21='-15', p4_glu2='-8', p5_ac2='-12', p6_o22='-15',279,0
280: p1_glu1='-8', p2_ac1='-18', p3_o21='-15', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',280,0.809824
281: p1_glu1='-6', p2_ac1='-10', p3_o21='-11', p4_glu2='-4', p5_ac2='-8', p6_o22='-11',281,0.930541
282: p1_glu1='-4', p2_ac1='-14', p3_o21='-12', p4_glu2='-12', p5_ac2='-14', p6_o22='-1',282,0.738863
283: p1_glu1='-2', p2_ac1='-10', p3_o21='-10', p4_glu2='-2', p5_ac2='-8', p6_o22='-11',283,0.866998
284: p1_glu1='-16', p2_ac1='-8', p3_o21='-15', p4_glu2='-4', p5_ac2='-12', p6_o22='-11',284,0.895309
285: p1_glu1='-8', p2_ac1='-14', p3_o21='-12', p4_glu2='-8', p5_ac2='-4', p6_o22='-11',285,0.924366
286: p1_glu1='-12', p2_ac1='-14', p3_o21='-4', p4_glu2='-14', p5_ac2='-2', p6_o22='-14',286,0.815838
287: p1_glu1='-2', p2_ac1='-16', p3_o21='-13', p4_glu2='-4', p5_ac2='-4', p6_o22='-8',287,0.909851
288: p1_glu1='-8', p2_ac1='-2', p3_o21='-11', p4_glu2='-4', p5_ac2='-18', p6_o22='-15',288,0
289: p1_glu1='-8', p2_ac1='-16', p3_o21='-11', p4_glu2='-2', p5_ac2='-4', p6_o22='-10',289,0.9082
290: p1_glu1='-18', p2_ac1='-12', p3_o21='-20', p4_glu2='-8', p5_ac2='-8', p6_o22='-2',290,0
291: p1_glu1='-8', p2_ac1='-2', p3_o21='-12', p4_glu2='-8', p5_ac2='-14', p6_o22='-16',291,0
292: p1_glu1='-16', p2_ac1='0', p3_o21='-14', p4_glu2='-12', p5_ac2='-4', p6_o22='-2',292,0.671594
293: p1_glu1='-8', p2_ac1='-18', p3_o21='-11', p4_glu2='-8', p5_ac2='-4', p6_o22='-10',293,0.917749
294: p1_glu1='-10', p2_ac1='0', p3_o21='-18', p4_glu2='-20', p5_ac2='-2', p6_o22='-6',294,0.727931
295: p1_glu1='-20', p2_ac1='-18', p3_o21='-22', p4_glu2='-8', p5_ac2='-14', p6_o22='-1',295,0
296: p1_glu1='-8', p2_ac1='-4', p3_o21='-10', p4_glu2='-6', p5_ac2='-12', p6_o22='-11',296,0.906701
297: p1_glu1='-18', p2_ac1='-14', p3_o21='-18', p4_glu2='-2', p5_ac2='-18', p6_o22='-1',297,0.905829
298: p1_glu1='-12', p2_ac1='-6', p3_o21='-13', p4_glu2='-16', p5_ac2='-16', p6_o22='-1',298,0.784396
299: p1_glu1='-10', p2_ac1='0', p3_o21='-12', p4_glu2='-4', p5_ac2='-16', p6_o22='-10',299,0.912407
300: p1_glu1='-16', p2_ac1='-12', p3_o21='-6', p4_glu2='-20', p5_ac2='-2', p6_o22='-6',300,0.619756
301: p1_glu1='-10', p2_ac1='0', p3_o21='-11', p4_glu2='-2', p5_ac2='-16', p6_o22='-10',301,0.894551
302: p1_glu1='-10', p2_ac1='-16', p3_o21='-14', p4_glu2='-8', p5_ac2='-14', p6_o22='-14',302,0.93162
303: p1_glu1='-2', p2_ac1='-12', p3_o21='-16', p4_glu2='-4', p5_ac2='-12', p6_o22='-13',303,0.910356
304: p1_glu1='-2', p2_ac1='-2', p3_o21='-2', p4_glu2='-10', p5_ac2='-6', p6_o22='-10',304,0.878605
305: p1_glu1='-8', p2_ac1='-14', p3_o21='-15', p4_glu2='-8', p5_ac2='-10', p6_o22='-8',305,0
306: p1_glu1='-10', p2_ac1='0', p3_o21='-12', p4_glu2='-12', p5_ac2='-4', p6_o22='-18',306,0.906766
307: p1_glu1='-4', p2_ac1='0', p3_o21='-11', p4_glu2='-2', p5_ac2='-6', p6_o22='-12',307,0.909851
308: p1_glu1='-4', p2_ac1='0', p3_o21='-8', p4_glu2='-14', p5_ac2='-2', p6_o22='-20',308,0
309: p1_glu1='-2', p2_ac1='0', p3_o21='-14', p4_glu2='-2', p5_ac2='-10', p6_o22='-12',309,0.866998
310: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-2',310,0.591721
311: p1_glu1='-8', p2_ac1='-16', p3_o21='-11', p4_glu2='-8', p5_ac2='-6', p6_o22='-8',311,0.91718
312: p1_glu1='-16', p2_ac1='-10', p3_o21='-1', p4_glu2='-4', p5_ac2='-2', p6_o22='-2',312,0.305782
313: p1_glu1='-8', p2_ac1='-14', p3_o21='-14', p4_glu2='-4', p5_ac2='-8', p6_o22='-11',313,0
314: p1_glu1='-14', p2_ac1='-2', p3_o21='-11', p4_glu2='-6', p5_ac2='-10', p6_o22='-13',314,0.830926
315: p1_glu1='-2', p2_ac1='-16', p3_o21='-15', p4_glu2='-6', p5_ac2='-2', p6_o22='-12',315,0.90637
316: p1_glu1='-8', p2_ac1='-6', p3_o21='-20', p4_glu2='-10', p5_ac2='-14', p6_o22='-1',316,0
317: p1_glu1='-4', p2_ac1='-2', p3_o21='-13', p4_glu2='-8', p5_ac2='-2', p6_o22='-10',317,0.896324
318: p1_glu1='-10', p2_ac1='-10', p3_o21='-15', p4_glu2='-4', p5_ac2='-12', p6_o22='-14',318,0.920232
319: p1_glu1='-2', p2_ac1='-16', p3_o21='-14', p4_glu2='-8', p5_ac2='-2', p6_o22='-8',319,0.917862
320: p1_glu1='-10', p2_ac1='-6', p3_o21='-24', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',320,0
321: p1_glu1='-4', p2_ac1='-10', p3_o21='-16', p4_glu2='-6', p5_ac2='0', p6_o22='-8',321,0
322: p1_glu1='-18', p2_ac1='-4', p3_o21='-10', p4_glu2='-14', p5_ac2='-16', p6_o22='-14',322,0.836167
323: p1_glu1='-2', p2_ac1='-8', p3_o21='-15', p4_glu2='-4', p5_ac2='-6', p6_o22='-8',323,0.909851
324: p1_glu1='-8', p2_ac1='-6', p3_o21='-1', p4_glu2='-20', p5_ac2='-6', p6_o22='-4',324,0.534966
325: p1_glu1='-10', p2_ac1='-2', p3_o21='-12', p4_glu2='-6', p5_ac2='-14', p6_o22='-13',325,0.942853
326: p1_glu1='-12', p2_ac1='-14', p3_o21='-16', p4_glu2='-6', p5_ac2='-10', p6_o22='-1',326,0
327: p1_glu1='-10', p2_ac1='-2', p3_o21='-12', p4_glu2='-2', p5_ac2='-14', p6_o22='-14',327,0.932458
328: p1_glu1='-18', p2_ac1='-12', p3_o21='-11', p4_glu2='-6', p5_ac2='0', p6_o22='-4',328,0.829352
329: p1_glu1='-10', p2_ac1='0', p3_o21='-12', p4_glu2='-4', p5_ac2='-10', p6_o22='-14',329,0
330: p1_glu1='-20', p2_ac1='-14', p3_o21='-4', p4_glu2='-14', p5_ac2='-4', p6_o22='-11',330,0.692714
331: p1_glu1='-14', p2_ac1='-6', p3_o21='-22', p4_glu2='-14', p5_ac2='-18', p6_o22='-8',331,0
332: p1_glu1='-2', p2_ac1='-8', p3_o21='-6', p4_glu2='-4', p5_ac2='-2', p6_o22='-16',332,0.910363
333: p1_glu1='-12', p2_ac1='-6', p3_o21='-20', p4_glu2='-10', p5_ac2='-12', p6_o22='-8',333,0
334: p1_glu1='-14', p2_ac1='0', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-15',334,0.925002
335: p1_glu1='-6', p2_ac1='-16', p3_o21='-16', p4_glu2='-6', p5_ac2='-10', p6_o22='-13',335,0.926865
336: p1_glu1='-4', p2_ac1='-12', p3_o21='-4', p4_glu2='-16', p5_ac2='-12', p6_o22='-6',336,0.655733
337: p1_glu1='-8', p2_ac1='-16', p3_o21='-16', p4_glu2='-8', p5_ac2='-10', p6_o22='-13',337,0.943201
338: p1_glu1='-2', p2_ac1='0', p3_o21='-4', p4_glu2='-14', p5_ac2='-4', p6_o22='-1',338,0.293884
339: p1_glu1='-10', p2_ac1='-2', p3_o21='-12', p4_glu2='-6', p5_ac2='-14', p6_o22='-18',339,0
340: p1_glu1='-8', p2_ac1='-8', p3_o21='-4', p4_glu2='-10', p5_ac2='-18', p6_o22='-20',340,0
341: p1_glu1='-4', p2_ac1='-14', p3_o21='-4', p4_glu2='-8', p5_ac2='-4', p6_o22='-18',341,0
342: p1_glu1='-10', p2_ac1='-14', p3_o21='-13', p4_glu2='-16', p5_ac2='-2', p6_o22='-15',342,0.88982
343: p1_glu1='-4', p2_ac1='-4', p3_o21='-8', p4_glu2='-8', p5_ac2='-10', p6_o22='-18',343,0.939974
344: p1_glu1='-16', p2_ac1='0', p3_o21='-6', p4_glu2='-8', p5_ac2='-4', p6_o22='-22',344,0.784934
345: p1_glu1='-4', p2_ac1='-4', p3_o21='-10', p4_glu2='-8', p5_ac2='-2', p6_o22='-16',345,0.941092
346: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-6', p5_ac2='-10', p6_o22='-22',346,0
347: p1_glu1='-8', p2_ac1='-6', p3_o21='-12', p4_glu2='-8', p5_ac2='-8', p6_o22='-13',347,0.933417
348: p1_glu1='-12', p2_ac1='-14', p3_o21='-28', p4_glu2='-20', p5_ac2='0', p6_o22='-2',348,0.924193
349: p1_glu1='-6', p2_ac1='-8', p3_o21='-13', p4_glu2='-4', p5_ac2='-4', p6_o22='-13',349,0.905801
350: p1_glu1='-4', p2_ac1='-12', p3_o21='-11', p4_glu2='-6', p5_ac2='-2', p6_o22='-12',350,0.918171
351: p1_glu1='-8', p2_ac1='-16', p3_o21='-12', p4_glu2='-12', p5_ac2='-2', p6_o22='-18',351,0.917414
352: p1_glu1='-18', p2_ac1='-4', p3_o21='-14', p4_glu2='-8', p5_ac2='-18', p6_o22='-11',352,0.889302
353: p1_glu1='-4', p2_ac1='-10', p3_o21='-4', p4_glu2='-12', p5_ac2='-10', p6_o22='-12',353,0.931109
354: p1_glu1='-20', p2_ac1='-18', p3_o21='-11', p4_glu2='-8', p5_ac2='-12', p6_o22='-4',354,0.806953
355: p1_glu1='-6', p2_ac1='-12', p3_o21='-16', p4_glu2='-8', p5_ac2='-8', p6_o22='-13',355,0
356: p1_glu1='-2', p2_ac1='-2', p3_o21='-1', p4_glu2='-18', p5_ac2='-16', p6_o22='-1',356,0.27788
357: p1_glu1='-10', p2_ac1='-16', p3_o21='-11', p4_glu2='-12', p5_ac2='-6', p6_o22='-16',357,0.949173
358: p1_glu1='-8', p2_ac1='-8', p3_o21='-1', p4_glu2='-18', p5_ac2='-6', p6_o22='-16',358,0.908013
359: p1_glu1='-4', p2_ac1='-4', p3_o21='-14', p4_glu2='-8', p5_ac2='-8', p6_o22='-15',359,0.937736
360: p1_glu1='-16', p2_ac1='0', p3_o21='-1', p4_glu2='-10', p5_ac2='-4', p6_o22='-16',360,0.810043
361: p1_glu1='-12', p2_ac1='-16', p3_o21='-8', p4_glu2='-10', p5_ac2='-10', p6_o22='-16',361,0.90996
362: p1_glu1='-8', p2_ac1='-18', p3_o21='-8', p4_glu2='-16', p5_ac2='-4', p6_o22='-4',362,0.671645
363: p1_glu1='-8', p2_ac1='-2', p3_o21='-4', p4_glu2='-12', p5_ac2='-16', p6_o22='-18',363,0.901059
364: p1_glu1='-4', p2_ac1='-14', p3_o21='-1', p4_glu2='-4', p5_ac2='-8', p6_o22='-22',364,0
365: p1_glu1='-14', p2_ac1='-12', p3_o21='-15', p4_glu2='-14', p5_ac2='-4', p6_o22='-12',365,0.886934
366: p1_glu1='-16', p2_ac1='-10', p3_o21='-13', p4_glu2='-16', p5_ac2='-10', p6_o22='-1',366,0.796647
367: p1_glu1='-14', p2_ac1='-18', p3_o21='-15', p4_glu2='-10', p5_ac2='-2', p6_o22='-12',367,0
368: p1_glu1='-8', p2_ac1='-18', p3_o21='-11', p4_glu2='-14', p5_ac2='-16', p6_o22='-14',368,0.941105
369: p1_glu1='-10', p2_ac1='-16', p3_o21='-15', p4_glu2='-12', p5_ac2='-4', p6_o22='-8',369,0.893801
370: p1_glu1='-8', p2_ac1='-14', p3_o21='-11', p4_glu2='-10', p5_ac2='-2', p6_o22='-15',370,0.930689
371: p1_glu1='-12', p2_ac1='-12', p3_o21='-15', p4_glu2='-10', p5_ac2='-4', p6_o22='-8',371,0
372: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-16', p5_ac2='-8', p6_o22='-6',372,0.6604
373: p1_glu1='-4', p2_ac1='-8', p3_o21='-14', p4_glu2='-6', p5_ac2='-14', p6_o22='-11',373,0.930541
374: p1_glu1='-20', p2_ac1='-14', p3_o21='-11', p4_glu2='-4', p5_ac2='-10', p6_o22='-16',374,0.801425
375: p1_glu1='-2', p2_ac1='-10', p3_o21='-15', p4_glu2='-10', p5_ac2='-14', p6_o22='-13',375,0.921564
376: p1_glu1='-6', p2_ac1='-14', p3_o21='-6', p4_glu2='-6', p5_ac2='0', p6_o22='-24',376,0.896992
377: p1_glu1='-2', p2_ac1='-4', p3_o21='-15', p4_glu2='-10', p5_ac2='-14', p6_o22='-11',377,0
378: p1_glu1='-4', p2_ac1='-8', p3_o21='-28', p4_glu2='-8', p5_ac2='-18', p6_o22='-1',378,0
379: p1_glu1='-8', p2_ac1='-2', p3_o21='-14', p4_glu2='-10', p5_ac2='-16', p6_o22='-14',379,0
380: p1_glu1='-10', p2_ac1='-18', p3_o21='-13', p4_glu2='-2', p5_ac2='-10', p6_o22='-6',380,0.933047
381: p1_glu1='-8', p2_ac1='0', p3_o21='-14', p4_glu2='-10', p5_ac2='-12', p6_o22='-15',381,0
382: p1_glu1='-20', p2_ac1='-18', p3_o21='-2', p4_glu2='-18', p5_ac2='-10', p6_o22='-6',382,0.561876
383: p1_glu1='-8', p2_ac1='0', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-14',383,0.929562
384: p1_glu1='-2', p2_ac1='-14', p3_o21='-14', p4_glu2='-4', p5_ac2='-14', p6_o22='-10',384,0.910362
385: p1_glu1='-10', p2_ac1='-18', p3_o21='-13', p4_glu2='-12', p5_ac2='-16', p6_o22='-15',385,0
386: p1_glu1='-2', p2_ac1='-12', p3_o21='-15', p4_glu2='-12', p5_ac2='-10', p6_o22='-8',386,0.818748
387: p1_glu1='-10', p2_ac1='-16', p3_o21='-13', p4_glu2='-12', p5_ac2='-14', p6_o22='-16',387,0.932237
388: p1_glu1='-6', p2_ac1='-10', p3_o21='-11', p4_glu2='-6', p5_ac2='-4', p6_o22='-16',388,0.926865
389: p1_glu1='-10', p2_ac1='-18', p3_o21='-13', p4_glu2='-12', p5_ac2='-14', p6_o22='-16',389,0.932237
390: p1_glu1='-20', p2_ac1='-4', p3_o21='-8', p4_glu2='-4', p5_ac2='-18', p6_o22='-11',390,0.730552
391: p1_glu1='-10', p2_ac1='-14', p3_o21='-13', p4_glu2='-12', p5_ac2='-14', p6_o22='-12',391,0.922008
392: p1_glu1='-14', p2_ac1='-8', p3_o21='-24', p4_glu2='-4', p5_ac2='-16', p6_o22='-1',392,0
393: p1_glu1='-4', p2_ac1='-4', p3_o21='-6', p4_glu2='-8', p5_ac2='-4', p6_o22='-16',393,0
394: p1_glu1='-14', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-8', p6_o22='-20',394,0.922083
395: p1_glu1='-4', p2_ac1='-18', p3_o21='-16', p4_glu2='-2', p5_ac2='-16', p6_o22='-13',395,0.909845
396: p1_glu1='-8', p2_ac1='-18', p3_o21='-13', p4_glu2='-8', p5_ac2='-8', p6_o22='-2',396,0.928247
397: p1_glu1='-8', p2_ac1='-4', p3_o21='-11', p4_glu2='-10', p5_ac2='-6', p6_o22='-15',397,0.93212
398: p1_glu1='-12', p2_ac1='-4', p3_o21='-15', p4_glu2='-16', p5_ac2='-14', p6_o22='-15',398,0.917983
399: p1_glu1='-16', p2_ac1='0', p3_o21='-2', p4_glu2='-12', p5_ac2='-8', p6_o22='-26',399,0
400: p1_glu1='-4', p2_ac1='0', p3_o21='-10', p4_glu2='-4', p5_ac2='-10', p6_o22='-13',400,0.903152
401: p1_glu1='-2', p2_ac1='-2', p3_o21='-8', p4_glu2='-2', p5_ac2='-6', p6_o22='-10',401,0.866998
402: p1_glu1='-4', p2_ac1='-16', p3_o21='-15', p4_glu2='-2', p5_ac2='-4', p6_o22='-11',402,0.910357
403: p1_glu1='-14', p2_ac1='-16', p3_o21='-1', p4_glu2='-12', p5_ac2='-12', p6_o22='-6',403,0.637116
404: p1_glu1='-8', p2_ac1='-10', p3_o21='-11', p4_glu2='-10', p5_ac2='-4', p6_o22='-15',404,0.926543
405: p1_glu1='-2', p2_ac1='-16', p3_o21='-16', p4_glu2='-4', p5_ac2='-10', p6_o22='-13',405,0.910356
406: p1_glu1='-8', p2_ac1='-2', p3_o21='-1', p4_glu2='-8', p5_ac2='-16', p6_o22='-14',406,0.883211
407: p1_glu1='-2', p2_ac1='-16', p3_o21='-16', p4_glu2='-4', p5_ac2='-12', p6_o22='-13',407,0.909845
408: p1_glu1='-12', p2_ac1='0', p3_o21='-14', p4_glu2='-10', p5_ac2='-2', p6_o22='-12',408,0.876513
409: p1_glu1='-8', p2_ac1='-8', p3_o21='-12', p4_glu2='-8', p5_ac2='-2', p6_o22='-8',409,0.91951
410: p1_glu1='-20', p2_ac1='-16', p3_o21='-8', p4_glu2='-20', p5_ac2='-10', p6_o22='-8',410,0.697874
411: p1_glu1='-8', p2_ac1='-16', p3_o21='-2', p4_glu2='-12', p5_ac2='-6', p6_o22='-14',411,0.906353
412: p1_glu1='-20', p2_ac1='-18', p3_o21='-12', p4_glu2='-14', p5_ac2='-16', p6_o22='-8',412,0.800534
413: p1_glu1='-8', p2_ac1='-12', p3_o21='-2', p4_glu2='-12', p5_ac2='-10', p6_o22='-15',413,0
414: p1_glu1='-8', p2_ac1='-6', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-10',414,0.826392
415: p1_glu1='-4', p2_ac1='-10', p3_o21='-11', p4_glu2='-10', p5_ac2='-6', p6_o22='-15',415,0
416: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-16', p5_ac2='-6', p6_o22='-10',416,0.708725
417: p1_glu1='-6', p2_ac1='-8', p3_o21='-13', p4_glu2='-10', p5_ac2='-8', p6_o22='-15',417,0.928158
418: p1_glu1='-12', p2_ac1='-10', p3_o21='-2', p4_glu2='-2', p5_ac2='-8', p6_o22='-8',418,0.557418
419: p1_glu1='-6', p2_ac1='-8', p3_o21='-14', p4_glu2='-6', p5_ac2='-14', p6_o22='-8',419,0
420: p1_glu1='-14', p2_ac1='-16', p3_o21='-6', p4_glu2='-2', p5_ac2='-2', p6_o22='-15',420,0.698312
