1: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-10', p5_ac2='-18', p6_o22='-7',1,0.864494
210: p1_glu1='-2', p2_ac1='-14', p3_o21='-6', p4_glu2='-20', p5_ac2='-16', p6_o22='-5',210,0.655407
211: p1_glu1='-2', p2_ac1='-16', p3_o21='-5', p4_glu2='-2', p5_ac2='-6', p6_o22='-2',211,0.987008
212: p1_glu1='-8', p2_ac1='-16', p3_o21='-7', p4_glu2='-6', p5_ac2='-6', p6_o22='-3',212,0.880829
213: p1_glu1='-4', p2_ac1='-14', p3_o21='-5', p4_glu2='-2', p5_ac2='-2', p6_o22='-2',213,0.9582
214: p1_glu1='-6', p2_ac1='-16', p3_o21='-5', p4_glu2='-10', p5_ac2='-6', p6_o22='-6',214,0.848157
215: p1_glu1='-4', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-3',215,0.974288
216: p1_glu1='-10', p2_ac1='-18', p3_o21='-5', p4_glu2='-16', p5_ac2='-12', p6_o22='-2',216,0.614721
217: p1_glu1='-4', p2_ac1='-14', p3_o21='-6', p4_glu2='-2', p5_ac2='0', p6_o22='-3',217,0.983808
218: p1_glu1='-18', p2_ac1='-12', p3_o21='-5', p4_glu2='-6', p5_ac2='-16', p6_o22='-5',218,0.68755
219: p1_glu1='-4', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='0', p6_o22='-2',219,0.954415
220: p1_glu1='-16', p2_ac1='-10', p3_o21='-5', p4_glu2='-14', p5_ac2='0', p6_o22='-6',220,0.698942
221: p1_glu1='-6', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-3',221,0.986315
222: p1_glu1='-14', p2_ac1='-4', p3_o21='-4', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',222,0.594565
223: p1_glu1='-4', p2_ac1='-16', p3_o21='-6', p4_glu2='-4', p5_ac2='-14', p6_o22='-2',223,0.923807
224: p1_glu1='-4', p2_ac1='-10', p3_o21='-4', p4_glu2='-10', p5_ac2='-18', p6_o22='-5',224,0.806429
225: p1_glu1='-2', p2_ac1='-14', p3_o21='-5', p4_glu2='-2', p5_ac2='-4', p6_o22='-2',225,0.983809
226: p1_glu1='-8', p2_ac1='-16', p3_o21='-7', p4_glu2='-10', p5_ac2='-16', p6_o22='-5',226,0.839793
227: p1_glu1='-2', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-2',227,0
228: p1_glu1='-12', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-14', p6_o22='-6',228,0.676764
229: p1_glu1='-2', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-12', p6_o22='-2',229,0
230: p1_glu1='-10', p2_ac1='-12', p3_o21='-2', p4_glu2='-14', p5_ac2='0', p6_o22='-2',230,0.408076
231: p1_glu1='-2', p2_ac1='0', p3_o21='-7', p4_glu2='-2', p5_ac2='-16', p6_o22='-7',231,0.937169
232: p1_glu1='-10', p2_ac1='-4', p3_o21='-5', p4_glu2='-8', p5_ac2='0', p6_o22='-4',232,0.755584
233: p1_glu1='-2', p2_ac1='0', p3_o21='-6', p4_glu2='-2', p5_ac2='-16', p6_o22='-5',233,0.937169
234: p1_glu1='-18', p2_ac1='-8', p3_o21='-4', p4_glu2='-14', p5_ac2='-16', p6_o22='-4',234,0.618121
235: p1_glu1='-6', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='0', p6_o22='-2',235,0.98628
236: p1_glu1='-4', p2_ac1='0', p3_o21='-2', p4_glu2='-20', p5_ac2='-16', p6_o22='-3',236,0.571401
237: p1_glu1='-6', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='0', p6_o22='-2',237,0.986163
238: p1_glu1='-2', p2_ac1='-14', p3_o21='-1', p4_glu2='-10', p5_ac2='-10', p6_o22='-2',238,0.512892
239: p1_glu1='-4', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-2',239,0.984638
240: p1_glu1='-10', p2_ac1='-16', p3_o21='-6', p4_glu2='-20', p5_ac2='-18', p6_o22='-1',240,0.590092
241: p1_glu1='-4', p2_ac1='-14', p3_o21='-6', p4_glu2='-2', p5_ac2='0', p6_o22='-2',241,0.954243
242: p1_glu1='-6', p2_ac1='-10', p3_o21='-4', p4_glu2='-20', p5_ac2='-2', p6_o22='-3',242,0.566033
243: p1_glu1='-12', p2_ac1='-2', p3_o21='-3', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',243,0.507085
244: p1_glu1='-6', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-2',244,0.970408
245: p1_glu1='-10', p2_ac1='-18', p3_o21='-4', p4_glu2='-2', p5_ac2='0', p6_o22='-3',245,0.723273
246: p1_glu1='-14', p2_ac1='-12', p3_o21='-7', p4_glu2='-8', p5_ac2='-8', p6_o22='-1',246,0.781444
247: p1_glu1='-4', p2_ac1='-14', p3_o21='-4', p4_glu2='-2', p5_ac2='-2', p6_o22='-2',247,0.904697
248: p1_glu1='-14', p2_ac1='-12', p3_o21='-4', p4_glu2='-2', p5_ac2='-16', p6_o22='-6',248,0.673786
249: p1_glu1='-4', p2_ac1='0', p3_o21='-4', p4_glu2='-2', p5_ac2='0', p6_o22='-3',249,0.680944
250: p1_glu1='-8', p2_ac1='0', p3_o21='-3', p4_glu2='-10', p5_ac2='-6', p6_o22='-6',250,0.812901
251: p1_glu1='-6', p2_ac1='-18', p3_o21='-4', p4_glu2='-2', p5_ac2='-16', p6_o22='-2',251,0.831387
252: p1_glu1='-12', p2_ac1='-8', p3_o21='-2', p4_glu2='-18', p5_ac2='-18', p6_o22='-2',252,0.480438
253: p1_glu1='-6', p2_ac1='-2', p3_o21='-4', p4_glu2='-2', p5_ac2='0', p6_o22='-2',253,0.783359
254: p1_glu1='-16', p2_ac1='0', p3_o21='-5', p4_glu2='-20', p5_ac2='-14', p6_o22='-1',254,0.360409
255: p1_glu1='-2', p2_ac1='-14', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-4',255,0.937169
256: p1_glu1='-10', p2_ac1='-18', p3_o21='-1', p4_glu2='-6', p5_ac2='-8', p6_o22='-2',256,0.378382
257: p1_glu1='-2', p2_ac1='-8', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-4',257,0.937169
258: p1_glu1='-16', p2_ac1='-6', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-5',258,0.472425
259: p1_glu1='-2', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-16', p6_o22='-4',259,0.937169
260: p1_glu1='-8', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-16', p6_o22='-1',260,0.523349
261: p1_glu1='-2', p2_ac1='-12', p3_o21='-6', p4_glu2='-2', p5_ac2='-16', p6_o22='-4',261,0.937169
262: p1_glu1='-8', p2_ac1='-16', p3_o21='-3', p4_glu2='-16', p5_ac2='-14', p6_o22='-3',262,0.577131
263: p1_glu1='-2', p2_ac1='0', p3_o21='-6', p4_glu2='-6', p5_ac2='-8', p6_o22='-2',263,0.576264
264: p1_glu1='-8', p2_ac1='0', p3_o21='-1', p4_glu2='-2', p5_ac2='-6', p6_o22='-1',264,0.30023
265: p1_glu1='-2', p2_ac1='-12', p3_o21='-6', p4_glu2='-2', p5_ac2='-16', p6_o22='-2',265,0
266: p1_glu1='-8', p2_ac1='-12', p3_o21='-1', p4_glu2='-4', p5_ac2='-2', p6_o22='-7',266,0.759863
267: p1_glu1='-2', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-14', p6_o22='-2',267,0
268: p1_glu1='-14', p2_ac1='-8', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-7',268,0.531338
269: p1_glu1='-2', p2_ac1='-14', p3_o21='-6', p4_glu2='-2', p5_ac2='-8', p6_o22='-2',269,0
270: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-3',270,0.639345
271: p1_glu1='-2', p2_ac1='-12', p3_o21='-6', p4_glu2='-2', p5_ac2='0', p6_o22='-2',271,0
272: p1_glu1='-6', p2_ac1='-18', p3_o21='-4', p4_glu2='-20', p5_ac2='-12', p6_o22='-1',272,0.479853
273: p1_glu1='-2', p2_ac1='-16', p3_o21='-6', p4_glu2='-6', p5_ac2='-16', p6_o22='-2',273,0.740625
274: p1_glu1='-12', p2_ac1='-12', p3_o21='-5', p4_glu2='-8', p5_ac2='-6', p6_o22='-1',274,0.710911
275: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-2', p5_ac2='-12', p6_o22='-1',275,0.998909
276: p1_glu1='-16', p2_ac1='-8', p3_o21='-3', p4_glu2='-2', p5_ac2='-16', p6_o22='-5',276,0.589156
277: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-2', p5_ac2='-6', p6_o22='-1',277,0.998131
278: p1_glu1='-10', p2_ac1='-6', p3_o21='-5', p4_glu2='-4', p5_ac2='-2', p6_o22='-1',278,0.777418
279: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-2', p5_ac2='0', p6_o22='-1',279,1.00322
280: p1_glu1='-20', p2_ac1='-2', p3_o21='-7', p4_glu2='-16', p5_ac2='-10', p6_o22='-1',280,0.593726
281: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-2', p5_ac2='-6', p6_o22='-3',281,0.985617
282: p1_glu1='-6', p2_ac1='-14', p3_o21='-3', p4_glu2='-16', p5_ac2='-16', p6_o22='-3',282,0.570348
283: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-2', p5_ac2='-8', p6_o22='-2',283,0.979751
284: p1_glu1='-8', p2_ac1='-18', p3_o21='-6', p4_glu2='-18', p5_ac2='-6', p6_o22='-3',284,0.622773
285: p1_glu1='-16', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-6',285,0.785395
286: p1_glu1='-14', p2_ac1='-18', p3_o21='-6', p4_glu2='-10', p5_ac2='-16', p6_o22='-3',286,0.732107
287: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-2', p5_ac2='-8', p6_o22='-1',287,1.00327
288: p1_glu1='-6', p2_ac1='-2', p3_o21='-2', p4_glu2='-2', p5_ac2='-12', p6_o22='-3',288,0.60468
289: p1_glu1='-14', p2_ac1='-10', p3_o21='-5', p4_glu2='-18', p5_ac2='-8', p6_o22='-3',289,0.617669
290: p1_glu1='-14', p2_ac1='-4', p3_o21='-2', p4_glu2='-12', p5_ac2='-6', p6_o22='-5',290,0.645726
291: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-2', p5_ac2='-14', p6_o22='-1',291,0.998037
292: p1_glu1='-18', p2_ac1='-18', p3_o21='-3', p4_glu2='-8', p5_ac2='-14', p6_o22='-6',292,0.617078
293: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-2', p5_ac2='-16', p6_o22='-1',293,1.00567
294: p1_glu1='-14', p2_ac1='-10', p3_o21='-1', p4_glu2='-2', p5_ac2='-2', p6_o22='-4',294,0.35172
295: p1_glu1='-6', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-1',295,0.958538
296: p1_glu1='-20', p2_ac1='-16', p3_o21='-2', p4_glu2='-14', p5_ac2='-18', p6_o22='-7',296,0.649437
297: p1_glu1='-4', p2_ac1='-6', p3_o21='-6', p4_glu2='-2', p5_ac2='0', p6_o22='-1',297,0.96275
298: p1_glu1='-8', p2_ac1='0', p3_o21='-5', p4_glu2='-20', p5_ac2='-10', p6_o22='-6',298,0.679703
299: p1_glu1='-6', p2_ac1='-6', p3_o21='-6', p4_glu2='-2', p5_ac2='-8', p6_o22='-1',299,0.916442
300: p1_glu1='-18', p2_ac1='-4', p3_o21='-5', p4_glu2='-20', p5_ac2='-18', p6_o22='-6',300,0.674742
301: p1_glu1='-4', p2_ac1='-8', p3_o21='-6', p4_glu2='-2', p5_ac2='-16', p6_o22='-1',301,0.966383
302: p1_glu1='-18', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-3',302,0.740194
303: p1_glu1='-6', p2_ac1='-12', p3_o21='-6', p4_glu2='-2', p5_ac2='-12', p6_o22='-1',303,0.928613
304: p1_glu1='-12', p2_ac1='0', p3_o21='-2', p4_glu2='-16', p5_ac2='-18', p6_o22='-2',304,0.482144
305: p1_glu1='-2', p2_ac1='0', p3_o21='-7', p4_glu2='-2', p5_ac2='-12', p6_o22='-2',305,0.859818
306: p1_glu1='-2', p2_ac1='-16', p3_o21='-3', p4_glu2='-14', p5_ac2='-16', p6_o22='-4',306,0.654628
307: p1_glu1='-2', p2_ac1='0', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-3',307,0.913342
308: p1_glu1='-20', p2_ac1='-14', p3_o21='-6', p4_glu2='-8', p5_ac2='-16', p6_o22='-6',308,0.694956
309: p1_glu1='-16', p2_ac1='0', p3_o21='-4', p4_glu2='-2', p5_ac2='-2', p6_o22='-5',309,0.442249
310: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='0', p6_o22='-2',310,0.984276
311: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-20', p5_ac2='-14', p6_o22='-7',311,0.668351
312: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-2',312,0.984675
313: p1_glu1='-4', p2_ac1='-2', p3_o21='-2', p4_glu2='-6', p5_ac2='0', p6_o22='-7',313,0.779609
314: p1_glu1='-14', p2_ac1='-14', p3_o21='-2', p4_glu2='-18', p5_ac2='-10', p6_o22='-4',314,0.575463
315: p1_glu1='-2', p2_ac1='0', p3_o21='-5', p4_glu2='-2', p5_ac2='-6', p6_o22='-1',315,0.867573
316: p1_glu1='-2', p2_ac1='-12', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-6',316,0.838821
317: p1_glu1='-2', p2_ac1='0', p3_o21='-5', p4_glu2='-2', p5_ac2='-12', p6_o22='-1',317,0.867573
318: p1_glu1='-6', p2_ac1='-4', p3_o21='-4', p4_glu2='-16', p5_ac2='0', p6_o22='-7',318,0.676833
319: p1_glu1='-4', p2_ac1='-8', p3_o21='-6', p4_glu2='-8', p5_ac2='-18', p6_o22='-5',319,0.866675
320: p1_glu1='-2', p2_ac1='0', p3_o21='-5', p4_glu2='-2', p5_ac2='-4', p6_o22='-2',320,0.859818
321: p1_glu1='-10', p2_ac1='-16', p3_o21='-5', p4_glu2='-16', p5_ac2='-12', p6_o22='-6',321,0.712721
322: p1_glu1='-2', p2_ac1='-14', p3_o21='-4', p4_glu2='-2', p5_ac2='-2', p6_o22='-1',322,0.887553
323: p1_glu1='-18', p2_ac1='0', p3_o21='-6', p4_glu2='-2', p5_ac2='-8', p6_o22='-1',323,0.456818
324: p1_glu1='-2', p2_ac1='-4', p3_o21='-4', p4_glu2='-2', p5_ac2='-2', p6_o22='-2',324,0.92002
325: p1_glu1='-4', p2_ac1='-18', p3_o21='-5', p4_glu2='-2', p5_ac2='-18', p6_o22='-1',325,0.959994
326: p1_glu1='-6', p2_ac1='-8', p3_o21='-5', p4_glu2='-16', p5_ac2='-6', p6_o22='-7',326,0.764771
327: p1_glu1='-4', p2_ac1='-14', p3_o21='-5', p4_glu2='-2', p5_ac2='-18', p6_o22='-1',327,0.960122
328: p1_glu1='-12', p2_ac1='-8', p3_o21='-6', p4_glu2='-14', p5_ac2='-12', p6_o22='-4',328,0.714531
329: p1_glu1='-2', p2_ac1='-16', p3_o21='-6', p4_glu2='-4', p5_ac2='-10', p6_o22='-3',329,0.901831
330: p1_glu1='-4', p2_ac1='-4', p3_o21='-5', p4_glu2='-2', p5_ac2='-2', p6_o22='-2',330,0.948211
331: p1_glu1='-2', p2_ac1='-6', p3_o21='-6', p4_glu2='-4', p5_ac2='-4', p6_o22='-3',331,0.893597
332: p1_glu1='-4', p2_ac1='-18', p3_o21='-2', p4_glu2='-14', p5_ac2='0', p6_o22='-6',332,0.505141
333: p1_glu1='-2', p2_ac1='-14', p3_o21='-7', p4_glu2='-4', p5_ac2='-4', p6_o22='-1',333,0
334: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-12', p5_ac2='-10', p6_o22='-2',334,0.608765
335: p1_glu1='-2', p2_ac1='0', p3_o21='-7', p4_glu2='-6', p5_ac2='-10', p6_o22='-1',335,0.468774
336: p1_glu1='-12', p2_ac1='-6', p3_o21='-3', p4_glu2='-12', p5_ac2='-10', p6_o22='-4',336,0.624087
337: p1_glu1='-2', p2_ac1='0', p3_o21='-6', p4_glu2='-4', p5_ac2='0', p6_o22='-1',337,0.667446
338: p1_glu1='-4', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-10', p6_o22='-3',338,0.721403
339: p1_glu1='-4', p2_ac1='-18', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-6',339,0.943221
340: p1_glu1='-20', p2_ac1='-12', p3_o21='-3', p4_glu2='-10', p5_ac2='-2', p6_o22='-4',340,0.568722
341: p1_glu1='-4', p2_ac1='-18', p3_o21='-1', p4_glu2='-2', p5_ac2='-14', p6_o22='-5',341,0.838329
342: p1_glu1='-8', p2_ac1='-14', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-5',342,0.838638
343: p1_glu1='-4', p2_ac1='-18', p3_o21='-5', p4_glu2='-2', p5_ac2='-8', p6_o22='-6',343,0.961358
344: p1_glu1='-18', p2_ac1='0', p3_o21='-4', p4_glu2='-14', p5_ac2='-2', p6_o22='-5',344,0.571767
345: p1_glu1='-4', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-18', p6_o22='-3',345,0.974709
346: p1_glu1='-6', p2_ac1='-10', p3_o21='-4', p4_glu2='-6', p5_ac2='-4', p6_o22='-5',346,0.854885
347: p1_glu1='-6', p2_ac1='-18', p3_o21='-6', p4_glu2='-4', p5_ac2='-8', p6_o22='-3',347,0.916524
348: p1_glu1='-4', p2_ac1='-2', p3_o21='-3', p4_glu2='-4', p5_ac2='-4', p6_o22='-2',348,0.671917
349: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-4', p5_ac2='-16', p6_o22='-3',349,0.963458
350: p1_glu1='-20', p2_ac1='-12', p3_o21='-1', p4_glu2='-20', p5_ac2='-14', p6_o22='-3',350,0.490374
351: p1_glu1='-8', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-3',351,0.918318
352: p1_glu1='-8', p2_ac1='-6', p3_o21='-5', p4_glu2='-12', p5_ac2='-6', p6_o22='-5',352,0.751804
353: p1_glu1='-8', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-12', p6_o22='-3',353,0.918069
354: p1_glu1='-12', p2_ac1='-14', p3_o21='-2', p4_glu2='-2', p5_ac2='-10', p6_o22='-2',354,0.515482
355: p1_glu1='-18', p2_ac1='-16', p3_o21='-4', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',355,0.582974
356: p1_glu1='-20', p2_ac1='-12', p3_o21='-6', p4_glu2='-8', p5_ac2='-6', p6_o22='-3',356,0.688425
357: p1_glu1='-2', p2_ac1='-4', p3_o21='-5', p4_glu2='-2', p5_ac2='-12', p6_o22='-3',357,0.989362
358: p1_glu1='-6', p2_ac1='-14', p3_o21='-6', p4_glu2='-14', p5_ac2='-10', p6_o22='-2',358,0.639752
359: p1_glu1='-2', p2_ac1='-8', p3_o21='-5', p4_glu2='-2', p5_ac2='-18', p6_o22='-3',359,0.986572
360: p1_glu1='-2', p2_ac1='-12', p3_o21='-5', p4_glu2='-2', p5_ac2='-4', p6_o22='-4',360,0.937169
361: p1_glu1='-4', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='0', p6_o22='-3',361,0.973285
362: p1_glu1='-20', p2_ac1='-12', p3_o21='-3', p4_glu2='-8', p5_ac2='-14', p6_o22='-1',362,0.548632
363: p1_glu1='-2', p2_ac1='-8', p3_o21='-3', p4_glu2='-4', p5_ac2='0', p6_o22='-6',363,0.936172
364: p1_glu1='-6', p2_ac1='-4', p3_o21='-6', p4_glu2='-14', p5_ac2='-8', p6_o22='-1',364,0.607041
365: p1_glu1='-2', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-6', p6_o22='-3',365,0
366: p1_glu1='-10', p2_ac1='0', p3_o21='-3', p4_glu2='-18', p5_ac2='-12', p6_o22='-7',366,0.745992
367: p1_glu1='-2', p2_ac1='-8', p3_o21='-6', p4_glu2='-2', p5_ac2='-18', p6_o22='-3',367,0
368: p1_glu1='-14', p2_ac1='-4', p3_o21='-3', p4_glu2='-16', p5_ac2='-18', p6_o22='-4',368,0.59881
369: p1_glu1='-18', p2_ac1='-10', p3_o21='-3', p4_glu2='-20', p5_ac2='-8', p6_o22='-4',369,0.566089
370: p1_glu1='-18', p2_ac1='-16', p3_o21='-2', p4_glu2='-8', p5_ac2='-2', p6_o22='-2',370,0.483454
371: p1_glu1='-16', p2_ac1='-16', p3_o21='-1', p4_glu2='-2', p5_ac2='-14', p6_o22='-3',371,0.354523
372: p1_glu1='-12', p2_ac1='0', p3_o21='-5', p4_glu2='-2', p5_ac2='-12', p6_o22='-2',372,0.484861
373: p1_glu1='-14', p2_ac1='0', p3_o21='-3', p4_glu2='-2', p5_ac2='-4', p6_o22='-6',373,0.578406
374: p1_glu1='-2', p2_ac1='-12', p3_o21='-3', p4_glu2='-18', p5_ac2='-10', p6_o22='-5',374,0.660262
375: p1_glu1='-10', p2_ac1='-2', p3_o21='-3', p4_glu2='-10', p5_ac2='-6', p6_o22='-1',375,0.530737
376: p1_glu1='-16', p2_ac1='-2', p3_o21='-5', p4_glu2='-16', p5_ac2='-18', p6_o22='-4',376,0.621297
377: p1_glu1='-2', p2_ac1='-6', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-5',377,0.937169
378: p1_glu1='-18', p2_ac1='-8', p3_o21='-7', p4_glu2='-12', p5_ac2='-6', p6_o22='-5',378,0.722263
379: p1_glu1='-4', p2_ac1='-16', p3_o21='-4', p4_glu2='-2', p5_ac2='0', p6_o22='-1',379,0.889941
380: p1_glu1='-18', p2_ac1='-12', p3_o21='-1', p4_glu2='-4', p5_ac2='-6', p6_o22='-5',380,0.496112
381: p1_glu1='-4', p2_ac1='-18', p3_o21='-4', p4_glu2='-2', p5_ac2='-2', p6_o22='-1',381,0.88987
382: p1_glu1='-4', p2_ac1='-12', p3_o21='-6', p4_glu2='-14', p5_ac2='-4', p6_o22='-3',382,0.637713
383: p1_glu1='-4', p2_ac1='-16', p3_o21='-4', p4_glu2='-2', p5_ac2='-2', p6_o22='-1',383,0.889727
384: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-16', p5_ac2='-16', p6_o22='-4',384,0.594807
385: p1_glu1='-4', p2_ac1='-6', p3_o21='-6', p4_glu2='-6', p5_ac2='-4', p6_o22='-2',385,0.846611
386: p1_glu1='-6', p2_ac1='0', p3_o21='-4', p4_glu2='-2', p5_ac2='-4', p6_o22='-7',386,0.871428
387: p1_glu1='-4', p2_ac1='-8', p3_o21='-6', p4_glu2='-6', p5_ac2='-14', p6_o22='-2',387,0.848593
388: p1_glu1='-14', p2_ac1='0', p3_o21='-5', p4_glu2='-8', p5_ac2='-12', p6_o22='-4',388,0.70608
389: p1_glu1='-4', p2_ac1='-4', p3_o21='-6', p4_glu2='-6', p5_ac2='-14', p6_o22='-2',389,0.835893
390: p1_glu1='-14', p2_ac1='-6', p3_o21='-2', p4_glu2='-16', p5_ac2='-4', p6_o22='-1',390,0.413997
391: p1_glu1='-6', p2_ac1='-18', p3_o21='-7', p4_glu2='-6', p5_ac2='0', p6_o22='-3',391,0.931712
392: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-16', p5_ac2='-12', p6_o22='-4',392,0.717867
393: p1_glu1='-6', p2_ac1='-8', p3_o21='-7', p4_glu2='-6', p5_ac2='-2', p6_o22='-2',393,0.91105
394: p1_glu1='-20', p2_ac1='-12', p3_o21='-1', p4_glu2='-16', p5_ac2='-8', p6_o22='-3',394,0.490119
395: p1_glu1='-4', p2_ac1='-12', p3_o21='-3', p4_glu2='-2', p5_ac2='-16', p6_o22='-1',395,0.773368
396: p1_glu1='-4', p2_ac1='0', p3_o21='-2', p4_glu2='-16', p5_ac2='-2', p6_o22='-4',396,0.596147
397: p1_glu1='-4', p2_ac1='-16', p3_o21='-3', p4_glu2='-2', p5_ac2='-16', p6_o22='-2',397,0.794973
398: p1_glu1='-16', p2_ac1='-10', p3_o21='-1', p4_glu2='-12', p5_ac2='-8', p6_o22='-3',398,0.50544
399: p1_glu1='-2', p2_ac1='-8', p3_o21='-1', p4_glu2='-4', p5_ac2='-18', p6_o22='-5',399,0.960058
400: p1_glu1='-14', p2_ac1='-14', p3_o21='-6', p4_glu2='-16', p5_ac2='-12', p6_o22='-1',400,0.661062
401: p1_glu1='-2', p2_ac1='-14', p3_o21='-1', p4_glu2='-2', p5_ac2='-16', p6_o22='-5',401,1.0033
402: p1_glu1='-16', p2_ac1='-14', p3_o21='-7', p4_glu2='-10', p5_ac2='-6', p6_o22='-4',402,0.766943
403: p1_glu1='-6', p2_ac1='-10', p3_o21='-3', p4_glu2='-2', p5_ac2='-16', p6_o22='-2',403,0.726755
404: p1_glu1='-12', p2_ac1='-2', p3_o21='-7', p4_glu2='-16', p5_ac2='0', p6_o22='-1',404,0.641042
405: p1_glu1='-2', p2_ac1='-14', p3_o21='-5', p4_glu2='-2', p5_ac2='-6', p6_o22='-1',405,0.992544
406: p1_glu1='-18', p2_ac1='-14', p3_o21='-2', p4_glu2='-8', p5_ac2='-16', p6_o22='-1',406,0.484535
407: p1_glu1='-2', p2_ac1='-14', p3_o21='-5', p4_glu2='-2', p5_ac2='-8', p6_o22='-1',407,0.99387
408: p1_glu1='-20', p2_ac1='-4', p3_o21='-4', p4_glu2='-18', p5_ac2='-18', p6_o22='-7',408,0.667029
409: p1_glu1='-16', p2_ac1='-16', p3_o21='-1', p4_glu2='-20', p5_ac2='-8', p6_o22='-6',409,0.644729
410: p1_glu1='-2', p2_ac1='-16', p3_o21='-5', p4_glu2='-2', p5_ac2='-4', p6_o22='-1',410,1.00073
411: p1_glu1='-16', p2_ac1='-6', p3_o21='-3', p4_glu2='-16', p5_ac2='-6', p6_o22='-5',411,0.626017
412: p1_glu1='-2', p2_ac1='-16', p3_o21='-5', p4_glu2='-2', p5_ac2='0', p6_o22='-1',412,0.998331
413: p1_glu1='-4', p2_ac1='-18', p3_o21='-1', p4_glu2='-4', p5_ac2='-12', p6_o22='-7',413,0.93617
414: p1_glu1='-2', p2_ac1='-8', p3_o21='-5', p4_glu2='-2', p5_ac2='0', p6_o22='-1',414,1.00534
415: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-6', p5_ac2='-16', p6_o22='-1',415,0.671262
416: p1_glu1='-16', p2_ac1='-16', p3_o21='-6', p4_glu2='-14', p5_ac2='-12', p6_o22='-1',416,0.65682
417: p1_glu1='-2', p2_ac1='-16', p3_o21='-5', p4_glu2='-6', p5_ac2='0', p6_o22='-1',417,0.679689
418: p1_glu1='-16', p2_ac1='-8', p3_o21='-1', p4_glu2='-16', p5_ac2='-8', p6_o22='-7',418,0.687215
