1: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-10', p5_ac2='-18', p6_o22='-7',1,0.761414
209: p1_glu1='-10', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-3',209,0.752556
210: p1_glu1='-12', p2_ac1='-4', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-4',210,0.692178
211: p1_glu1='-8', p2_ac1='-8', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-2',211,0.747429
212: p1_glu1='-2', p2_ac1='-14', p3_o21='-6', p4_glu2='-20', p5_ac2='-16', p6_o22='-5',212,0.650246
213: p1_glu1='-10', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-2',213,0.747556
214: p1_glu1='-8', p2_ac1='-16', p3_o21='-7', p4_glu2='-6', p5_ac2='-6', p6_o22='-3',214,0.731982
215: p1_glu1='-6', p2_ac1='-8', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-6',215,0.767668
216: p1_glu1='-10', p2_ac1='-18', p3_o21='-5', p4_glu2='-16', p5_ac2='-12', p6_o22='-2',216,0.560695
217: p1_glu1='-6', p2_ac1='-8', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-6',217,0.763285
218: p1_glu1='-18', p2_ac1='-12', p3_o21='-5', p4_glu2='-6', p5_ac2='-16', p6_o22='-5',218,0.65584
219: p1_glu1='-8', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-6',219,0.759255
220: p1_glu1='-16', p2_ac1='-10', p3_o21='-5', p4_glu2='-14', p5_ac2='0', p6_o22='-6',220,0.618389
221: p1_glu1='-8', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-7',221,0.767277
222: p1_glu1='-14', p2_ac1='-4', p3_o21='-4', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',222,0.525044
223: p1_glu1='-8', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-5',223,0.75341
224: p1_glu1='-4', p2_ac1='-10', p3_o21='-4', p4_glu2='-10', p5_ac2='-18', p6_o22='-5',224,0.661547
225: p1_glu1='-6', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-3',225,0.76416
226: p1_glu1='-8', p2_ac1='-16', p3_o21='-7', p4_glu2='-10', p5_ac2='-16', p6_o22='-5',226,0.726147
227: p1_glu1='-6', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-3',227,0.764084
228: p1_glu1='-12', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-14', p6_o22='-6',228,0.66943
229: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-3',229,0.752448
230: p1_glu1='-10', p2_ac1='-12', p3_o21='-2', p4_glu2='-14', p5_ac2='0', p6_o22='-2',230,0.202165
231: p1_glu1='-8', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-3',231,0.747726
232: p1_glu1='-10', p2_ac1='-4', p3_o21='-5', p4_glu2='-8', p5_ac2='0', p6_o22='-4',232,0.581264
233: p1_glu1='-8', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-2',233,0.753752
234: p1_glu1='-18', p2_ac1='-8', p3_o21='-4', p4_glu2='-14', p5_ac2='-16', p6_o22='-4',234,0.596118
235: p1_glu1='-4', p2_ac1='-8', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-4',235,0.736192
236: p1_glu1='-4', p2_ac1='0', p3_o21='-2', p4_glu2='-20', p5_ac2='-16', p6_o22='-3',236,0.506534
237: p1_glu1='-4', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-16', p6_o22='-3',237,0.726972
238: p1_glu1='-2', p2_ac1='-14', p3_o21='-1', p4_glu2='-10', p5_ac2='-10', p6_o22='-2',238,0.256422
239: p1_glu1='-4', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-3',239,0.726867
240: p1_glu1='-10', p2_ac1='-16', p3_o21='-6', p4_glu2='-20', p5_ac2='-18', p6_o22='-1',240,0.570478
241: p1_glu1='-4', p2_ac1='-14', p3_o21='-6', p4_glu2='-2', p5_ac2='-18', p6_o22='-4',241,0.699844
242: p1_glu1='-6', p2_ac1='-10', p3_o21='-4', p4_glu2='-20', p5_ac2='-2', p6_o22='-3',242,0.477338
243: p1_glu1='-6', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-4',243,0.773717
244: p1_glu1='-12', p2_ac1='-2', p3_o21='-3', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',244,0.292886
245: p1_glu1='-6', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-6',245,0.765739
246: p1_glu1='-14', p2_ac1='-12', p3_o21='-7', p4_glu2='-8', p5_ac2='-8', p6_o22='-1',246,0.717658
247: p1_glu1='-10', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-6',247,0.763915
248: p1_glu1='-14', p2_ac1='-12', p3_o21='-4', p4_glu2='-2', p5_ac2='-16', p6_o22='-6',248,0.607416
249: p1_glu1='-6', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-18', p6_o22='-5',249,0.760935
250: p1_glu1='-8', p2_ac1='0', p3_o21='-3', p4_glu2='-10', p5_ac2='-6', p6_o22='-6',250,0.675895
251: p1_glu1='-6', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-6',251,0.766084
252: p1_glu1='-12', p2_ac1='-8', p3_o21='-2', p4_glu2='-18', p5_ac2='-18', p6_o22='-2',252,0.342372
253: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-18', p6_o22='-5',253,0.760035
254: p1_glu1='-16', p2_ac1='0', p3_o21='-5', p4_glu2='-20', p5_ac2='-14', p6_o22='-1',254,0.180205
255: p1_glu1='-6', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-1',255,0.750102
256: p1_glu1='-10', p2_ac1='-18', p3_o21='-1', p4_glu2='-6', p5_ac2='-8', p6_o22='-2',256,0.189767
257: p1_glu1='-8', p2_ac1='-12', p3_o21='-7', p4_glu2='-10', p5_ac2='-2', p6_o22='-1',257,0.701518
258: p1_glu1='-16', p2_ac1='-6', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-5',258,0.334406
259: p1_glu1='-8', p2_ac1='-8', p3_o21='-7', p4_glu2='-10', p5_ac2='-8', p6_o22='-1',259,0.700678
260: p1_glu1='-8', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-16', p6_o22='-1',260,0.397091
261: p1_glu1='-10', p2_ac1='-10', p3_o21='-7', p4_glu2='-10', p5_ac2='0', p6_o22='-1',261,0.702086
262: p1_glu1='-8', p2_ac1='-16', p3_o21='-3', p4_glu2='-16', p5_ac2='-14', p6_o22='-3',262,0.504678
263: p1_glu1='-14', p2_ac1='-14', p3_o21='-7', p4_glu2='-10', p5_ac2='-6', p6_o22='-1',263,0.704597
264: p1_glu1='-8', p2_ac1='0', p3_o21='-1', p4_glu2='-2', p5_ac2='-6', p6_o22='-1',264,0.150147
265: p1_glu1='-20', p2_ac1='-6', p3_o21='-7', p4_glu2='-4', p5_ac2='-8', p6_o22='-2',265,0.698206
266: p1_glu1='-8', p2_ac1='-12', p3_o21='-1', p4_glu2='-4', p5_ac2='-2', p6_o22='-7',266,0.569515
267: p1_glu1='-8', p2_ac1='-6', p3_o21='-7', p4_glu2='-2', p5_ac2='-12', p6_o22='-2',267,0.73527
268: p1_glu1='-14', p2_ac1='-8', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-7',268,0.482415
269: p1_glu1='-20', p2_ac1='-6', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-2',269,0.69535
270: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-3',270,0.634256
271: p1_glu1='-18', p2_ac1='-6', p3_o21='-7', p4_glu2='-2', p5_ac2='-12', p6_o22='-1',271,0.683916
272: p1_glu1='-6', p2_ac1='-18', p3_o21='-4', p4_glu2='-20', p5_ac2='-12', p6_o22='-1',272,0.330548
273: p1_glu1='-14', p2_ac1='-6', p3_o21='-7', p4_glu2='-4', p5_ac2='-12', p6_o22='-1',273,0.708723
274: p1_glu1='-12', p2_ac1='-12', p3_o21='-5', p4_glu2='-8', p5_ac2='-6', p6_o22='-1',274,0.624006
275: p1_glu1='-20', p2_ac1='-16', p3_o21='-7', p4_glu2='-4', p5_ac2='-2', p6_o22='-1',275,0.716601
276: p1_glu1='-16', p2_ac1='-8', p3_o21='-3', p4_glu2='-2', p5_ac2='-16', p6_o22='-5',276,0.527678
277: p1_glu1='-20', p2_ac1='-14', p3_o21='-7', p4_glu2='-6', p5_ac2='-16', p6_o22='-1',277,0.695433
278: p1_glu1='-10', p2_ac1='-6', p3_o21='-5', p4_glu2='-4', p5_ac2='-2', p6_o22='-1',278,0.640792
279: p1_glu1='-20', p2_ac1='-16', p3_o21='-6', p4_glu2='-4', p5_ac2='-4', p6_o22='-1',279,0.685049
280: p1_glu1='-20', p2_ac1='-2', p3_o21='-7', p4_glu2='-16', p5_ac2='-10', p6_o22='-1',280,0.457852
281: p1_glu1='-20', p2_ac1='-18', p3_o21='-6', p4_glu2='-4', p5_ac2='0', p6_o22='-1',281,0.685049
282: p1_glu1='-6', p2_ac1='-14', p3_o21='-3', p4_glu2='-16', p5_ac2='-16', p6_o22='-3',282,0.500082
283: p1_glu1='-20', p2_ac1='-4', p3_o21='-7', p4_glu2='-4', p5_ac2='-2', p6_o22='-1',283,0.650877
284: p1_glu1='-8', p2_ac1='-18', p3_o21='-6', p4_glu2='-18', p5_ac2='-6', p6_o22='-3',284,0.595092
285: p1_glu1='-4', p2_ac1='-8', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-3',285,0.726685
286: p1_glu1='-16', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-6',286,0.720774
287: p1_glu1='-4', p2_ac1='-8', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-3',287,0.699055
288: p1_glu1='-14', p2_ac1='-18', p3_o21='-6', p4_glu2='-10', p5_ac2='-16', p6_o22='-3',288,0.675148
289: p1_glu1='-4', p2_ac1='-16', p3_o21='-7', p4_glu2='-4', p5_ac2='0', p6_o22='-4',289,0.724469
290: p1_glu1='-6', p2_ac1='-2', p3_o21='-2', p4_glu2='-2', p5_ac2='-12', p6_o22='-3',290,0.30234
291: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-4', p5_ac2='-6', p6_o22='-4',291,0.724994
292: p1_glu1='-14', p2_ac1='-10', p3_o21='-5', p4_glu2='-18', p5_ac2='-8', p6_o22='-3',292,0.597573
293: p1_glu1='-4', p2_ac1='-6', p3_o21='-7', p4_glu2='-4', p5_ac2='-6', p6_o22='-3',293,0.718702
294: p1_glu1='-14', p2_ac1='-4', p3_o21='-2', p4_glu2='-12', p5_ac2='-6', p6_o22='-5',294,0.588215
295: p1_glu1='-4', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-18', p6_o22='-6',295,0.748414
296: p1_glu1='-20', p2_ac1='-16', p3_o21='-2', p4_glu2='-14', p5_ac2='-18', p6_o22='-7',296,0.650886
297: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-16', p6_o22='-6',297,0.739798
298: p1_glu1='-8', p2_ac1='0', p3_o21='-5', p4_glu2='-20', p5_ac2='-10', p6_o22='-6',298,0.670111
299: p1_glu1='-4', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-6',299,0.740036
300: p1_glu1='-18', p2_ac1='-4', p3_o21='-5', p4_glu2='-20', p5_ac2='-18', p6_o22='-6',300,0.669671
301: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-6', p5_ac2='-16', p6_o22='-6',301,0.751093
302: p1_glu1='-18', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-3',302,0.6946
303: p1_glu1='-4', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-16', p6_o22='-6',303,0.744135
304: p1_glu1='-12', p2_ac1='0', p3_o21='-2', p4_glu2='-16', p5_ac2='-18', p6_o22='-2',304,0.241072
305: p1_glu1='-14', p2_ac1='-8', p3_o21='-7', p4_glu2='-12', p5_ac2='-10', p6_o22='-1',305,0.693855
306: p1_glu1='-2', p2_ac1='-16', p3_o21='-3', p4_glu2='-14', p5_ac2='-16', p6_o22='-4',306,0.58148
307: p1_glu1='-14', p2_ac1='-10', p3_o21='-7', p4_glu2='-14', p5_ac2='-10', p6_o22='-1',307,0.687189
308: p1_glu1='-20', p2_ac1='-14', p3_o21='-6', p4_glu2='-8', p5_ac2='-16', p6_o22='-6',308,0.689469
309: p1_glu1='-12', p2_ac1='-8', p3_o21='-7', p4_glu2='-12', p5_ac2='-10', p6_o22='-1',309,0.699688
310: p1_glu1='-16', p2_ac1='0', p3_o21='-4', p4_glu2='-2', p5_ac2='-2', p6_o22='-5',310,0.2213
311: p1_glu1='-12', p2_ac1='-18', p3_o21='-7', p4_glu2='-14', p5_ac2='-6', p6_o22='-1',311,0.682655
312: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-20', p5_ac2='-14', p6_o22='-7',312,0.68064
313: p1_glu1='-14', p2_ac1='-16', p3_o21='-7', p4_glu2='-12', p5_ac2='-10', p6_o22='-1',313,0.69443
314: p1_glu1='-4', p2_ac1='-2', p3_o21='-2', p4_glu2='-6', p5_ac2='0', p6_o22='-7',314,0.384688
315: p1_glu1='-2', p2_ac1='-10', p3_o21='-6', p4_glu2='-2', p5_ac2='-18', p6_o22='-4',315,0.533168
316: p1_glu1='-2', p2_ac1='-12', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-6',316,0.715294
317: p1_glu1='-2', p2_ac1='-12', p3_o21='-6', p4_glu2='-2', p5_ac2='-16', p6_o22='-4',317,0.533168
318: p1_glu1='-6', p2_ac1='-4', p3_o21='-4', p4_glu2='-16', p5_ac2='0', p6_o22='-7',318,0.337425
319: p1_glu1='-2', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-18', p6_o22='-3',319,0
320: p1_glu1='-4', p2_ac1='-8', p3_o21='-6', p4_glu2='-8', p5_ac2='-18', p6_o22='-5',320,0.694237
321: p1_glu1='-2', p2_ac1='-8', p3_o21='-6', p4_glu2='-6', p5_ac2='-14', p6_o22='-4',321,0.629897
322: p1_glu1='-10', p2_ac1='-16', p3_o21='-5', p4_glu2='-16', p5_ac2='-12', p6_o22='-6',322,0.683444
323: p1_glu1='-2', p2_ac1='-8', p3_o21='-7', p4_glu2='-6', p5_ac2='-18', p6_o22='-4',323,0.651368
324: p1_glu1='-18', p2_ac1='0', p3_o21='-6', p4_glu2='-2', p5_ac2='-8', p6_o22='-1',324,0.228409
325: p1_glu1='-2', p2_ac1='-8', p3_o21='-7', p4_glu2='-12', p5_ac2='-4', p6_o22='-7',325,0.715256
326: p1_glu1='-6', p2_ac1='-8', p3_o21='-5', p4_glu2='-16', p5_ac2='-6', p6_o22='-7',326,0.704714
327: p1_glu1='-2', p2_ac1='-16', p3_o21='-7', p4_glu2='-4', p5_ac2='0', p6_o22='-6',327,0.724253
328: p1_glu1='-12', p2_ac1='-8', p3_o21='-6', p4_glu2='-14', p5_ac2='-12', p6_o22='-4',328,0.667139
329: p1_glu1='-2', p2_ac1='-12', p3_o21='-7', p4_glu2='-18', p5_ac2='-4', p6_o22='-7',329,0.669489
330: p1_glu1='-4', p2_ac1='-4', p3_o21='-5', p4_glu2='-2', p5_ac2='-2', p6_o22='-2',330,0.624157
331: p1_glu1='-2', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-4', p6_o22='-7',331,0.723612
332: p1_glu1='-4', p2_ac1='-18', p3_o21='-2', p4_glu2='-14', p5_ac2='0', p6_o22='-6',332,0.252689
333: p1_glu1='-2', p2_ac1='-6', p3_o21='-7', p4_glu2='-8', p5_ac2='-4', p6_o22='-6',333,0.700719
334: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-12', p5_ac2='-10', p6_o22='-2',334,0.516882
335: p1_glu1='-4', p2_ac1='-4', p3_o21='-5', p4_glu2='-20', p5_ac2='-10', p6_o22='-6',335,0.674832
336: p1_glu1='-12', p2_ac1='-6', p3_o21='-3', p4_glu2='-12', p5_ac2='-10', p6_o22='-4',336,0.558958
337: p1_glu1='-4', p2_ac1='-4', p3_o21='-5', p4_glu2='-20', p5_ac2='-14', p6_o22='-7',337,0.705109
338: p1_glu1='-4', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-10', p6_o22='-3',338,0.613119
339: p1_glu1='-2', p2_ac1='-10', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-6',339,0.533168
340: p1_glu1='-20', p2_ac1='-12', p3_o21='-3', p4_glu2='-10', p5_ac2='-2', p6_o22='-4',340,0.50991
341: p1_glu1='-18', p2_ac1='0', p3_o21='-6', p4_glu2='-18', p5_ac2='-8', p6_o22='-7',341,0.686266
342: p1_glu1='-8', p2_ac1='-14', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-5',342,0.726147
343: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-20', p5_ac2='-8', p6_o22='-7',343,0.686468
344: p1_glu1='-18', p2_ac1='0', p3_o21='-4', p4_glu2='-14', p5_ac2='-2', p6_o22='-5',344,0.286503
345: p1_glu1='-4', p2_ac1='-8', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-6',345,0.740777
346: p1_glu1='-6', p2_ac1='-10', p3_o21='-4', p4_glu2='-6', p5_ac2='-4', p6_o22='-5',346,0.633874
347: p1_glu1='-4', p2_ac1='-2', p3_o21='-3', p4_glu2='-4', p5_ac2='-4', p6_o22='-2',347,0.335959
348: p1_glu1='-4', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-5',348,0.73541
349: p1_glu1='-20', p2_ac1='-12', p3_o21='-1', p4_glu2='-20', p5_ac2='-14', p6_o22='-3',349,0.428521
350: p1_glu1='-6', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-7',350,0.779115
351: p1_glu1='-8', p2_ac1='-6', p3_o21='-5', p4_glu2='-12', p5_ac2='-6', p6_o22='-5',351,0.663402
352: p1_glu1='-12', p2_ac1='-14', p3_o21='-2', p4_glu2='-2', p5_ac2='-10', p6_o22='-2',352,0.297344
353: p1_glu1='-6', p2_ac1='-6', p3_o21='-3', p4_glu2='-6', p5_ac2='-8', p6_o22='-7',353,0.738113
354: p1_glu1='-12', p2_ac1='-16', p3_o21='-2', p4_glu2='-20', p5_ac2='0', p6_o22='-1',354,0.185691
355: p1_glu1='-6', p2_ac1='-4', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-7',355,0.730571
356: p1_glu1='-18', p2_ac1='-16', p3_o21='-4', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',356,0.55851
357: p1_glu1='-6', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-7',357,0.78162
358: p1_glu1='-20', p2_ac1='-12', p3_o21='-6', p4_glu2='-8', p5_ac2='-6', p6_o22='-3',358,0.679573
359: p1_glu1='-6', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-7',359,0.779783
360: p1_glu1='-6', p2_ac1='-14', p3_o21='-6', p4_glu2='-14', p5_ac2='-10', p6_o22='-2',360,0.572587
361: p1_glu1='-2', p2_ac1='-12', p3_o21='-5', p4_glu2='-2', p5_ac2='-4', p6_o22='-4',361,0.533168
362: p1_glu1='-6', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-7',362,0.77843
363: p1_glu1='-20', p2_ac1='-12', p3_o21='-3', p4_glu2='-8', p5_ac2='-14', p6_o22='-1',363,0.494875
364: p1_glu1='-12', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-7',364,0.761994
365: p1_glu1='-14', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-7',365,0.741192
366: p1_glu1='-10', p2_ac1='0', p3_o21='-3', p4_glu2='-18', p5_ac2='-12', p6_o22='-7',366,0.715063
367: p1_glu1='-14', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-18', p6_o22='-7',367,0.741287
368: p1_glu1='-14', p2_ac1='-4', p3_o21='-3', p4_glu2='-16', p5_ac2='-18', p6_o22='-4',368,0.568358
369: p1_glu1='-14', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-12', p6_o22='-7',369,0.740844
370: p1_glu1='-18', p2_ac1='-10', p3_o21='-3', p4_glu2='-20', p5_ac2='-8', p6_o22='-4',370,0.568819
371: p1_glu1='-16', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-18', p6_o22='-6',371,0.72509
372: p1_glu1='-18', p2_ac1='-16', p3_o21='-2', p4_glu2='-8', p5_ac2='-2', p6_o22='-2',372,0.337727
373: p1_glu1='-14', p2_ac1='-8', p3_o21='-7', p4_glu2='-2', p5_ac2='-12', p6_o22='-5',373,0.736197
374: p1_glu1='-16', p2_ac1='-16', p3_o21='-1', p4_glu2='-2', p5_ac2='-14', p6_o22='-3',374,0.176865
375: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-5',375,0.73539
376: p1_glu1='-10', p2_ac1='-2', p3_o21='-3', p4_glu2='-10', p5_ac2='-6', p6_o22='-1',376,0.285954
377: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-5',377,0.735152
378: p1_glu1='-16', p2_ac1='-2', p3_o21='-5', p4_glu2='-16', p5_ac2='-18', p6_o22='-4',378,0.564356
379: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-6',379,0.744217
380: p1_glu1='-18', p2_ac1='-8', p3_o21='-7', p4_glu2='-12', p5_ac2='-6', p6_o22='-5',380,0.710423
381: p1_glu1='-4', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-6',381,0.746196
382: p1_glu1='-18', p2_ac1='-12', p3_o21='-1', p4_glu2='-4', p5_ac2='-6', p6_o22='-5',382,0.400139
383: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-5',383,0.734626
384: p1_glu1='-4', p2_ac1='-12', p3_o21='-6', p4_glu2='-14', p5_ac2='-4', p6_o22='-3',384,0.569335
385: p1_glu1='-6', p2_ac1='-18', p3_o21='-7', p4_glu2='-8', p5_ac2='-12', p6_o22='-4',385,0.716904
386: p1_glu1='-6', p2_ac1='0', p3_o21='-4', p4_glu2='-2', p5_ac2='-4', p6_o22='-7',386,0.573639
387: p1_glu1='-6', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-18', p6_o22='-2',387,0.756023
388: p1_glu1='-14', p2_ac1='0', p3_o21='-5', p4_glu2='-8', p5_ac2='-12', p6_o22='-4',388,0.434605
389: p1_glu1='-4', p2_ac1='-16', p3_o21='-7', p4_glu2='-4', p5_ac2='0', p6_o22='-7',389,0.759908
390: p1_glu1='-14', p2_ac1='-6', p3_o21='-2', p4_glu2='-16', p5_ac2='-4', p6_o22='-1',390,0.207623
391: p1_glu1='-4', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-7',391,0.745351
392: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-16', p5_ac2='-12', p6_o22='-4',392,0.673996
393: p1_glu1='-16', p2_ac1='-4', p3_o21='-6', p4_glu2='-10', p5_ac2='-2', p6_o22='-5',393,0.618377
394: p1_glu1='-20', p2_ac1='-12', p3_o21='-1', p4_glu2='-16', p5_ac2='-8', p6_o22='-3',394,0.387902
395: p1_glu1='-6', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-14', p6_o22='-7',395,0.732959
396: p1_glu1='-4', p2_ac1='0', p3_o21='-2', p4_glu2='-16', p5_ac2='-2', p6_o22='-4',396,0.423073
397: p1_glu1='-6', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-18', p6_o22='-5',397,0.716926
398: p1_glu1='-16', p2_ac1='-10', p3_o21='-1', p4_glu2='-12', p5_ac2='-8', p6_o22='-3',398,0.365554
399: p1_glu1='-18', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-8', p6_o22='-3',399,0.670815
400: p1_glu1='-14', p2_ac1='-14', p3_o21='-6', p4_glu2='-16', p5_ac2='-12', p6_o22='-1',400,0.63104
401: p1_glu1='-18', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-12', p6_o22='-2',401,0.667624
402: p1_glu1='-16', p2_ac1='-14', p3_o21='-7', p4_glu2='-10', p5_ac2='-6', p6_o22='-4',402,0.720487
403: p1_glu1='-12', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-2',403,0.702172
404: p1_glu1='-12', p2_ac1='-2', p3_o21='-7', p4_glu2='-16', p5_ac2='0', p6_o22='-1',404,0.420521
405: p1_glu1='-10', p2_ac1='-6', p3_o21='-2', p4_glu2='-8', p5_ac2='-8', p6_o22='-7',405,0.692826
406: p1_glu1='-18', p2_ac1='-14', p3_o21='-2', p4_glu2='-8', p5_ac2='-16', p6_o22='-1',406,0.311018
407: p1_glu1='-10', p2_ac1='-4', p3_o21='-2', p4_glu2='-6', p5_ac2='-8', p6_o22='-7',407,0.67316
408: p1_glu1='-20', p2_ac1='-4', p3_o21='-4', p4_glu2='-18', p5_ac2='-18', p6_o22='-7',408,0.679771
409: p1_glu1='-4', p2_ac1='-8', p3_o21='-7', p4_glu2='-6', p5_ac2='-4', p6_o22='-6',409,0.742278
410: p1_glu1='-16', p2_ac1='-16', p3_o21='-1', p4_glu2='-20', p5_ac2='-8', p6_o22='-6',410,0.654167
411: p1_glu1='-10', p2_ac1='-4', p3_o21='-4', p4_glu2='-8', p5_ac2='-16', p6_o22='-7',411,0.712381
412: p1_glu1='-16', p2_ac1='-6', p3_o21='-3', p4_glu2='-16', p5_ac2='-6', p6_o22='-5',412,0.614144
413: p1_glu1='-10', p2_ac1='-6', p3_o21='-2', p4_glu2='-6', p5_ac2='-10', p6_o22='-6',413,0.625356
414: p1_glu1='-4', p2_ac1='-18', p3_o21='-1', p4_glu2='-4', p5_ac2='-12', p6_o22='-7',414,0.707763
415: p1_glu1='-8', p2_ac1='-8', p3_o21='-5', p4_glu2='-2', p5_ac2='0', p6_o22='-6',415,0.664666
416: p1_glu1='-16', p2_ac1='-16', p3_o21='-6', p4_glu2='-14', p5_ac2='-12', p6_o22='-1',416,0.645077
