1: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-10', p5_ac2='-18', p6_o22='-7',1,0.58495
209: p1_glu1='-20', p2_ac1='-16', p3_o21='-7', p4_glu2='-20', p5_ac2='0', p6_o22='-6',209,0.845726
210: p1_glu1='-12', p2_ac1='-4', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-4',210,0.417973
211: p1_glu1='-20', p2_ac1='-8', p3_o21='-7', p4_glu2='-20', p5_ac2='0', p6_o22='-5',211,0.82072
212: p1_glu1='-2', p2_ac1='-14', p3_o21='-6', p4_glu2='-20', p5_ac2='-16', p6_o22='-5',212,0.511263
213: p1_glu1='-20', p2_ac1='-12', p3_o21='-6', p4_glu2='-20', p5_ac2='-10', p6_o22='-6',213,0.82072
214: p1_glu1='-8', p2_ac1='-16', p3_o21='-7', p4_glu2='-6', p5_ac2='-6', p6_o22='-3',214,0.401352
215: p1_glu1='-20', p2_ac1='-18', p3_o21='-3', p4_glu2='-18', p5_ac2='-16', p6_o22='-4',215,0.667912
216: p1_glu1='-10', p2_ac1='-18', p3_o21='-5', p4_glu2='-16', p5_ac2='-12', p6_o22='-2',216,0.501212
217: p1_glu1='-20', p2_ac1='-6', p3_o21='-3', p4_glu2='-18', p5_ac2='-8', p6_o22='-4',217,0.667912
218: p1_glu1='-18', p2_ac1='-12', p3_o21='-5', p4_glu2='-6', p5_ac2='-16', p6_o22='-5',218,0.543424
219: p1_glu1='-20', p2_ac1='-10', p3_o21='-3', p4_glu2='-18', p5_ac2='-10', p6_o22='-4',219,0.667912
220: p1_glu1='-16', p2_ac1='-10', p3_o21='-5', p4_glu2='-14', p5_ac2='0', p6_o22='-6',220,0.656799
221: p1_glu1='-20', p2_ac1='-14', p3_o21='-3', p4_glu2='-18', p5_ac2='-4', p6_o22='-4',221,0.667912
222: p1_glu1='-14', p2_ac1='-4', p3_o21='-4', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',222,0.451202
223: p1_glu1='-20', p2_ac1='-2', p3_o21='-3', p4_glu2='-18', p5_ac2='-16', p6_o22='-4',223,0.667912
224: p1_glu1='-4', p2_ac1='-10', p3_o21='-4', p4_glu2='-10', p5_ac2='-18', p6_o22='-5',224,0.378961
225: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-16', p5_ac2='0', p6_o22='-7',225,0.815164
226: p1_glu1='-8', p2_ac1='-16', p3_o21='-7', p4_glu2='-10', p5_ac2='-16', p6_o22='-5',226,0.506936
227: p1_glu1='-20', p2_ac1='-16', p3_o21='-7', p4_glu2='-16', p5_ac2='-8', p6_o22='-6',227,0.790159
228: p1_glu1='-12', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-14', p6_o22='-6',228,0.631794
229: p1_glu1='-20', p2_ac1='-16', p3_o21='-7', p4_glu2='-16', p5_ac2='0', p6_o22='-6',229,0.790159
230: p1_glu1='-10', p2_ac1='-12', p3_o21='-2', p4_glu2='-14', p5_ac2='0', p6_o22='-2',230,0.398414
231: p1_glu1='-20', p2_ac1='-10', p3_o21='-7', p4_glu2='-16', p5_ac2='0', p6_o22='-7',231,0.815164
232: p1_glu1='-10', p2_ac1='-4', p3_o21='-5', p4_glu2='-8', p5_ac2='0', p6_o22='-4',232,0.440089
233: p1_glu1='-20', p2_ac1='-14', p3_o21='-6', p4_glu2='-20', p5_ac2='0', p6_o22='-4',233,0.77071
234: p1_glu1='-18', p2_ac1='-8', p3_o21='-4', p4_glu2='-14', p5_ac2='-16', p6_o22='-4',234,0.609567
235: p1_glu1='-20', p2_ac1='-10', p3_o21='-7', p4_glu2='-20', p5_ac2='-6', p6_o22='-4',235,0.795715
236: p1_glu1='-4', p2_ac1='0', p3_o21='-2', p4_glu2='-20', p5_ac2='-16', p6_o22='-3',236,0.423419
237: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-4',237,0.795715
238: p1_glu1='-2', p2_ac1='-14', p3_o21='-1', p4_glu2='-10', p5_ac2='-10', p6_o22='-2',238,0.206708
239: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-20', p5_ac2='-6', p6_o22='-4',239,0.795715
240: p1_glu1='-10', p2_ac1='-16', p3_o21='-6', p4_glu2='-20', p5_ac2='-18', p6_o22='-1',240,0.556499
241: p1_glu1='-20', p2_ac1='-12', p3_o21='-7', p4_glu2='-20', p5_ac2='-4', p6_o22='-4',241,0.795715
242: p1_glu1='-6', p2_ac1='-10', p3_o21='-4', p4_glu2='-20', p5_ac2='-2', p6_o22='-3',242,0.499867
243: p1_glu1='-20', p2_ac1='-4', p3_o21='-7', p4_glu2='-20', p5_ac2='-10', p6_o22='-4',243,0.795715
244: p1_glu1='-12', p2_ac1='-2', p3_o21='-3', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',244,0.398414
245: p1_glu1='-20', p2_ac1='-18', p3_o21='-7', p4_glu2='-20', p5_ac2='-16', p6_o22='-5',245,0.82072
246: p1_glu1='-14', p2_ac1='-12', p3_o21='-7', p4_glu2='-8', p5_ac2='-8', p6_o22='-1',246,0.47065
247: p1_glu1='-20', p2_ac1='0', p3_o21='-4', p4_glu2='-18', p5_ac2='-14', p6_o22='-5',247,0.717922
248: p1_glu1='-14', p2_ac1='-12', p3_o21='-4', p4_glu2='-2', p5_ac2='-16', p6_o22='-6',248,0.402901
249: p1_glu1='-20', p2_ac1='-2', p3_o21='-4', p4_glu2='-18', p5_ac2='-12', p6_o22='-6',249,0.742927
250: p1_glu1='-8', p2_ac1='0', p3_o21='-3', p4_glu2='-10', p5_ac2='-6', p6_o22='-6',250,0.439802
251: p1_glu1='-20', p2_ac1='-6', p3_o21='-4', p4_glu2='-18', p5_ac2='-2', p6_o22='-6',251,0.742927
252: p1_glu1='-12', p2_ac1='-8', p3_o21='-2', p4_glu2='-18', p5_ac2='-18', p6_o22='-2',252,0.481764
253: p1_glu1='-20', p2_ac1='-8', p3_o21='-4', p4_glu2='-18', p5_ac2='-4', p6_o22='-5',253,0.717922
254: p1_glu1='-16', p2_ac1='0', p3_o21='-5', p4_glu2='-20', p5_ac2='-14', p6_o22='-1',254,0.615124
255: p1_glu1='-16', p2_ac1='-14', p3_o21='-4', p4_glu2='-20', p5_ac2='-18', p6_o22='-7',255,0.740149
256: p1_glu1='-10', p2_ac1='-18', p3_o21='-1', p4_glu2='-6', p5_ac2='-8', p6_o22='-2',256,0.262275
257: p1_glu1='-14', p2_ac1='-14', p3_o21='-4', p4_glu2='-20', p5_ac2='-12', p6_o22='-7',257,0.712365
258: p1_glu1='-16', p2_ac1='-6', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-5',258,0.339663
259: p1_glu1='-18', p2_ac1='-10', p3_o21='-4', p4_glu2='-20', p5_ac2='-4', p6_o22='-7',259,0.767932
260: p1_glu1='-8', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-16', p6_o22='-1',260,0.451202
261: p1_glu1='-16', p2_ac1='-10', p3_o21='-4', p4_glu2='-20', p5_ac2='-12', p6_o22='-7',261,0.740149
262: p1_glu1='-8', p2_ac1='-16', p3_o21='-3', p4_glu2='-16', p5_ac2='-14', p6_o22='-3',262,0.448424
263: p1_glu1='-18', p2_ac1='-14', p3_o21='-4', p4_glu2='-20', p5_ac2='-4', p6_o22='-7',263,0.767932
264: p1_glu1='-8', p2_ac1='0', p3_o21='-1', p4_glu2='-2', p5_ac2='-6', p6_o22='-1',264,0.15392
265: p1_glu1='-16', p2_ac1='0', p3_o21='-6', p4_glu2='-20', p5_ac2='-16', p6_o22='-7',265,0.790159
266: p1_glu1='-8', p2_ac1='-12', p3_o21='-1', p4_glu2='-4', p5_ac2='-2', p6_o22='-7',266,0.305587
267: p1_glu1='-18', p2_ac1='0', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-7',267,0.842947
268: p1_glu1='-14', p2_ac1='-8', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-7',268,0.3438
269: p1_glu1='-20', p2_ac1='-8', p3_o21='-6', p4_glu2='-18', p5_ac2='-18', p6_o22='-4',269,0.742927
270: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-3',270,0.627841
271: p1_glu1='-20', p2_ac1='0', p3_o21='-5', p4_glu2='-18', p5_ac2='-2', p6_o22='-4',271,0.717922
272: p1_glu1='-6', p2_ac1='-18', p3_o21='-4', p4_glu2='-20', p5_ac2='-12', p6_o22='-1',272,0.449854
273: p1_glu1='-20', p2_ac1='0', p3_o21='-5', p4_glu2='-18', p5_ac2='0', p6_o22='-4',273,0.717922
274: p1_glu1='-12', p2_ac1='-12', p3_o21='-5', p4_glu2='-8', p5_ac2='-6', p6_o22='-1',274,0.392857
275: p1_glu1='-14', p2_ac1='-8', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-4',275,0.712365
276: p1_glu1='-16', p2_ac1='-8', p3_o21='-3', p4_glu2='-2', p5_ac2='-16', p6_o22='-5',276,0.389676
277: p1_glu1='-20', p2_ac1='-12', p3_o21='-5', p4_glu2='-20', p5_ac2='-18', p6_o22='-5',277,0.77071
278: p1_glu1='-10', p2_ac1='-6', p3_o21='-5', p4_glu2='-4', p5_ac2='-2', p6_o22='-1',278,0.309507
279: p1_glu1='-20', p2_ac1='-8', p3_o21='-5', p4_glu2='-20', p5_ac2='0', p6_o22='-6',279,0.795715
280: p1_glu1='-20', p2_ac1='-2', p3_o21='-7', p4_glu2='-16', p5_ac2='-10', p6_o22='-1',280,0.665134
281: p1_glu1='-20', p2_ac1='-18', p3_o21='-5', p4_glu2='-20', p5_ac2='-16', p6_o22='-5',281,0.77071
282: p1_glu1='-6', p2_ac1='-14', p3_o21='-3', p4_glu2='-16', p5_ac2='-16', p6_o22='-3',282,0.42064
283: p1_glu1='-20', p2_ac1='-16', p3_o21='-6', p4_glu2='-20', p5_ac2='-10', p6_o22='-5',283,0.795715
284: p1_glu1='-8', p2_ac1='-18', p3_o21='-6', p4_glu2='-18', p5_ac2='-6', p6_o22='-3',284,0.546734
285: p1_glu1='-18', p2_ac1='0', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-6',285,0.817942
286: p1_glu1='-16', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-6',286,0.650968
287: p1_glu1='-18', p2_ac1='-12', p3_o21='-7', p4_glu2='-20', p5_ac2='-12', p6_o22='-6',287,0.817942
288: p1_glu1='-14', p2_ac1='-18', p3_o21='-6', p4_glu2='-10', p5_ac2='-16', p6_o22='-3',288,0.523439
289: p1_glu1='-18', p2_ac1='-4', p3_o21='-7', p4_glu2='-20', p5_ac2='-6', p6_o22='-6',289,0.817942
290: p1_glu1='-6', p2_ac1='-2', p3_o21='-2', p4_glu2='-2', p5_ac2='-12', p6_o22='-3',290,0.193426
291: p1_glu1='-18', p2_ac1='-10', p3_o21='-7', p4_glu2='-20', p5_ac2='0', p6_o22='-6',291,0.817942
292: p1_glu1='-14', p2_ac1='-10', p3_o21='-5', p4_glu2='-18', p5_ac2='-8', p6_o22='-3',292,0.609567
293: p1_glu1='-18', p2_ac1='-18', p3_o21='-7', p4_glu2='-20', p5_ac2='-10', p6_o22='-6',293,0.817942
294: p1_glu1='-14', p2_ac1='-4', p3_o21='-2', p4_glu2='-12', p5_ac2='-6', p6_o22='-5',294,0.501212
295: p1_glu1='-20', p2_ac1='-12', p3_o21='-7', p4_glu2='-8', p5_ac2='-2', p6_o22='-6',295,0.674545
296: p1_glu1='-20', p2_ac1='-16', p3_o21='-2', p4_glu2='-14', p5_ac2='-18', p6_o22='-7',296,0.662355
297: p1_glu1='-20', p2_ac1='-16', p3_o21='-7', p4_glu2='-8', p5_ac2='-8', p6_o22='-6',297,0.674545
298: p1_glu1='-8', p2_ac1='0', p3_o21='-5', p4_glu2='-20', p5_ac2='-10', p6_o22='-6',298,0.62821
299: p1_glu1='-20', p2_ac1='-14', p3_o21='-6', p4_glu2='-8', p5_ac2='-18', p6_o22='-6',299,0.649539
300: p1_glu1='-18', p2_ac1='-4', p3_o21='-5', p4_glu2='-20', p5_ac2='-18', p6_o22='-6',300,0.767932
301: p1_glu1='-20', p2_ac1='-10', p3_o21='-7', p4_glu2='-8', p5_ac2='-4', p6_o22='-6',301,0.674545
302: p1_glu1='-18', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-3',302,0.604011
303: p1_glu1='-20', p2_ac1='-18', p3_o21='-7', p4_glu2='-8', p5_ac2='-16', p6_o22='-7',303,0.695874
304: p1_glu1='-12', p2_ac1='0', p3_o21='-2', p4_glu2='-16', p5_ac2='-18', p6_o22='-2',304,0.45398
305: p1_glu1='-20', p2_ac1='-14', p3_o21='-6', p4_glu2='-20', p5_ac2='0', p6_o22='-7',305,0.845726
306: p1_glu1='-2', p2_ac1='-16', p3_o21='-3', p4_glu2='-14', p5_ac2='-16', p6_o22='-4',306,0.35458
307: p1_glu1='-20', p2_ac1='-14', p3_o21='-6', p4_glu2='-20', p5_ac2='0', p6_o22='-6',307,0.82072
308: p1_glu1='-20', p2_ac1='-14', p3_o21='-6', p4_glu2='-8', p5_ac2='-16', p6_o22='-6',308,0.649539
309: p1_glu1='-14', p2_ac1='-6', p3_o21='-1', p4_glu2='-16', p5_ac2='0', p6_o22='-1',309,0.431754
310: p1_glu1='-16', p2_ac1='0', p3_o21='-4', p4_glu2='-2', p5_ac2='-2', p6_o22='-5',310,0.414682
311: p1_glu1='-14', p2_ac1='-10', p3_o21='-1', p4_glu2='-16', p5_ac2='-4', p6_o22='-1',311,0.431754
312: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-20', p5_ac2='-14', p6_o22='-7',312,0.767932
313: p1_glu1='-14', p2_ac1='-14', p3_o21='-1', p4_glu2='-16', p5_ac2='-14', p6_o22='-3',313,0.481764
314: p1_glu1='-4', p2_ac1='-2', p3_o21='-2', p4_glu2='-6', p5_ac2='0', p6_o22='-7',314,0.316567
315: p1_glu1='-20', p2_ac1='-16', p3_o21='-7', p4_glu2='-16', p5_ac2='-18', p6_o22='-4',315,0.740149
316: p1_glu1='-2', p2_ac1='-12', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-6',316,0.412948
317: p1_glu1='-20', p2_ac1='-14', p3_o21='-7', p4_glu2='-16', p5_ac2='-2', p6_o22='-4',317,0.740149
318: p1_glu1='-6', p2_ac1='-4', p3_o21='-4', p4_glu2='-16', p5_ac2='0', p6_o22='-7',318,0.544323
319: p1_glu1='-20', p2_ac1='-18', p3_o21='-6', p4_glu2='-16', p5_ac2='-10', p6_o22='-4',319,0.715144
320: p1_glu1='-4', p2_ac1='-8', p3_o21='-6', p4_glu2='-8', p5_ac2='-18', p6_o22='-5',320,0.388609
321: p1_glu1='-18', p2_ac1='-14', p3_o21='-4', p4_glu2='-16', p5_ac2='0', p6_o22='-7',321,0.712365
322: p1_glu1='-10', p2_ac1='-16', p3_o21='-5', p4_glu2='-16', p5_ac2='-12', p6_o22='-6',322,0.601232
323: p1_glu1='-20', p2_ac1='-8', p3_o21='-4', p4_glu2='-16', p5_ac2='-16', p6_o22='-7',323,0.740149
324: p1_glu1='-18', p2_ac1='0', p3_o21='-6', p4_glu2='-2', p5_ac2='-8', p6_o22='-1',324,0.417862
325: p1_glu1='-14', p2_ac1='-8', p3_o21='-5', p4_glu2='-18', p5_ac2='-4', p6_o22='-6',325,0.684582
326: p1_glu1='-6', p2_ac1='-8', p3_o21='-5', p4_glu2='-16', p5_ac2='-6', p6_o22='-7',326,0.565652
327: p1_glu1='-14', p2_ac1='-10', p3_o21='-4', p4_glu2='-20', p5_ac2='-4', p6_o22='-6',327,0.68736
328: p1_glu1='-12', p2_ac1='-8', p3_o21='-6', p4_glu2='-14', p5_ac2='-12', p6_o22='-4',328,0.576227
329: p1_glu1='-14', p2_ac1='-4', p3_o21='-4', p4_glu2='-20', p5_ac2='-2', p6_o22='-6',329,0.68736
330: p1_glu1='-4', p2_ac1='-4', p3_o21='-5', p4_glu2='-2', p5_ac2='-2', p6_o22='-2',330,0.211692
331: p1_glu1='-14', p2_ac1='-4', p3_o21='-5', p4_glu2='-20', p5_ac2='0', p6_o22='-6',331,0.712365
332: p1_glu1='-4', p2_ac1='-18', p3_o21='-2', p4_glu2='-14', p5_ac2='0', p6_o22='-6',332,0.415084
333: p1_glu1='-14', p2_ac1='0', p3_o21='-2', p4_glu2='-20', p5_ac2='-6', p6_o22='-6',333,0.637351
334: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-12', p5_ac2='-10', p6_o22='-2',334,0.420641
335: p1_glu1='-20', p2_ac1='-18', p3_o21='-7', p4_glu2='-20', p5_ac2='0', p6_o22='-7',335,0.870731
336: p1_glu1='-12', p2_ac1='-6', p3_o21='-3', p4_glu2='-12', p5_ac2='-10', p6_o22='-4',336,0.473429
337: p1_glu1='-20', p2_ac1='-14', p3_o21='-1', p4_glu2='-16', p5_ac2='-8', p6_o22='-7',337,0.665134
338: p1_glu1='-4', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-10', p6_o22='-3',338,0.383385
339: p1_glu1='-20', p2_ac1='-10', p3_o21='-1', p4_glu2='-16', p5_ac2='-16', p6_o22='-7',339,0.665134
340: p1_glu1='-20', p2_ac1='-12', p3_o21='-3', p4_glu2='-10', p5_ac2='-2', p6_o22='-4',340,0.556779
341: p1_glu1='-20', p2_ac1='-12', p3_o21='-1', p4_glu2='-16', p5_ac2='-6', p6_o22='-7',341,0.665134
342: p1_glu1='-8', p2_ac1='-14', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-5',342,0.506936
343: p1_glu1='-20', p2_ac1='-14', p3_o21='-2', p4_glu2='-16', p5_ac2='-14', p6_o22='-7',343,0.690139
344: p1_glu1='-18', p2_ac1='0', p3_o21='-4', p4_glu2='-14', p5_ac2='-2', p6_o22='-5',344,0.634572
345: p1_glu1='-20', p2_ac1='-18', p3_o21='-7', p4_glu2='-20', p5_ac2='0', p6_o22='-6',345,0.845726
346: p1_glu1='-6', p2_ac1='-10', p3_o21='-4', p4_glu2='-6', p5_ac2='-4', p6_o22='-5',346,0.350331
347: p1_glu1='-4', p2_ac1='-2', p3_o21='-3', p4_glu2='-4', p5_ac2='-4', p6_o22='-2',347,0.199257
348: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-6',348,0.845726
349: p1_glu1='-20', p2_ac1='-12', p3_o21='-1', p4_glu2='-20', p5_ac2='-14', p6_o22='-3',349,0.62068
350: p1_glu1='-20', p2_ac1='-10', p3_o21='-7', p4_glu2='-20', p5_ac2='-12', p6_o22='-6',350,0.845726
351: p1_glu1='-8', p2_ac1='-6', p3_o21='-5', p4_glu2='-12', p5_ac2='-6', p6_o22='-5',351,0.492063
352: p1_glu1='-12', p2_ac1='-14', p3_o21='-2', p4_glu2='-2', p5_ac2='-10', p6_o22='-2',352,0.257075
353: p1_glu1='-18', p2_ac1='-6', p3_o21='-6', p4_glu2='-16', p5_ac2='-10', p6_o22='-7',353,0.762375
354: p1_glu1='-12', p2_ac1='-16', p3_o21='-2', p4_glu2='-20', p5_ac2='0', p6_o22='-1',354,0.484542
355: p1_glu1='-20', p2_ac1='-4', p3_o21='-4', p4_glu2='-20', p5_ac2='0', p6_o22='-3',355,0.695695
356: p1_glu1='-18', p2_ac1='-16', p3_o21='-4', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',356,0.506769
357: p1_glu1='-20', p2_ac1='-2', p3_o21='-5', p4_glu2='-20', p5_ac2='-4', p6_o22='-3',357,0.7207
358: p1_glu1='-20', p2_ac1='-12', p3_o21='-6', p4_glu2='-8', p5_ac2='-6', p6_o22='-3',358,0.579005
359: p1_glu1='-20', p2_ac1='-10', p3_o21='-4', p4_glu2='-20', p5_ac2='-18', p6_o22='-3',359,0.695695
360: p1_glu1='-6', p2_ac1='-14', p3_o21='-6', p4_glu2='-14', p5_ac2='-10', p6_o22='-2',360,0.434164
361: p1_glu1='-20', p2_ac1='-8', p3_o21='-6', p4_glu2='-20', p5_ac2='0', p6_o22='-3',361,0.745705
362: p1_glu1='-2', p2_ac1='-12', p3_o21='-5', p4_glu2='-2', p5_ac2='-4', p6_o22='-4',362,0.186807
363: p1_glu1='-20', p2_ac1='-14', p3_o21='-5', p4_glu2='-20', p5_ac2='-4', p6_o22='-3',363,0.7207
364: p1_glu1='-20', p2_ac1='-12', p3_o21='-3', p4_glu2='-8', p5_ac2='-14', p6_o22='-1',364,0.45398
365: p1_glu1='-20', p2_ac1='-8', p3_o21='-6', p4_glu2='-18', p5_ac2='0', p6_o22='-5',365,0.767932
366: p1_glu1='-10', p2_ac1='0', p3_o21='-3', p4_glu2='-18', p5_ac2='-12', p6_o22='-7',366,0.604011
367: p1_glu1='-20', p2_ac1='-4', p3_o21='-7', p4_glu2='-16', p5_ac2='0', p6_o22='-5',367,0.765154
368: p1_glu1='-14', p2_ac1='-4', p3_o21='-3', p4_glu2='-16', p5_ac2='-18', p6_o22='-4',368,0.556779
369: p1_glu1='-20', p2_ac1='-16', p3_o21='-7', p4_glu2='-20', p5_ac2='-12', p6_o22='-7',369,0.870731
370: p1_glu1='-18', p2_ac1='-10', p3_o21='-3', p4_glu2='-20', p5_ac2='-8', p6_o22='-4',370,0.667912
371: p1_glu1='-20', p2_ac1='-18', p3_o21='-7', p4_glu2='-20', p5_ac2='-12', p6_o22='-7',371,0.870731
372: p1_glu1='-18', p2_ac1='-16', p3_o21='-2', p4_glu2='-8', p5_ac2='-2', p6_o22='-2',372,0.426197
373: p1_glu1='-20', p2_ac1='-16', p3_o21='-7', p4_glu2='-20', p5_ac2='-6', p6_o22='-7',373,0.870731
374: p1_glu1='-16', p2_ac1='-16', p3_o21='-1', p4_glu2='-2', p5_ac2='-14', p6_o22='-3',374,0.307345
375: p1_glu1='-20', p2_ac1='-18', p3_o21='-6', p4_glu2='-20', p5_ac2='-14', p6_o22='-7',375,0.845726
376: p1_glu1='-10', p2_ac1='-2', p3_o21='-3', p4_glu2='-10', p5_ac2='-6', p6_o22='-1',376,0.342847
377: p1_glu1='-20', p2_ac1='-18', p3_o21='-6', p4_glu2='-20', p5_ac2='0', p6_o22='-7',377,0.845726
378: p1_glu1='-16', p2_ac1='-2', p3_o21='-5', p4_glu2='-16', p5_ac2='-18', p6_o22='-4',378,0.634572
379: p1_glu1='-20', p2_ac1='-18', p3_o21='-6', p4_glu2='-20', p5_ac2='-12', p6_o22='-7',379,0.845726
380: p1_glu1='-18', p2_ac1='-8', p3_o21='-7', p4_glu2='-12', p5_ac2='-6', p6_o22='-5',380,0.681804
381: p1_glu1='-18', p2_ac1='-12', p3_o21='-1', p4_glu2='-4', p5_ac2='-6', p6_o22='-5',381,0.411404
382: p1_glu1='-20', p2_ac1='-12', p3_o21='-7', p4_glu2='-20', p5_ac2='-6', p6_o22='-7',382,0.870731
383: p1_glu1='-4', p2_ac1='-12', p3_o21='-6', p4_glu2='-14', p5_ac2='-4', p6_o22='-3',383,0.422797
384: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-16', p5_ac2='-16', p6_o22='-4',384,0.63735
385: p1_glu1='-6', p2_ac1='0', p3_o21='-4', p4_glu2='-2', p5_ac2='-4', p6_o22='-7',385,0.306303
386: p1_glu1='-20', p2_ac1='-18', p3_o21='-7', p4_glu2='-20', p5_ac2='-2', p6_o22='-7',386,0.870731
387: p1_glu1='-14', p2_ac1='0', p3_o21='-5', p4_glu2='-8', p5_ac2='-12', p6_o22='-4',387,0.495655
388: p1_glu1='-14', p2_ac1='-6', p3_o21='-2', p4_glu2='-16', p5_ac2='-4', p6_o22='-1',388,0.456759
389: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-16', p5_ac2='-12', p6_o22='-4',389,0.597278
390: p1_glu1='-20', p2_ac1='-12', p3_o21='-1', p4_glu2='-16', p5_ac2='-8', p6_o22='-3',390,0.565114
391: p1_glu1='-16', p2_ac1='-6', p3_o21='-4', p4_glu2='-18', p5_ac2='-14', p6_o22='-7',391,0.712365
392: p1_glu1='-20', p2_ac1='-12', p3_o21='-7', p4_glu2='-20', p5_ac2='-2', p6_o22='-7',392,0.870731
393: p1_glu1='-8', p2_ac1='-16', p3_o21='-4', p4_glu2='-6', p5_ac2='-2', p6_o22='-7',393,0.422151
394: p1_glu1='-8', p2_ac1='-8', p3_o21='-4', p4_glu2='-20', p5_ac2='-8', p6_o22='-4',394,0.554
395: p1_glu1='-14', p2_ac1='-2', p3_o21='-7', p4_glu2='-16', p5_ac2='-4', p6_o22='-1',395,0.581784
396: p1_glu1='-4', p2_ac1='0', p3_o21='-2', p4_glu2='-16', p5_ac2='-2', p6_o22='-4',396,0.392857
397: p1_glu1='-14', p2_ac1='0', p3_o21='-7', p4_glu2='-16', p5_ac2='0', p6_o22='-3',397,0.631794
398: p1_glu1='-16', p2_ac1='-10', p3_o21='-1', p4_glu2='-12', p5_ac2='-8', p6_o22='-3',398,0.453981
399: p1_glu1='-14', p2_ac1='0', p3_o21='-7', p4_glu2='-16', p5_ac2='-12', p6_o22='-2',399,0.606789
400: p1_glu1='-14', p2_ac1='-14', p3_o21='-6', p4_glu2='-16', p5_ac2='-12', p6_o22='-1',400,0.556779
401: p1_glu1='-14', p2_ac1='0', p3_o21='-7', p4_glu2='-16', p5_ac2='-10', p6_o22='-1',401,0.581784
402: p1_glu1='-16', p2_ac1='-14', p3_o21='-7', p4_glu2='-10', p5_ac2='-6', p6_o22='-4',402,0.601232
403: p1_glu1='-14', p2_ac1='0', p3_o21='-7', p4_glu2='-16', p5_ac2='-10', p6_o22='-2',403,0.606789
404: p1_glu1='-12', p2_ac1='-2', p3_o21='-7', p4_glu2='-16', p5_ac2='0', p6_o22='-1',404,0.554
405: p1_glu1='-14', p2_ac1='-14', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-7',405,0.78738
406: p1_glu1='-18', p2_ac1='-14', p3_o21='-2', p4_glu2='-8', p5_ac2='-16', p6_o22='-1',406,0.401192
407: p1_glu1='-14', p2_ac1='0', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-7',407,0.78738
408: p1_glu1='-20', p2_ac1='-4', p3_o21='-4', p4_glu2='-18', p5_ac2='-18', p6_o22='-7',408,0.767932
409: p1_glu1='-18', p2_ac1='-12', p3_o21='-7', p4_glu2='-20', p5_ac2='-10', p6_o22='-4',409,0.767932
410: p1_glu1='-16', p2_ac1='-16', p3_o21='-1', p4_glu2='-20', p5_ac2='-8', p6_o22='-6',410,0.640129
411: p1_glu1='-18', p2_ac1='-18', p3_o21='-7', p4_glu2='-20', p5_ac2='-14', p6_o22='-4',411,0.767932
412: p1_glu1='-16', p2_ac1='-6', p3_o21='-3', p4_glu2='-16', p5_ac2='-6', p6_o22='-5',412,0.609567
413: p1_glu1='-18', p2_ac1='-2', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-4',413,0.767932
414: p1_glu1='-4', p2_ac1='-18', p3_o21='-1', p4_glu2='-4', p5_ac2='-12', p6_o22='-7',414,0.250017
415: p1_glu1='-20', p2_ac1='-10', p3_o21='-7', p4_glu2='-20', p5_ac2='-10', p6_o22='-7',415,0.870731
416: p1_glu1='-16', p2_ac1='-16', p3_o21='-6', p4_glu2='-14', p5_ac2='-12', p6_o22='-1',416,0.556779
